"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"OTOAP1",1.99400818827574,-0.0160271760008701,1.04473797496162,-0.0153408571191822,0.987760247044785,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"HNRNPA3P10",1.11625837295097,-0.232749163514823,1.74147525839154,-0.133650571487186,0.893678892617979,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257869",1.44378362205189,0.208677521845732,1.16078856813297,0.179772206217858,0.857331404325325,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257878",1.32799882035847,0.674440114122823,1.20875929363759,0.557960644168609,0.576871258775087,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257883",1.00222720556117,-0.583687466751983,1.42636101723957,-0.409214399228036,0.682382328219732,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257894",3.84748363095229,-0.154342758769035,0.623546463010238,-0.24752407065855,0.804502665261586,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257900",0.884344431428283,0.627878880209328,1.27728326231454,0.491573716445295,0.623020727852297,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02156",1.85518370176127,2.14185956977654,1.12201642891372,1.9089377967934,0.0562701164449117,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"EEF1A1P17",0.941885235368423,0.371833037121242,1.50831084902733,0.246522815479998,0.805277545113755,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"DDN-AS1",2.00199481950061,-0.387927023812215,0.904710415593382,-0.428785849180018,0.668079077900549,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257921",10.4167488684908,-0.30198063682621,0.436374592553953,-0.692021584159654,0.488923774351093,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"CUX1",1984.15932780987,-0.207516751858826,0.122800788277888,-1.68986498188621,0.0910537883906673,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02416",4.75703983409034,1.03800018685028,0.925880599751223,1.12109508194596,0.262247391885021,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257925",16.8929002406199,0.404958066767093,0.415193460975789,0.975347891595788,0.329387721967928,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257941",0.765318260597107,-0.373857924782865,1.45555278843647,-0.256849444247541,0.79729499911667,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257943",4.59276226507307,-0.366313805695584,0.638800078629748,-0.573440451794155,0.566346507536716,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"TEN1",18.4380433580732,-0.222764427334384,0.328282847948325,-0.678574676461469,0.497407392747594,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"P2RX5-TAX1BP3",4.27909089971727,-0.442793106980531,0.615039752894814,-0.719942255596378,0.471560549672456,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000257953",1.02866251033377,-0.800768952706808,1.34258988579217,-0.596436008628449,0.550883991072138,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"NOP56P3",2.68328143075465,-0.139717756636912,0.988185160797898,-0.141388235909248,0.887563247296325,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02306",9.01591541807464,0.0747988930204945,0.458769396174411,0.163042464567663,0.87048500009034,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"TEX49",2.64953489941839,-0.216655481182386,0.855893993181978,-0.253133545635623,0.800165017154095,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258017",67.195197881905,-0.299699542824978,0.192904480316731,-1.55361628891615,0.120275971517048,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02457",1.59430711015043,-0.392982119045696,1.45656631162023,-0.269800362613465,0.78731384383908,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258028",10.4767182166683,0.82827779038711,0.721103843528545,1.14862484484084,0.250710707828082,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02327",6.46537298351138,2.01741112822373,1.12166454040318,1.79858688186628,0.0720840539733547,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"PPP1R12A-AS2",9.09412922062822,-0.735781164466925,0.456983183719619,-1.6100836763358,0.107379590184992,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258052",1.53265568430652,-0.244340744619372,1.1526475324071,-0.211982186878161,0.832120931335138,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"CD63-AS1",2.93656225358913,-0.66062334005554,0.79162968268268,-0.834510572944683,0.403993331903863,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"BCDIN3D-AS1",5.09069081091992,-0.796897582339662,0.610625391175983,-1.30505149942249,0.191875312187322,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258064",0.91762803021773,-1.33647407990818,1.46478963406752,-0.912400012141659,0.361558183146888,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258077",33.1757943545427,-0.413555036804546,0.421908298801645,-0.980201237992177,0.326986793557825,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258081",9.35141896843619,-0.394452654093108,0.438545978275257,-0.899455641217911,0.368410013339226,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258084",1.31325099158126,1.24490089996971,1.20760346376394,1.03088549952443,0.302594517283249,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"GPR84-AS1",22.3472094318116,0.204969347348684,0.391937560880649,0.522964287699644,0.60099910550657,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258092",10.0920705177875,-0.0290711382108029,0.438391084355635,-0.0663132514511166,0.947128433315449,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"SLC38A2-AS1",3.11221899637583,0.0552575570006911,0.825070826886621,0.0669731072775943,0.94660311240227,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"LINC02286",0.86129524361398,0.399225350139304,1.20536104742984,0.331208106476113,0.740487297393186,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258101",2.2089090576126,0.944749500875752,0.976588532843187,0.967397700365433,0.333345259224315,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258114",1.36585462160454,1.67828380177227,1.29487413539876,1.29609801902132,0.194941717394557,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"PPIAP45",1.15098326943419,1.7110775236857,1.21382349985829,1.40965924937642,0.158640322904213,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258117",0.568960151020876,-2.39234396693103,1.96933287356777,-1.21479918354123,0.224442692332695,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258119",1.38350471283516,0.444473215923375,1.11761886260631,0.39769659478264,0.690853847812086,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"KRT128P",1.34078312463261,-1.25132870277547,1.19943470680049,-1.04326537799912,0.296825401368707,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258131",2.37416882684087,1.38265948251762,1.00463343092352,1.37628257228767,0.168734166350267,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"PRDM4-AS1",7.98586138888575,-0.0619627732228013,0.485702840510312,-0.127573421554832,0.898486565760496,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"GPR84-AS1.1",2.44600137048311,-0.307766961715939,0.903536980207902,-0.340624643437529,0.733386174972541,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258162",3.5527740913656,0.388450619598797,0.724747926919822,0.535980311457684,0.591972157699205,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258168",0.919228707834761,-0.285207529339221,1.21560962457058,-0.234620986519395,0.814502919282748,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258172",2.01092707271789,-0.126212980651863,0.988040127656589,-0.127740743638836,0.898354145443609,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258181",218.415682434171,0.0926695185534964,0.172034417744958,0.538668481390042,0.590115625535794,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"SLC7A5P2",13.371984703521,-0.375238815158858,0.439250070873152,-0.854271495990767,0.392954576800593,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258199",7.80188889847637,0.180999423299872,0.554123049468012,0.326641209878639,0.743939270731644,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258210",5.71309699483418,-0.404485141601134,0.599389054087703,-0.674829042743829,0.499784386230693,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258216",40.9572547066682,0.522422106684306,0.376505978411981,1.38755328371615,0.165273115232245,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258225",1.10163294981164,0.223363099629457,1.37804420323811,0.162087035455467,0.871237315401673,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"CLEC5A",2.90814645837265,-0.534691333526172,0.810040014789537,-0.660080148836961,0.50920239698169,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258231",2.84104548994171,-0.458614222013125,0.793717712522838,-0.577805200485467,0.563395643823488,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258232",0.762590213530768,-0.820397059983017,1.60380714863673,-0.511530990917688,0.608979293476508,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258234",2.06057331829302,0.671683897600863,0.970098536365311,0.692387291003938,0.488694144838972,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
"ENSG00000258256",0.807781966225238,-0.649705787413811,1.29773754225812,-0.500644981174925,0.616620999689083,0.999913713198787,"CD8_Naive_T","week44","media_treated",5,5
