"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","set","timepoint","stim","n_pos","n_neg"
"TBC1D5",1350.31262565972,0.100446791342167,0.147699815796877,0.680073910723802,0.496457662861293,0.983511299472885,"gdT","week44","media_treated",5,5
"RPA1",110.211323809379,0.123315498545395,0.182993108502559,0.67388056060958,0.500387251887805,0.983511299472885,"gdT","week44","media_treated",5,5
"LDHA",120.469995837762,-0.159373716622192,0.238478068000949,-0.668295067794484,0.503945261082129,0.983511299472885,"gdT","week44","media_treated",5,5
"KLRC1",65.8327305948579,0.176417473404095,0.261232127799208,0.675328394291899,0.49946714788946,0.983511299472885,"gdT","week44","media_treated",5,5
"RTL8C",7.530135987511,-0.328327103811302,0.481390465993835,-0.682039066007399,0.495214248817027,0.983511299472885,"gdT","week44","media_treated",5,5
"GOLM1",21.7014245221437,0.325535238094814,0.486017179770156,0.66980191574455,0.502984072186977,0.983511299472885,"gdT","week44","media_treated",5,5
"STX11",37.0293244788718,0.207251085680373,0.303608035402793,0.682627142609766,0.494842478356369,0.983511299472885,"gdT","week44","media_treated",5,5
"NUSAP1",12.0986973333949,0.367626909249426,0.539927490378634,0.680881999528532,0.495946158829136,0.983511299472885,"gdT","week44","media_treated",5,5
"USO1",180.549814590782,0.110742263059517,0.164774141590561,0.672085207002294,0.50152945344568,0.983511299472885,"gdT","week44","media_treated",5,5
"ESD",37.16415950683,0.169426627622174,0.253312628928398,0.668843982784866,0.503595006726686,0.983511299472885,"gdT","week44","media_treated",5,5
"GID4",30.6162563165206,-0.1731312782071,0.254414752046964,-0.680508016198449,0.496182847824095,0.983511299472885,"gdT","week44","media_treated",5,5
"ARSG",22.6037992144561,0.22929053963005,0.337043375691531,0.680299795715023,0.4963146538635,0.983511299472885,"gdT","week44","media_treated",5,5
"KIAA0319L",518.523528559465,-0.126385255269167,0.188634548896223,-0.670000569931111,0.502857426874267,0.983511299472885,"gdT","week44","media_treated",5,5
"ALDH9A1",49.9279265470878,-0.149581377633143,0.220741395336837,-0.677631748249535,0.498005211008632,0.983511299472885,"gdT","week44","media_treated",5,5
"LIPT1",10.2309618842762,0.324623901370841,0.482978803283192,0.6721286714119,0.501501785149605,0.983511299472885,"gdT","week44","media_treated",5,5
"BDP1",434.410264463707,0.0784510536363835,0.117361873113801,0.66845434172913,0.503843617555714,0.983511299472885,"gdT","week44","media_treated",5,5
"CDKAL1",676.266741362511,0.0984184591839906,0.144669724999268,0.680297547980331,0.496316076808136,0.983511299472885,"gdT","week44","media_treated",5,5
"DYNLT1",57.4807113183509,0.208520888205994,0.306949666716292,0.679332512189127,0.496927200621334,0.983511299472885,"gdT","week44","media_treated",5,5
"FBXO25",84.5466056631266,0.11537032214776,0.171946052929431,0.670968133215069,0.502240830382637,0.983511299472885,"gdT","week44","media_treated",5,5
"STOM",86.9684095738592,0.226499534141966,0.338472252585077,0.669181985855796,0.503379396032632,0.983511299472885,"gdT","week44","media_treated",5,5
"TMCO3",136.059608512428,0.110569469292145,0.162738846906964,0.679428860371339,0.496866168633534,0.983511299472885,"gdT","week44","media_treated",5,5
"PPP1R1C",7.65886626623305,-0.605074137994406,0.892578200670527,-0.677894819232488,0.497838385066813,0.983511299472885,"gdT","week44","media_treated",5,5
"ANKAR",89.0950325147738,0.204913174290421,0.301803175256254,0.678962950328253,0.497161337516885,0.983511299472885,"gdT","week44","media_treated",5,5
"CDYL",331.988724018416,-0.151626735481605,0.226156263776072,-0.670451186935673,0.502570213603498,0.983511299472885,"gdT","week44","media_treated",5,5
"PTPRD",17.4024018720617,0.271584579087744,0.398151153729755,0.682114258727182,0.495166705141402,0.983511299472885,"gdT","week44","media_treated",5,5
"SKI",263.322513577947,-0.173985371755397,0.257977454773503,-0.674420840023216,0.500043797094897,0.983511299472885,"gdT","week44","media_treated",5,5
"FAIM",6.74833128667449,0.410109973715519,0.613248629868222,0.668749922529213,0.503655016027255,0.983511299472885,"gdT","week44","media_treated",5,5
"UBE2Z",117.87997186591,-0.121768524965902,0.180507800630757,-0.674588713287737,0.499937105795031,0.983511299472885,"gdT","week44","media_treated",5,5
"NAE1",86.4840940130104,0.120115727839003,0.177302508809083,0.677462088076497,0.498112816446885,0.983511299472885,"gdT","week44","media_treated",5,5
"BSDC1",131.236889175398,-0.112721057717162,0.166316996643337,-0.677748275835511,0.497931311601503,0.983511299472885,"gdT","week44","media_treated",5,5
"TONSL",6.86913931335598,-0.389992970979453,0.580733662615702,-0.671552203849994,0.5018688149056,0.983511299472885,"gdT","week44","media_treated",5,5
"NXF1",126.193073829726,0.181080764680595,0.270657550383943,0.669040137338572,0.503469874649817,0.983511299472885,"gdT","week44","media_treated",5,5
"CZIB",13.4835089447108,0.260325580851329,0.387848403581546,0.671204466609581,0.502090283622902,0.983511299472885,"gdT","week44","media_treated",5,5
"S100A11",18.1705219034462,-0.299085264750874,0.447282632787483,-0.66867175880933,0.503704886402938,0.983511299472885,"gdT","week44","media_treated",5,5
"ZDHHC3",96.0193629380139,-0.155755551690812,0.231105268626356,-0.673959328649634,0.500337171376683,0.983511299472885,"gdT","week44","media_treated",5,5
"UBXN7",268.99540867631,0.123117526059311,0.18360690256882,0.670549550898085,0.502507530133524,0.983511299472885,"gdT","week44","media_treated",5,5
"ABLIM2",14.3865747398934,0.30883933712631,0.453703244064941,0.680707800013226,0.496056399851468,0.983511299472885,"gdT","week44","media_treated",5,5
"MOCS2",21.0443362522386,0.205194185973122,0.300321695486125,0.683247960627612,0.494450171323189,0.983511299472885,"gdT","week44","media_treated",5,5
"C5orf63",20.9700775498638,0.226770299576322,0.337634414501167,0.671644506118726,0.501810037636917,0.983511299472885,"gdT","week44","media_treated",5,5
"DCBLD1",35.2150894865284,-0.218651467258982,0.326365758388562,-0.669958356962994,0.502884336925854,0.983511299472885,"gdT","week44","media_treated",5,5
"SUGT1",83.5122790685305,0.131778269465786,0.19362420624278,0.680587784052953,0.496132358772,0.983511299472885,"gdT","week44","media_treated",5,5
"ANKRD11",1458.43720431299,-0.0784627757965591,0.116029373018468,-0.6762320070804,0.498893354073365,0.983511299472885,"gdT","week44","media_treated",5,5
"ATP5PD",19.3468710837943,-0.228366574763461,0.34033967217009,-0.670996047293985,0.502223047588882,0.983511299472885,"gdT","week44","media_treated",5,5
"DCDC1",9.64262365082235,-0.527751630602827,0.776654759798918,-0.67951895477917,0.496809101728727,0.983511299472885,"gdT","week44","media_treated",5,5
"MRM3",9.89392676699827,0.300053013206385,0.446415371823181,0.672138622782982,0.501495450483117,0.983511299472885,"gdT","week44","media_treated",5,5
"ZFAND4",67.6744912295222,0.15003232945374,0.222948803270339,0.672945210976605,0.500982147868832,0.983511299472885,"gdT","week44","media_treated",5,5
"MAP3K11",56.6159078783486,-0.155137072776257,0.228341455033863,-0.679408269309881,0.496879211755287,0.983511299472885,"gdT","week44","media_treated",5,5
"TMEM9B",29.4567688020815,0.221826821283505,0.33083738239122,0.670501077236766,0.502538419967547,0.983511299472885,"gdT","week44","media_treated",5,5
"C3orf38",50.4536757186693,0.1471779607851,0.216488674701067,0.679841386568265,0.496604898098166,0.983511299472885,"gdT","week44","media_treated",5,5
"ARHGAP45",285.548571238214,-0.123404112638784,0.182221649378222,-0.677219820256619,0.498266494072764,0.983511299472885,"gdT","week44","media_treated",5,5
"RNF220",71.017495407701,-0.140022378765336,0.209023751379077,-0.669887406773197,0.502929568183655,0.983511299472885,"gdT","week44","media_treated",5,5
"TSPYL4",16.8335156244138,0.235098028301775,0.350055239800733,0.671602654585611,0.501836687871697,0.983511299472885,"gdT","week44","media_treated",5,5
"AFAP1",49.5132043493194,0.204606122166694,0.305093644745881,0.670633838791085,0.502453820076089,0.983511299472885,"gdT","week44","media_treated",5,5
"EOLA2",14.1974580209242,-0.241070612651168,0.358177997333203,-0.673046961136775,0.500917415123761,0.983511299472885,"gdT","week44","media_treated",5,5
"PELI1",120.149791662634,-0.192599991367216,0.286913531921086,-0.671282354922839,0.502040673212035,0.983511299472885,"gdT","week44","media_treated",5,5
"SHPK",29.2936372361963,-0.198239862727415,0.292126603474196,-0.678609412391044,0.497385377403883,0.983511299472885,"gdT","week44","media_treated",5,5
"ATG7",345.369908061906,0.122512536640082,0.181093384188982,0.67651580530536,0.498713214613991,0.983511299472885,"gdT","week44","media_treated",5,5
"H4C16",11.8915980983004,-0.313455156260809,0.459092982818954,-0.682770523600928,0.494751858336385,0.983511299472885,"gdT","week44","media_treated",5,5
"KLHL9",38.2822543650336,0.169503161756331,0.250702723144026,0.676112168350693,0.498969431471664,0.983511299472885,"gdT","week44","media_treated",5,5
"CEP290",206.432980685791,0.0856476441504277,0.125990505816094,0.679794430506105,0.496634633691878,0.983511299472885,"gdT","week44","media_treated",5,5
"MT-ND1",109.126130359813,-0.248716965733901,0.368585271225022,-0.674788129507376,0.4998103831742,0.983511299472885,"gdT","week44","media_treated",5,5
"LIME1",9.52335785677099,-0.344381641533929,0.513265555565796,-0.670961917860047,0.502244789948787,0.983511299472885,"gdT","week44","media_treated",5,5
"MZT1",26.0780788780586,0.201836582142838,0.300887856324256,0.670803350485923,0.502345812772503,0.983511299472885,"gdT","week44","media_treated",5,5
"MT-RNR2",15892.3665404216,-0.281441518077153,0.420442557919729,-0.669393506379737,0.503244492812092,0.983511299472885,"gdT","week44","media_treated",5,5
"ATP6V1G2",8.13489778751884,-0.4402328133199,0.652449306982099,-0.674738724692949,0.499841776762679,0.983511299472885,"gdT","week44","media_treated",5,5
"ZNF90",9.13575154942152,0.328200198426053,0.4871480039306,0.673717629504663,0.500490851488833,0.983511299472885,"gdT","week44","media_treated",5,5
"CPNE1",276.765273717573,0.0974389143524152,0.14320503399443,0.680415426989843,0.496241455587376,0.983511299472885,"gdT","week44","media_treated",5,5
"PPP3CB-AS1",29.4557093184709,0.197329371283569,0.294327008230528,0.670442622543877,0.502575671547924,0.983511299472885,"gdT","week44","media_treated",5,5
"RTCA-AS1",9.13719423215515,0.312261892580784,0.466929514381926,0.668755953442191,0.50365116826477,0.983511299472885,"gdT","week44","media_treated",5,5
"ENSG00000225032",14.5274318423655,-0.300174545136046,0.447533944364767,-0.670730229328449,0.502392401674623,0.983511299472885,"gdT","week44","media_treated",5,5
"HLA-K",10.076705305787,-0.338545832092449,0.500958553178162,-0.675796091202874,0.499170116764699,0.983511299472885,"gdT","week44","media_treated",5,5
"NEMP2-DT",22.1652906498142,-0.265832828119112,0.396911271904691,-0.669753788657697,0.503014756532799,0.983511299472885,"gdT","week44","media_treated",5,5
"JRK",28.6891879505415,-0.196153625930144,0.289012691319438,-0.67870246470713,0.497326404175822,0.983511299472885,"gdT","week44","media_treated",5,5
"ZNF737",47.3863392363594,0.196327573989041,0.29255113794041,0.67108805445505,0.502164436357394,0.983511299472885,"gdT","week44","media_treated",5,5
"RAB30-DT",137.430441399965,0.112146293871431,0.165343701521892,0.678261662459411,0.497605801828276,0.983511299472885,"gdT","week44","media_treated",5,5
"PCED1B-AS1",85.7622114679285,0.118082287689246,0.174375439351762,0.67717270349663,0.498296384552759,0.983511299472885,"gdT","week44","media_treated",5,5
"SNHG1",27.9940965478628,-0.214280903085357,0.31424496234833,-0.681891291061759,0.495307692681251,0.983511299472885,"gdT","week44","media_treated",5,5
"SLC38A4-AS1",188.467740215448,-0.193455095319785,0.287237956843862,-0.673501153696563,0.500628515035471,0.983511299472885,"gdT","week44","media_treated",5,5
"LINC02295",9.65181648239861,0.540049256857068,0.792119084970037,0.681777862829167,0.49537942416656,0.983511299472885,"gdT","week44","media_treated",5,5
"USP3-AS1",29.0320408094296,0.18309868171315,0.271332733910246,0.67481235704394,0.49979498851223,0.983511299472885,"gdT","week44","media_treated",5,5
"LINC00907",28.1422572763632,0.204198796011929,0.3017441473662,0.676728273917809,0.49857837389461,0.983511299472885,"gdT","week44","media_treated",5,5
"POM121C",180.700380557783,0.110324876092553,0.164865870454006,0.669179593015467,0.503380922243742,0.983511299472885,"gdT","week44","media_treated",5,5
"ENSG00000284959",29.2055136668643,0.278482534771321,0.408666714724324,0.681441685210839,0.495592053907803,0.983511299472885,"gdT","week44","media_treated",5,5
"ENSG00000289292",10.5769902151788,0.350189848662227,0.516322560933009,0.678238518242209,0.497620473844294,0.983511299472885,"gdT","week44","media_treated",5,5
"ENSG00000289526",30.5616775976603,-0.273511965489388,0.409011007665569,-0.668715414410136,0.503677032734565,0.983511299472885,"gdT","week44","media_treated",5,5
"ENSG00000290762",27.7054748390367,-0.210611351422687,0.311178735840358,-0.676817941476358,0.498521473244586,0.983511299472885,"gdT","week44","media_treated",5,5
"ENSG00000291177",102.677025142952,0.114562427811452,0.16834277649551,0.680530701681205,0.496168488772132,0.983511299472885,"gdT","week44","media_treated",5,5
"ENSG00000291178",48.8737527014857,-0.160587368414393,0.239250271732907,-0.671210808879116,0.502086243862128,0.983511299472885,"gdT","week44","media_treated",5,5
"ZNF816",18.7018186095583,0.244014638968938,0.365369251697395,0.667857620298698,0.504224481732603,0.983898100864373,"gdT","week44","media_treated",5,5
"RASSF1",87.5965366126376,0.173545660640078,0.260058748068569,0.667332523627775,0.504559756176404,0.984032369497085,"gdT","week44","media_treated",5,5
"IL17RA",114.25717389306,-0.133030506402371,0.199373640132673,-0.667242200693364,0.504617439253755,0.984032369497085,"gdT","week44","media_treated",5,5
"SETD2",979.571354291199,0.0723205476326073,0.108365948840257,0.667373362265441,0.504533676474499,0.984032369497085,"gdT","week44","media_treated",5,5
"ALG1L9P",7.59501654849814,0.368011405520419,0.551503202365256,0.667287885078658,0.504588263328558,0.984032369497085,"gdT","week44","media_treated",5,5
"NUDCD3",182.531280146036,-0.108419522678371,0.16371237433296,-0.662256125232571,0.507807090118179,0.984060501692985,"gdT","week44","media_treated",5,5
"AIFM2",19.6724922405826,0.229823444828949,0.345824388034619,0.664566909624496,0.506327539903541,0.984060501692985,"gdT","week44","media_treated",5,5
"ME1",42.7701074155449,-0.647223160211676,0.97336987172288,-0.664930340473843,0.506095048716229,0.984060501692985,"gdT","week44","media_treated",5,5
"NFE2L1",75.9649950632401,-0.123020176674905,0.185233788988801,-0.664134644907269,0.506604138082989,0.984060501692985,"gdT","week44","media_treated",5,5
"WDFY1",124.801326050868,0.130552454935364,0.196916525631419,0.662983741546035,0.507340966947373,0.984060501692985,"gdT","week44","media_treated",5,5
"AAMDC",139.647124306256,-0.39141906510434,0.589630400076388,-0.663837999285028,0.506794002070881,0.984060501692985,"gdT","week44","media_treated",5,5
"GEMIN2",12.0991208730986,0.267639859070775,0.405118317871635,0.660646155120489,0.50883926219688,0.984060501692985,"gdT","week44","media_treated",5,5
"SBF1",187.198229891246,-0.131441796909039,0.198782524574944,-0.661234166283482,0.508462153440756,0.984060501692985,"gdT","week44","media_treated",5,5
"STUB1",27.3538469984366,-0.193707726593291,0.293326275194704,-0.660383139780817,0.509007989058193,0.984060501692985,"gdT","week44","media_treated",5,5
"ATP13A1",66.7533281638965,0.201865662687926,0.30547096073034,0.660834215485792,0.50871863764392,0.984060501692985,"gdT","week44","media_treated",5,5
"BMPR1A",144.883457025776,0.137594409240763,0.207680263983758,0.662530018988825,0.507631602825323,0.984060501692985,"gdT","week44","media_treated",5,5
"EEF1E1",23.8448062257055,-0.212518403977614,0.320367936624442,-0.663357282931665,0.507101757412383,0.984060501692985,"gdT","week44","media_treated",5,5
"TPST2",179.770270490548,-0.122194959069176,0.184012374396164,-0.664058379063679,0.506652947425396,0.984060501692985,"gdT","week44","media_treated",5,5
"DNAJB1",55.3941673799931,-0.131970624696212,0.199451844024777,-0.661666605999481,0.508184910748481,0.984060501692985,"gdT","week44","media_treated",5,5
"TMEM254",13.6873876012578,-0.4080146415829,0.615282180137072,-0.663134176081619,0.507244624108746,0.984060501692985,"gdT","week44","media_treated",5,5
"ACTL6A",42.073796751337,0.146793930151855,0.222132573916284,0.66083927973201,0.508715389572702,0.984060501692985,"gdT","week44","media_treated",5,5
"HMGA1",45.7972511879156,-0.199841234474859,0.302146758166372,-0.661404529665082,0.508352921807711,0.984060501692985,"gdT","week44","media_treated",5,5
"PPM1B",311.772765532298,0.0828034542730926,0.125371291470801,0.660465831544674,0.508954938339999,0.984060501692985,"gdT","week44","media_treated",5,5
"SLC49A4",141.056445805897,0.113691804309334,0.171739130983269,0.662002909054025,0.507969357338048,0.984060501692985,"gdT","week44","media_treated",5,5
"ARHGDIA",56.6473439708881,-0.169139867224479,0.254604951022927,-0.664322773555366,0.506483748286244,0.984060501692985,"gdT","week44","media_treated",5,5
"NTN5",6.36964728764917,0.508249039195746,0.768528872313522,0.661327189524775,0.508402508343818,0.984060501692985,"gdT","week44","media_treated",5,5
"CTSK",18.4697436422478,0.248003969729263,0.37374996559001,0.663555832942375,0.506974633492757,0.984060501692985,"gdT","week44","media_treated",5,5
"SLC27A3",16.6232088843448,-0.248884102456621,0.373182049414199,-0.666924100039929,0.504820616053194,0.984060501692985,"gdT","week44","media_treated",5,5
"WDPCP",282.580231541181,-0.115951242704937,0.174788021352988,-0.663382088814721,0.507085874246127,0.984060501692985,"gdT","week44","media_treated",5,5
"TEX261",22.4458402032643,-0.241328498334619,0.36365511473539,-0.663619150552081,0.506934097189369,0.984060501692985,"gdT","week44","media_treated",5,5
"PTGES2",32.0947965069395,-0.1867218511298,0.281513036842119,-0.663279588129765,0.507151506957952,0.984060501692985,"gdT","week44","media_treated",5,5
"RABGEF1",270.821316967055,-0.109085526629876,0.165091078730611,-0.660759669563231,0.508766450649861,0.984060501692985,"gdT","week44","media_treated",5,5
"FBXO32",67.2726160099741,0.164435936871819,0.248404725139974,0.661967830036891,0.507991838989418,0.984060501692985,"gdT","week44","media_treated",5,5
"MOAP1",20.9588123287491,-0.232168653934902,0.349610271046226,-0.664078470120819,0.506640089119076,0.984060501692985,"gdT","week44","media_treated",5,5
"CXCL8",12.1818829156753,-0.279132056375392,0.421445011074242,-0.662321415702369,0.507765254774691,0.984060501692985,"gdT","week44","media_treated",5,5
"PDGFD",277.766180264606,0.337915823929038,0.507028439400365,0.666463254662151,0.50511504302338,0.984060501692985,"gdT","week44","media_treated",5,5
"MYD88",30.5240628614287,0.192997115947823,0.290965386617344,0.663299226727742,0.507138931726235,0.984060501692985,"gdT","week44","media_treated",5,5
"OXSR1",205.382496839079,0.084183438079449,0.126518879922439,0.665382416687979,0.505805928400295,0.984060501692985,"gdT","week44","media_treated",5,5
"PHYKPL",267.230711399247,-0.0924784892412711,0.140001862400878,-0.660551850206608,0.508899756332189,0.984060501692985,"gdT","week44","media_treated",5,5
"ZFP41",28.9220187717947,-0.18813286622764,0.283049521591218,-0.664664137815935,0.506265336329737,0.984060501692985,"gdT","week44","media_treated",5,5
"ERCC6L2",282.26848205886,-0.102923675998024,0.154999260808646,-0.664026882844867,0.506673105397345,0.984060501692985,"gdT","week44","media_treated",5,5
"NDUFA12",42.6233499639808,-0.18791790042171,0.282822263758262,-0.664438145443635,0.50640992540914,0.984060501692985,"gdT","week44","media_treated",5,5
"LAMP1",60.2990173338006,-0.154492122051954,0.232108192068309,-0.665603918049077,0.505664301405728,0.984060501692985,"gdT","week44","media_treated",5,5
"ZNF197",47.0577812900924,0.162111298224428,0.243381625567527,0.666078623833704,0.50536084694433,0.984060501692985,"gdT","week44","media_treated",5,5
"ZNF383",51.8069327087664,-0.155482297732915,0.234230850290891,-0.663799399352487,0.506818710181216,0.984060501692985,"gdT","week44","media_treated",5,5
"MSL1",111.215834837624,-0.123495799957429,0.186808003992513,-0.661084093390231,0.508558385646473,0.984060501692985,"gdT","week44","media_treated",5,5
"ZNF273",19.1095952871283,0.219511557665956,0.331379105771711,0.662418220831278,0.507703229513754,0.984060501692985,"gdT","week44","media_treated",5,5
"CHAMP1",38.8056602489004,0.15610917954187,0.234699994007008,0.665143517375671,0.505958702966926,0.984060501692985,"gdT","week44","media_treated",5,5
"TRIM39",31.1759921051872,0.197257984106452,0.297780931416944,0.662426513235187,0.50769791656578,0.984060501692985,"gdT","week44","media_treated",5,5
"DPF3",11.8804558850791,-0.344638358236016,0.517949840205409,-0.665389447942178,0.505801432326506,0.984060501692985,"gdT","week44","media_treated",5,5
"CYP2D7",6.8830868554474,-0.354948660559463,0.535132534911816,-0.663291123979137,0.507144120159317,0.984060501692985,"gdT","week44","media_treated",5,5
"KIR2DS4",9.6432980486627,0.836427373216526,1.25409572136677,0.666956563973402,0.504799878760103,0.984060501692985,"gdT","week44","media_treated",5,5
"RPS10P7",6.97811202420029,0.356675529477834,0.536039863666234,0.665389933946999,0.505801121555767,0.984060501692985,"gdT","week44","media_treated",5,5
"SNED1-AS1",14.1091941195754,-0.253998462035999,0.38417429043117,-0.661154242650983,0.508513402196737,0.984060501692985,"gdT","week44","media_treated",5,5
"LINC00649",97.38272662522,0.18189321691311,0.27277617721102,0.666822223160629,0.504885695823882,0.984060501692985,"gdT","week44","media_treated",5,5
"NBPF14",34.0377598087017,0.198037617313611,0.298350381357841,0.663775311472065,0.506834129337449,0.984060501692985,"gdT","week44","media_treated",5,5
"ENSG00000283692",7.98937244221409,-0.48368145239099,0.729383220702065,-0.663137619104295,0.507242419205103,0.984060501692985,"gdT","week44","media_treated",5,5
"ENSG00000285280",31.7062938148634,0.207178729872082,0.313305890549207,0.661266628306635,0.508441338865161,0.984060501692985,"gdT","week44","media_treated",5,5
"ENSG00000290548",58.6350026749746,0.147235746876988,0.222412931613676,0.661992743896436,0.507975871991627,0.984060501692985,"gdT","week44","media_treated",5,5
"CCR5",25.5493482377603,0.391643889247762,0.593316639794836,0.660092542462975,0.509194444102981,0.984123046913455,"gdT","week44","media_treated",5,5
"TADA3",32.2770006612982,0.18271687015531,0.276916108644346,0.659827523396192,0.509364518640457,0.984123046913455,"gdT","week44","media_treated",5,5
"CEP97",97.9631219181523,0.114345748343585,0.173264589211004,0.659948745812877,0.509286721125862,0.984123046913455,"gdT","week44","media_treated",5,5
"RNF103-CHMP3",16.4788929854453,-0.219675432064504,0.332831810462999,-0.660019340575997,0.509241418040324,0.984123046913455,"gdT","week44","media_treated",5,5
"GPSM1",12.0132676153234,-0.394040797147366,0.597380989365024,-0.659613888226012,0.509501639495337,0.984147118711688,"gdT","week44","media_treated",5,5
"ENSG00000258092",6.67717355505204,0.524190203963657,0.794762751612513,0.659555575421866,0.509539070686024,0.984147118711688,"gdT","week44","media_treated",5,5
"POMT1",46.6926207653373,-0.167037797896876,0.253313931104763,-0.659410231282518,0.509632373857748,0.984170788128918,"gdT","week44","media_treated",5,5
"ZNF787",68.6361367633791,-0.160954387812641,0.2443214434368,-0.658781257791134,0.510036244304247,0.984637538090058,"gdT","week44","media_treated",5,5
"ARHGEF28",69.2197225970669,0.55559891206659,0.843366450668815,0.658787068925949,0.510032512147685,0.984637538090058,"gdT","week44","media_treated",5,5
"PPOX",31.076935478608,-0.185502559120344,0.281735915218762,-0.658427091115824,0.510263732090835,0.984920123792563,"gdT","week44","media_treated",5,5
"GBA1",24.2644806854838,0.198732902971518,0.301893700210662,0.65828767818885,0.510353294138127,0.98493643527007,"gdT","week44","media_treated",5,5
"PSMC4",30.555502038053,-0.190268572383712,0.289159005195405,-0.658006733199038,0.510533804585754,0.984971717363333,"gdT","week44","media_treated",5,5
"GTF3C4",43.4059355885687,-0.16446691723021,0.249919617929443,-0.658079260014882,0.51048720206087,0.984971717363333,"gdT","week44","media_treated",5,5
"CROCC",87.9246554526482,0.143692481842835,0.219215628366637,0.655484660986443,0.512155759098724,0.985022906962074,"gdT","week44","media_treated",5,5
"PIK3R2",14.4207582878753,-0.267957848585512,0.407936366198825,-0.656861880401492,0.511269730923472,0.985022906962074,"gdT","week44","media_treated",5,5
"CYTIP",471.7106794104,-0.0897964847029292,0.137025400297491,-0.655327293392139,0.512257051822775,0.985022906962074,"gdT","week44","media_treated",5,5
"SMU1",92.2987222707984,0.114925164639492,0.174925233194571,0.656995920718081,0.511183539430662,0.985022906962074,"gdT","week44","media_treated",5,5
"CANX",215.239117634392,-0.120357322745765,0.183564881286303,-0.655666388376575,0.512038799715799,0.985022906962074,"gdT","week44","media_treated",5,5
"ACAP3",36.5669903053726,0.202270960015373,0.308288026672761,0.656110333568286,0.511753136090199,0.985022906962074,"gdT","week44","media_treated",5,5
"COPS4",47.6106479782919,0.147841667431293,0.225328850468081,0.656115127397922,0.511750051877912,0.985022906962074,"gdT","week44","media_treated",5,5
"TMEM25",8.39665053357429,-0.361556209547411,0.551125672005831,-0.656032240761932,0.511803380124763,0.985022906962074,"gdT","week44","media_treated",5,5
"PSMC2",53.3103491580586,0.148389121991892,0.225854841602471,0.657011029469418,0.511173824577201,0.985022906962074,"gdT","week44","media_treated",5,5
"ENSG00000167774",15.3912427136716,0.226683154714626,0.345313790494069,0.656455551312595,0.511531057716305,0.985022906962074,"gdT","week44","media_treated",5,5
"UBE2E1",280.505777104077,-0.148530205984683,0.226213774974021,-0.656592225657968,0.511443149093836,0.985022906962074,"gdT","week44","media_treated",5,5
"FAM98B",41.9568853602251,0.153893976166551,0.234624966876649,0.655914748610103,0.511878978105467,0.985022906962074,"gdT","week44","media_treated",5,5
"TMEM70",10.2128895086925,-0.269022563312072,0.410412830718179,-0.655492575223125,0.512150665221713,0.985022906962074,"gdT","week44","media_treated",5,5
"EIF3K",46.9234333136748,-0.153509881215572,0.233533316568466,-0.657336107204074,0.510964824539431,0.985022906962074,"gdT","week44","media_treated",5,5
"MXRA7",47.9028889838277,0.190616470882844,0.290711742709596,0.655688927823114,0.512024294344643,0.985022906962074,"gdT","week44","media_treated",5,5
"PPTC7",162.047102374719,0.102527466869933,0.156372876797295,0.655660169268602,0.512042802090913,0.985022906962074,"gdT","week44","media_treated",5,5
"CTC-338M12.4",29.7781307381292,0.178846118467919,0.27225013574465,0.656918381247983,0.511233398449342,0.985022906962074,"gdT","week44","media_treated",5,5
"GLI4",16.5270173267511,-0.257635199345443,0.393146051185711,-0.655316767314403,0.512263827510953,0.985022906962074,"gdT","week44","media_treated",5,5
"ENSG00000257759",24.6568945390396,-0.273088938285182,0.41542027396788,-0.6573799003038,0.510936672349708,0.985022906962074,"gdT","week44","media_treated",5,5
"ENSG00000260267",8.44876839614788,-0.37585063450819,0.573355384557097,-0.655528219724534,0.512127723512807,0.985022906962074,"gdT","week44","media_treated",5,5
"ENSG00000289406",12.6707095301422,0.2594548334235,0.395879226928914,0.655388855425064,0.512217424974459,0.985022906962074,"gdT","week44","media_treated",5,5
"TARS2",27.374109755311,0.220851186118758,0.337095859285027,0.655158406831749,0.512365770575739,0.985047687765471,"gdT","week44","media_treated",5,5
"EIF1B-AS1",62.8699001936453,0.157788043757277,0.240881327261841,0.655044729082547,0.512438956074651,0.985047687765471,"gdT","week44","media_treated",5,5
"ABR",259.313547098821,0.145801579684513,0.222792161074816,0.654428679093209,0.51283566255945,0.985498251378287,"gdT","week44","media_treated",5,5
"ZNF235",75.2186717201649,-0.147126251378331,0.224798886423478,-0.654479449249466,0.512802962977515,0.985498251378287,"gdT","week44","media_treated",5,5
"FRYL",907.061708904273,0.0849451024330229,0.12983006591254,0.654279128921077,0.512931989791955,0.985527397475271,"gdT","week44","media_treated",5,5
"EHD3",9.45070607402297,-0.312768914394809,0.478297559428557,-0.653921200786574,0.513162574284229,0.985678589237703,"gdT","week44","media_treated",5,5
"GATB",30.3635513108001,-0.186086712171128,0.285603937749175,-0.651555134840455,0.514688198416194,0.985678589237703,"gdT","week44","media_treated",5,5
"OTUD5",142.126791901779,-0.143958661518042,0.220846420595657,-0.651849647957905,0.514498169892552,0.985678589237703,"gdT","week44","media_treated",5,5
"ATP1B3",80.1407064006413,0.138314196711479,0.211900664843245,0.652731301309497,0.513929519312635,0.985678589237703,"gdT","week44","media_treated",5,5
