"avg.exp","pct.exp","gene","cluster","avg.exp.scaled"
0.0188972303670964,0.900510204081633,"CCL3","1",-0.387728701200463
0.00495238366907535,0.26530612244898,"CCL4L2","1",-0.423796496172809
0.020132101007825,1.06377551020408,"CCL5","1",-0.675820664387702
11.2025210004102,94.6785714285714,"CCND3","1",1.47418155852097
0.00173995533126618,0.107142857142857,"CD14","1",-0.296265014762567
0.0047906657308549,0.267857142857143,"CD19","1",-0.62166474409435
0.000219120528695988,0.0153061224489796,"CD1C","1",-0.524793048482426
0.0502537078838053,2.2219387755102,"CD200","1",-0.595740963873962
0.537039005238407,24.3494897959184,"CD27","1",1.56841077300935
0.981707509446502,38.4030612244898,"CD3D","1",0.948127687726786
1.70556549399784,55.2602040816327,"CD3E","1",1.38071943224971
0.0104185661731159,0.612244897959184,"CD36","1",-0.420910221049395
1.4474471616284,46.8852040816327,"CD4","1",2.12841052721965
0.0108654385729247,0.642857142857143,"CD40","1",-0.753283682441191
0.54701580563694,22.0484693877551,"CD40LG","1",2.5
0.00425747827422662,0.219387755102041,"CD70","1",-0.795297512611792
0.393534657072043,18.4668367346939,"CD7","1",0.344015003826905
0.0188035316201481,0.979591836734694,"CD79A","1",-0.636734810304536
0.0293144422310199,1.4234693877551,"CD8A","1",-0.663669704374676
0.0746653191843588,3.38010204081633,"CD8B","1",-0.405189876600663
0.00359930065006899,0.191326530612245,"CLEC9A","1",-0.168273963495947
0.119182208417634,4.98469387755102,"CR2","1",0.302016732342321
0.0480163496007455,2.23214285714286,"CTLA4","1",-0.163089663735566
0.00805482021304547,0.352040816326531,"CTSW","1",-0.453130790758978
0.140781883171395,5.94642857142857,"CXCL8","1",-0.46497515860829
0.00111974481309235,0.0612244897959184,"CXCR3","1",-0.77251298708843
0.0318484546684648,1.83928571428571,"CXCR5","1",-0.556483991223884
0.00214145562764587,0.125,"EBI3","1",-0.403151393112048
0.0206126023275674,1.0484693877551,"ENTPD1","1",-0.935874781700202
0.00639014559783502,0.323979591836735,"FABP5","1",-0.666858795210806
0.000565122821698643,0.0433673469387755,"FCGR2B","1",-0.612484757811115
0.00382991330744483,0.198979591836735,"FCGR3A","1",-0.566386653005393
0.00568035901709878,0.313775510204082,"FCRL5","1",-0.549040229557259
0.00903121891108376,0.385204081632653,"FOXP3","1",-0.215778935355678
0.00313839816153847,0.158163265306122,"FASLG","1",-0.655646380178835
0.0274265340979828,1.47704081632653,"GNLY","1",-0.63903940917504
0.00146952842239029,0.0969387755102041,"GP1BA","1",-0.288961694090718
0.000126830309137954,0.0076530612244898,"GP9","1",-0.516944464365914
0.387606321562235,16.2423469387755,"GATA3","1",-0.0825823287840627
0.0240550894589718,1.32397959183673,"GZMK","1",-0.213946474982012
0.162085583248683,7.45918367346939,"HAVCR2","1",-0.76670396381298
3.73432935927749,72.125,"HIF1A","1",0.29239604627224
0.0202545845070588,1,"HLA-DPA1","1",-0.862155834694767
0.0148340617980407,0.770408163265306,"HLA-DRA","1",-0.825023144273391
0.010942873098668,0.660714285714286,"HLA-DRB1","1",-0.864262773488577
2.81363031756616,62.9642857142857,"ICOS","1",1.45920032327641
0.0203639975260512,1.0484693877551,"IFI30","1",-0.579812146726302
0.00192099281978946,0.122448979591837,"IFNG","1",-0.348906648403234
0.00897116611020722,0.403061224489796,"IGFBP2","1",1.32999538909312
0.00661714860906686,0.375,"IGFBP4","1",-0.76332306648767
0.00327648872982761,0.145408163265306,"IGHA1","1",-0.300891115878665
0.00150219743709874,0.0561224489795918,"IGHA2","1",-0.230557714561003
0.00377839027296353,0.155612244897959,"IGHG1","1",-0.239951099394965
0.000872397504485373,0.048469387755102,"IGHG2","1",-0.242906714150909
0.00123811472203309,0.0637755102040816,"IGHG3","1",-0.246819824272854
0.00047967275682877,0.0255102040816327,"IGHG4","1",-0.19408651517465
0.0567665415981683,2.89285714285714,"IGHM","1",-0.71468343605282
4.81915167305721,68.265306122449,"IKZF2","1",-0.0538009297759357
0.0020698905431515,0.114795918367347,"IL10","1",-0.419850230764647
5.03400225221049e-05,0.00510204081632653,"IL17A","1",-0.0807120504046642
0.175949162730195,8.67602040816326,"IL18BP","1",-0.565982389525013
0.00623868918447203,0.298469387755102,"IL18RAP","1",-0.570940587680785
0.0644871100053655,3.01530612244898,"IL1B","1",-0.409633085994002
0.000534457850173012,0.0229591836734694,"IL21","1",-0.277113081810281
0.0242803761253713,1.00510204081633,"IL2RA","1",-0.830781514189969
0.0746606789040085,3.98469387755102,"IL2RB","1",-0.743018606864386
0.132337228358257,4.85459183673469,"IRF4","1",-0.99898474541634
0.022331597218626,1.2219387755102,"IRF8","1",-0.91124133488434
0.0167597939327049,0.908163265306122,"ITGAX","1",-0.525115572073688
0.00962307741718783,0.459183673469388,"JCHAIN","1",-0.307209168953294
0.0105816794228716,0.607142857142857,"KLRB1","1",-0.552184189714157
0.0633214206999459,2.75510204081633,"KLRD1","1",-0.714535191803849
0.0138716921796388,0.64030612244898,"KLRC1","1",-0.503706408796267
0.00501409489282482,0.278061224489796,"LAG3","1",-0.542032052371086
0.562466206082377,24.9107142857143,"LDHA","1",-0.450420066216104
0.00307688576869035,0.158163265306122,"LGALS1","1",-0.793461230641055
0.037416575392729,2.11734693877551,"LTA","1",-0.138972542679211
1.17675087560672,42.1887755102041,"LTB","1",0.869407426779262
0.0206731397289147,1.0765306122449,"MAF","1",-0.5993040420084
1.28790987367891,35.4030612244898,"MAL","1",2.42241496541548
327.535440238981,100,"MALAT1","1",0.402006049881899
0.0634014431945463,3.17602040816327,"MIR155HG","1",-0.620323451015979
0.0175682698592518,0.73469387755102,"MKI67","1",-0.559193639549557
0.690326642296614,29.405612244898,"MT-ND1","1",-0.755954704386632
5.23742161442381,84.8852040816327,"MT-ND5","1",-0.927577195079924
0.0394367665719649,2.13775510204082,"MS4A1","1",-0.655625454759123
4.7640648889187,48.515306122449,"NELL2","1",0.559427549525368
0.0149742159183575,0.854591836734694,"NCAM1","1",-0.427919032214293
0.00287981255917648,0.135204081632653,"NKG7","1",-0.632425535455519
0.0193297832766356,0.872448979591837,"NR4A1","1",-0.690491426727275
0.00201629487554731,0.112244897959184,"PDCD1","1",-0.865546445315816
0.00504201341384711,0.206632653061224,"PF4","1",0.0567532998421259
0.00710743789022481,0.260204081632653,"PPBP","1",-0.12662949487359
0.0105994665327415,0.596938775510204,"PRDM1","1",-0.839452949019969
0.0111309013511927,0.584183673469388,"PRF1","1",-0.621908120826471
0.00180997062428659,0.114795918367347,"RORC","1",-0.348407845237208
7.24662251666245,89.0867346938776,"SELL","1",1.64461020537913
0.00156385435938226,0.0943877551020408,"SERPINA1","1",-0.346117239306668
0.0018494945358067,0.114795918367347,"SERPING1","1",-0.440396831839377
0.714132342295654,30.4209183673469,"SH2D1A","1",1.35407710827619
1.41026520055439,33.5510204081633,"TCF4","1",-0.396982250014941
15.999396018182,98.2295918367347,"TCF7","1",1.51845953362302
0.00961689109621812,0.522959183673469,"TIGIT","1",-0.699434200096707
0.0378596181621715,1.81122448979592,"TNF","1",-0.542482337030286
0.00690750546235382,0.362244897959184,"TNFAIP2","1",-0.454299889560615
0.00120102663791679,0.0739795918367347,"TNFRSF18","1",-0.708830364391432
0.00272085870137626,0.160714285714286,"TNFRSF4","1",-0.505533867662669
0.00243122367123509,0.125,"TNFRSF9","1",-0.793547069260081
6.02715402583808,77.1071428571428,"TOX","1",0.884659584787413
0.00394018405850863,0.204081632653061,"TBX21","1",-0.749429124271676
1.45534161981334,39.3086734693878,"TRBC1","1",1.08125894842468
0.026220796601872,1.11224489795918,"TRDC","1",-0.542681622164632
0.00633214895786315,0.339285714285714,"TRDV1","1",-0.275592450608119
0.00203727757193351,0.119897959183673,"TRDV2","1",-0.281915269245129
0.0056750127438136,0.313775510204082,"TRGC1","1",-0.594547157834781
0.05759697160994,2.67602040816327,"TRGC2","1",-0.668689295473502
0.000311420425027327,0.0255102040816327,"TRGV9","1",-0.565954407131083
0.19025882229976,9.16326530612245,"XBP1","1",-0.310094737135494
0.000294433625972827,0.0229591836734694,"XCL1","1",-0.335985824517784
0.000107703633014672,0.0102040816326531,"XCL2","1",-0.385687378191951
0.0244328518118467,0.99234693877551,"ZBTB16","1",-0.622353134847012
0.152733459027494,7.5765306122449,"ZEB2","1",-1.63261602695755
3.27545485331167,71.2040816326531,"TRAC","1",1.42084422247067
0.00110838914384398,0.0768672332066448,"ASCL2","2",-0.343323111808594
0.0441246952138719,1.88751761540761,"BATF","2",-1.29081625191803
0.0136196490235281,0.747320322842379,"BATF3","2",-0.395432236570417
1.41308342375068,41.533928342657,"BCL6","2",0.780397170077842
0.119602371624194,5.95294017167015,"C1QBP","2",-0.792834946386374
0.00584278010312574,0.32028013836102,"CCL2","2",-0.331979092860397
0.0185426538511845,0.918136396634923,"CCL3","2",-0.388285413348078
0.00608647424012316,0.307468932826579,"CCL4L2","2",-0.420992487706595
0.0196316788148363,1.05905965751377,"CCL5","2",-0.676496895326206
5.6133116972676,81.5860272451638,"CCND3","2",0.454880812232714
0.00199401982510484,0.102489644275526,"CD14","2",-0.294837168871085
1.17942627183554,41.717555621984,"CD19","2",2.36862098056134
0.0149052169522177,0.849809967117906,"CD1C","2",0.223175081819467
0.953091001373824,27.330571806807,"CD200","2",2.28347479670601
0.0134709996608201,0.721697911773498,"CD27","2",-0.993453535211467
0.0143441654997809,0.841269163428279,"CD3D","2",-1.11043778105032
0.0203608671762043,1.05478925566896,"CD3E","2",-1.18534402465833
0.0124046522566475,0.696075500704616,"CD36","2",-0.414786326057564
0.0125718346149453,0.768672332066447,"CD4","2",-0.818490853144993
1.84128212239847,55.3572191143187,"CD40","2",1.82918957305234
0.00437103511605088,0.264764914378443,"CD40LG","2",-0.674616963855655
0.0087835106793699,0.409958577102105,"CD70","2",-0.682799849239821
0.00691438319894563,0.388606567878037,"CD7","2",-1.20695503670732
2.15495798717228,61.489516163471,"CD79A","2",2.12489384042824
0.00742770901853849,0.435580988170987,"CD8A","2",-0.720718260830888
0.00978979252088736,0.520989025067259,"CD8B","2",-0.619687222877932
0.00537536731677148,0.290387325447325,"CLEC9A","2",0.197931326976934
0.141947405119942,5.44476235213734,"CR2","2",0.542763047233046
0.00228156103661564,0.145193662723662,"CTLA4","2",-0.376417457098557
0.00731664378059554,0.350172951274715,"CTSW","2",-0.456725675510856
0.13529420187739,5.97002177904941,"CXCL8","2",-0.468688851817392
0.00218555788919634,0.115300849809967,"CXCR3","2",-0.757551788144769
0.804539305842309,30.6358628346927,"CXCR5","2",1.9428377983795
0.0399073545591703,1.92168083016612,"EBI3","2",-0.269042656446498
0.389185606293162,11.547166588376,"ENTPD1","2",-0.14390942641631
0.0199613141804152,1.11457488149635,"FABP5","2",-0.538398957943319
0.0740447330269503,3.9244992953837,"FCGR2B","2",1.33157988813681
0.00280103578845146,0.145193662723662,"FCGR3A","2",-0.570971263271152
0.384101371144454,11.8717171285818,"FCRL5","2",0.447392966048794
0.00196334741226917,0.132382457189222,"FOXP3","2",-0.240865239391372
0.00237516065552065,0.132382457189222,"FASLG","2",-0.65879886285907
0.0254383796115571,1.29820216082333,"GNLY","2",-0.64118705361038
0.00125058666922958,0.0725968313618311,"GP1BA","2",-0.332635563085327
0.000165572621740966,0.0128112055344408,"GP9","2",-0.467913219429825
0.0177994150335535,0.952299611393432,"GATA3","2",-1.11115814988152
0.000702660804961808,0.0469744202929496,"GZMK","2",-0.55069647327587
0.144530534078258,6.61058205577145,"HAVCR2","2",-0.812000420551075
4.19157855553155,78.4131186744673,"HIF1A","2",0.732657360942244
0.601002630817575,25.7676047316052,"HLA-DPA1","2",0.635251795561546
1.22725536443646,42.5844471964812,"HLA-DRA","2",0.626071402628314
1.14511345694993,40.1673997523167,"HLA-DRB1","2",0.741978164646464
0.0342020938506194,1.90459922278686,"ICOS","2",-0.936536507672795
0.283801468765415,13.1485672801811,"IFI30","2",-0.157394823610418
0.00114911760988461,0.0555152239825768,"IFNG","2",-0.35221273823077
0.00123744159458933,0.064056027672204,"IGFBP2","2",-0.4712761210208
0.394246394261777,15.2923090062775,"IGFBP4","2",2.10100982076267
0.289465130709167,11.5941410086689,"IGHA1","2",0.0974767737141328
0.0749225927180018,3.50172951274715,"IGHA2","2",-0.0511250050242674
0.022104023452282,0.999274031686382,"IGHG1","2",-0.215119172699972
0.0208193044669924,1.02916684460008,"IGHG2","2",-0.196884148329711
0.118818008019809,4.58214117948499,"IGHG3","2",0.00904603805642368
0.00390447275810913,0.196438484861425,"IGHG4","2",-0.185708773488939
15.0170946300577,97.3737028654396,"IGHM","2",1.81647148594582
8.96089117570378,86.0058931545458,"IKZF2","2",0.615636486836103
0.00304016252663935,0.136652859034035,"IL10","2",-0.396864826871399
0,0,"IL17A","2",-0.362240373555234
0.21527564988203,10.5051885382414,"IL18BP","2",-0.0736652395212305
0.00461693243230317,0.243412905154375,"IL18RAP","2",-0.575143244898957
0.0601465203991047,2.87825084340436,"IL1B","2",-0.413602621955706
0.000393246551977914,0.021352009224068,"IL21","2",-0.327790810942534
0.436584795726343,12.4653029850109,"IL2RA","2",-0.267011730206581
0.0121212814429311,0.606397061963531,"IL2RB","2",-0.870374149790934
0.836853766244473,27.7917752060469,"IRF4","2",-0.0273804067473871
2.35751943263828,57.7102105308109,"IRF8","2",1.48116389246821
0.0189430875504577,1.03343724644489,"ITGAX","2",-0.522277063416413
0.160566929965559,7.49882563949268,"JCHAIN","2",-0.0402584155965284
0.00680705965029873,0.371524960498783,"KLRB1","2",-0.567593584371218
0.0496725681689862,2.36153222018192,"KLRD1","2",-0.73159867149131
0.00767668114775667,0.414228978946919,"KLRC1","2",-0.519800950478289
0.00137350605675259,0.0555152239825768,"LAG3","2",-0.605980640457477
0.281199389778354,13.4645770166973,"LDHA","2",-1.89127457594149
0.0090687767233612,0.431310586326173,"LGALS1","2",-0.698518870130923
0.016191848367472,0.836998761583465,"LTA","2",-0.531396259249177
0.438276855135421,18.922150574369,"LTB","2",-0.176331964229233
0.00289346483110322,0.132382457189222,"MAF","2",-0.68785504129857
0.0130003887062218,0.70034590254943,"MAL","2",-0.800055206601457
262.305634148636,100,"MALAT1","2",-1.16315664173646
0.122185912540706,4.73587564589828,"MIR155HG","2",-0.554854084734511
0.00731689541382898,0.362984156809156,"MKI67","2",-0.599985500794658
0.899804400005084,35.4571465174873,"MT-ND1","2",-0.016944767611358
6.48102190915423,88.1880684972456,"MT-ND5","2",0.480897467498558
7.27783550203778,88.9951744459154,"MS4A1","2",1.89688137438605
0.196387569015623,9.48883289917581,"NELL2","2",-0.97818273611801
0.0135857579841967,0.755861126532007,"NCAM1","2",-0.430576583278801
0.00266538410580454,0.136652859034035,"NKG7","2",-0.633401762217122
0.159845478360131,6.12802664730751,"NR4A1","2",-0.165913278335687
0.000761855753327014,0.0597856258273904,"PDCD1","2",-0.922207929515628
0.00568232969497044,0.149464064568476,"PF4","2",0.184196851545918
0.00708935999957899,0.247683306999189,"PPBP","2",-0.129326434010066
0.0167261515944285,0.841269163428279,"PRDM1","2",-0.821189847874447
0.00553284786783359,0.298928129136952,"PRF1","2",-0.635761812660555
0.00148083459430386,0.0854080368962719,"RORC","2",-0.351960750496076
2.2780703550528,57.1337062817611,"SELL","2",0.261052856618095
0.00198902701801161,0.119571251654781,"SERPINA1","2",-0.344340211643132
0.00242749149569743,0.128112055344408,"SERPING1","2",-0.417567071682863
0.00795576315249789,0.435580988170987,"SH2D1A","2",-1.23981206805664
19.7357841654295,96.1523679378229,"TCF4","2",1.61216613642034
0.268802021323397,11.8460947175129,"TCF7","2",-1.17733038860186
0.0141761825094537,0.747320322842379,"TIGIT","2",-0.684590030052618
0.0810867553802111,3.32664303710979,"TNF","2",-0.464651166875016
0.00728297549288484,0.401417773412478,"TNFAIP2","2",-0.453645802024476
0.0336800837909062,1.72951274714951,"TNFRSF18","2",-0.426186335734522
0.0019734886217136,0.132382457189222,"TNFRSF4","2",-0.509967788082235
0.00314296736644008,0.183627279326985,"TNFRSF9","2",-0.788475453480254
0.0815568847308148,3.9586625101422,"TOX","2",-1.53881414963983
0.0367008167494907,1.65264551394286,"TBX21","2",-0.620845981736712
0.0444427077637193,2.04979288551053,"TRBC1","2",-1.28740610565115
0.00371411081943934,0.196438484861425,"TRDC","2",-0.614069983960557
0.00202088299008233,0.0939488405858991,"TRDV1","2",-0.377616362622021
0.00133003205143571,0.0683264295170175,"TRDV2","2",-0.303954320939227
0.000213247223113216,0.00854080368962719,"TRGC1","2",-0.668504461650196
0.0051626193897181,0.294657727292138,"TRGC2","2",-0.782624796660923
0.000268208472363458,0.0170816073792544,"TRGV9","2",-0.56683196705095
0.0644683411985569,3.38215826109237,"XBP1","2",-0.740561203965054
0.000274178170860702,0.0170816073792544,"XCL1","2",-0.336384218561099
0,0,"XCL2","2",-0.389006259310106
0.108158049197915,3.57859674595379,"ZBTB16","2",-0.487982090733614
8.92450948060552,90.9253960797711,"ZEB2","2",0.303916259058815
0.0900398906195581,4.44548832045095,"TRAC","2",-1.07812087012029
0.000347871703524253,0.00509632045663031,"ASCL2","3",-0.416710227129085
0.15242997743967,6.06462134339007,"BATF","3",-0.742514389030333
0.0186771916038142,1.06513097543574,"BATF3","3",-0.122219081171697
0.515808256818386,20.1559474059729,"BCL6","3",-0.869993839601435
0.241556464015082,11.7877892161859,"C1QBP","3",0.606427455417877
0.00507937039892505,0.295586586484558,"CCL2","3",-0.333914962477383
0.0171124836170746,0.922434002650087,"CCL3","3",-0.390532858643233
0.00467133178712276,0.259912343288146,"CCL4L2","3",-0.424491878662321
0.0805065719274069,3.3788604627459,"CCL5","3",-0.59657783966898
9.0583134165593,93.1403526653756,"CCND3","3",1.15262376640697
0.00150205510410171,0.107022729589237,"CD14","3",-0.297602345602624
0.00755034947989631,0.392416675160534,"CD19","3",-0.611072175518816
0.0006430337221083,0.0305779227397819,"CD1C","3",-0.503049488669475
0.0146465600841943,0.688003261645092,"CD200","3",-0.75581707956369
0.610868122021879,27.7596575272653,"CD27","3",1.85700042049114
1.28401720310182,47.8238711650189,"CD3D","3",1.38453451496051
1.59395229457001,54.3369687085924,"CD3E","3",1.26986135369239
0.0112205561635539,0.728773825298135,"CD36","3",-0.418435918546181
0.0371056930799033,1.87034960758333,"CD4","3",-0.738552291060203
0.00983736517424548,0.586076852512486,"CD40","3",-0.755826403241953
0.0128772383227441,0.693099582101723,"CD40LG","3",-0.609304806817536
0.00607467362421108,0.300682906941188,"CD70","3",-0.75006906873502
0.536776508093714,24.4674345122821,"CD7","3",0.811013538368544
0.0382911652185579,2.05891346447865,"CD79A","3",-0.590443274319198
1.52545480281937,51.9467944144328,"CD8A","3",1.71865604443457
2.13114085742778,58.9848129650392,"CD8B","3",2.5
0.00486086502678326,0.259912343288146,"CLEC9A","3",0.0919132498039317
0.256811838243261,10.6207318316176,"CR2","3",1.68861948099217
0.0261595918207787,1.39129548466008,"CTLA4","3",-0.263852854145792
0.0371293273704643,1.86015696667006,"CTSW","3",-0.313593886021201
0.143165987469053,6.56406074813984,"CXCL8","3",-0.463367320575062
0.0547116607066874,3.10365915808786,"CXCR3","3",-0.0392789029109423
0.0179832244092355,1.15686474365508,"CXCR5","3",-0.616975161591854
0.00116822713622572,0.0662521659361941,"EBI3","3",-0.406673808748468
0.0205007015405811,1.11609418000204,"ENTPD1","3",-0.93615643059771
0.0164835985240148,0.912241361736826,"FABP5","3",-0.571154155893858
0.00033445397824892,0.0203852818265212,"FCGR2B","3",-0.618809782730904
0.0030061623535518,0.183467536438691,"FCGR3A","3",-0.570056857546148
0.00581717322630097,0.382224034247273,"FCRL5","3",-0.548615831972761
0.0058343801306589,0.33126082968097,"FOXP3","3",-0.227103777646852
0.00269428079870747,0.178371215982061,"FASLG","3",-0.657480474405783
0.0259984225989948,1.43206604831312,"GNLY","3",-0.640581662942749
0.0025239123485331,0.142696972785649,"GP1BA","3",-0.0787698527518484
0.000230223025697714,0.0203852818265212,"GP9","3",-0.386097609053837
0.271150084142989,11.8999082662318,"GATA3","3",-0.373489608455738
0.0754807568650608,3.45530526959535,"GZMK","3",0.501328246942831
0.214427577467395,9.86647640403629,"HAVCR2","3",-0.635601939489191
3.33393655882615,72.4238100091734,"HIF1A","3",-0.129557654494111
0.0164995351432356,0.942819284476608,"HLA-DPA1","3",-0.874409829765216
0.0159027842199127,0.912241361736826,"HLA-DRA","3",-0.823080068916231
0.0138773592557408,0.693099582101723,"HLA-DRB1","3",-0.858074203318459
1.34174251034555,44.1494241157884,"ICOS","3",0.563865859078439
0.0176390541413307,0.993782489042911,"IFI30","3",-0.584730589671619
0.00122259249948631,0.0764448068494547,"IFNG","3",-0.351897921411425
0.0160836010356596,0.759351748037917,"IGFBP2","3",2.5
0.00561091814591437,0.32106818876771,"IGFBP4","3",-0.772116890272128
0.00384576882582753,0.178371215982061,"IGHA1","3",-0.299990647892752
0.000843572078559348,0.0509632045663031,"IGHA2","3",-0.232226188391166
0.00574635988538111,0.198756497808582,"IGHG1","3",-0.237262791642658
0.00111476097593595,0.0458668841096728,"IGHG2","3",-0.242342034704625
0.00112276874400941,0.0764448068494547,"IGHG3","3",-0.24708530981177
0.0012551719580243,0.0458668841096728,"IGHG4","3",-0.192186980988128
0.0647985239666764,3.24125981041688,"IGHM","3",-0.707633308129978
10.5234444200333,89.7818774844562,"IKZF2","3",0.797117912743713
0.00405948869165027,0.188563856895322,"IL10","3",-0.372741283304812
0,0,"IL17A","3",-0.362240373555234
0.171250431860847,8.62807053307512,"IL18BP","3",-0.625902442374087
0.00741299233305183,0.377127713790643,"IL18RAP","3",-0.567901697714871
0.0639381818284111,3.08837019671797,"IL1B","3",-0.410134194280789
0.000156902253263988,0.0101926409132606,"IL21","3",-0.412625756765634
0.0202306240721426,0.891856079910305,"IL2RA","3",-0.837383843161944
0.350887112201585,15.7934970950973,"IL2RB","3",-0.257109913014931
0.476192804889216,13.9843033329936,"IRF4","3",-0.46639223108952
0.0246785014026117,1.29956171644073,"IRF8","3",-0.906627990422236
0.0209056960995279,1.15686474365508,"ITGAX","3",-0.519730654483237
0.00934977134200169,0.49434308429314,"JCHAIN","3",-0.307727885968368
0.0134659651090994,0.805218632147589,"KLRB1","3",-0.540448211608936
0.111694994964131,4.68861482009989,"KLRD1","3",-0.65577530633308
0.053938793685574,2.6398939965345,"KLRC1","3",-0.401929123588707
0.00340685480735245,0.188563856895322,"LAG3","3",-0.570235343549183
0.598165209765227,27.0104984201407,"LDHA","3",-0.286414507317283
0.00546887558001194,0.33126082968097,"LGALS1","3",-0.755491977286418
0.032481407994334,1.7480379166242,"LTA","3",-0.229497655704842
0.737503740531762,30.5932117011518,"LTB","3",0.300633584816002
0.0170746903287675,0.789929670777698,"MAF","3",-0.61710082032081
0.479141851693897,17.189888900214,"MAL","3",0.697205713254298
345.01237759298,100,"MALAT1","3",0.768528397336487
0.0852032620398141,3.87320354703904,"MIR155HG","3",-0.595629529909334
0.0123747443893583,0.540209968402813,"MKI67","3",-0.57980788676263
0.838638411218771,34.9301804097442,"MT-ND1","3",-0.223952751810106
6.71005136482097,90.4902660279278,"MT-ND5","3",0.714520123477659
0.0462590355446216,2.35959637141983,"MS4A1","3",-0.647577627820895
37.2791256523075,98.2366731220059,"NELL2","3",2.41087551365583
0.0139430322683376,0.82050759351748,"NCAM1","3",-0.429892401650484
0.0053452754826417,0.32616450922434,"NKG7","3",-0.62121601449115
0.0153308242017907,0.825603913974111,"NR4A1","3",-0.706458674661174
0.00142661314149197,0.0866374477627153,"PDCD1","3",-0.892172809106148
0.00316325391292611,0.16308225461217,"PF4","3",-0.317649473805194
0.00509953305233287,0.265008663744776,"PPBP","3",-0.426473874588102
0.0104162567709214,0.601365813882377,"PRDM1","3",-0.840000784396332
0.0319690672453839,1.681785750688,"PRF1","3",-0.571004838230432
0.00333347872162319,0.173274895525431,"RORC","3",-0.331977314326172
5.24190552781185,82.2648048109265,"SELL","3",1.22691313411214
0.00358059959018354,0.203852818265213,"SERPINA1","3",-0.337694852506726
0.00241921882428296,0.137600652329018,"SERPING1","3",-0.417893733312988
0.505149874205786,24.3196412190399,"SH2D1A","3",0.718946603544931
0.690630211153867,21.9141779635103,"TCF4","3",-0.728057566709325
14.5096969329909,97.7983895627357,"TCF7","3",1.4231888843808
0.0198719699943373,0.97849352767302,"TIGIT","3",-0.666139127216788
0.0282602463048524,1.24859851187443,"TNF","3",-0.560205744419463
0.00803432119336582,0.438283559270207,"TNFAIP2","3",-0.452337652092055
0.00140507048565616,0.101926409132606,"TNFRSF18","3",-0.707026239787038
0.00168475172525559,0.117215370502497,"TNFRSF4","3",-0.511681662407011
0.00419119660997201,0.214045459178473,"TNFRSF9","3",-0.781012717719457
3.64345242504118,55.7945163591887,"TOX","3",0.348102419784753
0.00686491720449408,0.315971868311079,"TBX21","3",-0.737780419906301
1.72121425752058,43.4461318927734,"TRBC1","3",1.36615937898801
0.0271206169477828,1.11609418000204,"TRDC","3",-0.539860155955729
0.0106992483104421,0.616654775252268,"TRDV1","3",-0.172691914403676
0.00155669347313071,0.107022729589237,"TRDV2","3",-0.296889445893351
0.0184069787778707,1.13138314137193,"TRGC1","3",-0.423692516776438
0.235020434519958,9.90724696768933,"TRGC2","3",-0.321195592430074
0.00274097248633725,0.15798593415554,"TRGV9","3",-0.516675298466743
0.156266954357447,8.36815818978697,"XBP1","3",-0.421759060737442
0.000264713455122856,0.0203852818265212,"XCL1","3",-0.336570377912655
7.38276177984979e-05,0.00509632045663031,"XCL2","3",-0.386731227077586
0.0167821001294505,0.917337682193456,"ZBTB16","3",-0.6351749993341
0.175836169279299,8.38344715115687,"ZEB2","3",-1.6147665863321
3.65282304619026,77.0206910610539,"TRAC","3",1.57550527580577
0.00961791946563768,0.428930631563378,"ASCL2","4",0.474034185694122
0.278444851169413,10.6788936547848,"BATF","4",-0.166002224278664
0.00308408331583785,0.147907114332199,"BATF3","4",-0.968977917439373
0.583750073668604,20.4999260464428,"BCL6","4",-0.714357366827646
0.0958114020996844,4.59251590001479,"C1QBP","4",-1.08351506792144
0.00587230720694959,0.340186362964059,"CCL2","4",-0.331904246955627
0.137303499178777,4.21535275846768,"CCL3","4",-0.211884456932479
0.129998585820923,3.96391066410294,"CCL4L2","4",-0.132233797069734
6.36450931942764,75.5509540008874,"CCL5","4",2.04849834795595
3.58411915888057,67.253364886851,"CCND3","4",-0.154955342212085
0.0021524846555072,0.0813489128827097,"CD14","4",-0.293946777697963
0.00710221884723433,0.369767785830498,"CD19","4",-0.612790272805698
0.000259143253844594,0.0221860671498299,"CD1C","4",-0.522739789662972
0.00624535497554225,0.325395651530839,"CD200","4",-0.794404556405109
0.0115098137403661,0.658186658778287,"CD27","4",-1.00536851546261
0.1346609946299,5.53912143174087,"CD3D","4",-0.765892001779301
0.303363389129052,11.7734063008431,"CD3E","4",-0.541188448821828
0.0112369880496233,0.562047034462358,"CD36","4",-0.418385243347667
0.0138237188451588,0.724744860227777,"CD4","4",-0.814365175667096
0.0187247330279364,1.00576837745896,"CD40","4",-0.733930413117793
0.0048983839940413,0.303209584381009,"CD40LG","4",-0.670551829404803
0.0172153621137304,0.687768081644727,"CD70","4",-0.474559931734031
0.581695072495477,24.2567667504807,"CD7","4",0.948521286414366
0.0102239903402261,0.569442390178968,"CD79A","4",-0.657396341174156
0.362557328691067,12.8383375240349,"CD8A","4",0.0807879206342064
0.0437821467407041,2.05590888921757,"CD8B","4",-0.505634862532591
0.00269201230659454,0.147907114332199,"CLEC9A","4",-0.355596947017845
0.00403403038523239,0.207069960065079,"CR2","4",-0.996023622578378
0.00623896609357165,0.347581718680669,"CTLA4","4",-0.35757747528018
0.405335773445396,15.8926194349948,"CTSW","4",1.17736514145069
0.139997173252477,5.83493566040527,"CXCL8","4",-0.465505101436972
