"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"PLXNC1",0.12764092031211,0.247263848534524,0.496,0.476,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"AHSA2P",0.12783622130615,0.248072066226237,0.267,0.221,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PPHLN1",0.128020577711804,0.270053263029301,0.389,0.341,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MLF2",0.128034651033949,-0.34202661064503,0.161,0.188,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"IRF8",0.128039935747436,0.232311134940579,0.416,0.413,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"IDS",0.128090043433448,0.130160381528577,0.279,0.233,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZNF330",0.128130611119247,-0.299902894355948,0.199,0.229,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"STIP1",0.1282974222568,-0.188543555515246,0.527,0.526,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"POLR1D",0.128367820648416,0.492018984329863,0.191,0.164,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NOL7",0.128496248012789,0.185900967382855,0.228,0.186,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SLC25A34",0.128513162702973,-0.588729825818592,0.086,0.109,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ANKMY2",0.128761572708202,0.285380224934624,0.1,0.072,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SEPTIN11",0.128806107588422,0.389964124589327,0.155,0.119,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CALU",0.128868383782074,-0.143509532651351,0.502,0.513,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"BRD2",0.128976039765928,-0.138155742996828,0.743,0.783,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PTGER4",0.129042211424209,0.224624649764192,0.378,0.328,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CHIC2",0.129456862177749,-0.121296646347343,0.572,0.605,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TBRG4",0.129526288901798,-0.109727830990341,0.153,0.128,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RGP1",0.129632546901881,-0.142083684727464,0.106,0.08,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MTAP",0.129706379614169,0.365127984626286,0.212,0.184,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CEP192",0.12971618387537,0.265952847830568,0.249,0.23,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MAT2B",0.129733763407439,-0.13018243210841,0.166,0.141,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GIT2",0.129914930043056,0.135567244411743,0.33,0.336,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CEP164",0.130159819897042,0.459268538946509,0.188,0.16,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MINDY3",0.130242106463683,0.293909815535976,0.349,0.302,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DDX5",0.130346850288872,-0.10246840689009,0.946,0.975,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZNF280D",0.130442631606628,0.383339347005041,0.15,0.127,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FAM193B",0.13052728282379,-0.258540843840017,0.344,0.351,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DLGAP1-AS1",0.130889197524233,-0.345618053482168,0.205,0.203,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"C2orf49",0.130900222790996,0.33909442877147,0.126,0.093,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"EMSY",0.130954719544272,-0.210978594974933,0.34,0.366,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LINC01366",0.131034888646206,-0.188648880632861,0.091,0.116,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NUDCD3",0.131115853139942,0.291679653970371,0.215,0.187,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RABGGTB",0.131160767961438,0.247216786634054,0.275,0.265,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000223646",0.131169492352848,0.564666467926156,0.119,0.088,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PAK2",0.131325774606415,0.162931874631361,0.686,0.674,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RAP1BP3",0.131624637713045,-0.524497198382955,0.128,0.154,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NQO2",0.131807519891411,0.524265598694845,0.214,0.199,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SYNE3",0.132292633757997,0.277729607793577,0.315,0.271,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NIBAN2",0.132458881909207,-0.151404131006099,0.359,0.39,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SC5D",0.132655272671718,0.343592535284046,0.119,0.087,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RNF4",0.132655624636974,0.279030524756128,0.35,0.311,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CCL24",0.132838297460474,0.430197284830427,0.179,0.167,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RGL2",0.132842047416516,-0.31594973368081,0.198,0.216,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"IL21R",0.133131315957687,0.156390647291258,0.282,0.234,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"KDM7A",0.133181154107824,0.165599386047714,0.467,0.463,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"B3GNT7",0.133416880544548,-0.310551187965283,0.079,0.102,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CHMP7",0.133521452096823,0.303409294258723,0.29,0.257,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LIG1",0.133659547251021,0.414337268070272,0.105,0.079,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MPHOSPH10",0.133863675431566,0.168547743993148,0.189,0.15,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PYHIN1",0.134009563560508,0.447277304989698,0.119,0.088,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TMCC1",0.134103500016266,0.235407550288487,0.481,0.441,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CKAP5",0.134168141669265,0.234855471154119,0.174,0.136,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ELP4",0.1341799480189,0.428282843936267,0.204,0.17,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NDUFB9",0.134602290995607,-0.118666962630435,0.194,0.22,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MACC1-DT",0.134819321451095,0.478562114259421,0.173,0.135,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZNF236",0.13482276487941,0.261233142392695,0.358,0.319,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SPIDR",0.134866619339536,0.288877771304029,0.358,0.319,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"C2CD3",0.134954648869536,0.34767125193159,0.26,0.229,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ARPC4",0.135084747064188,0.265036828009258,0.397,0.349,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"C1orf112",0.135097541116509,0.462781032802757,0.119,0.088,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GIT1",0.135294589068939,0.515004872299252,0.108,0.077,1,NA,NA,NA,"CD14_Mono_Infl","week12"
