"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ITGB1BP1",0.308727546948253,-0.558915719823457,0.158,0.187,1,NA,NA,NA,"MAIT","week12"
"ZNF83",0.308799643984625,0.194693121058374,0.484,0.423,1,NA,NA,NA,"MAIT","week12"
"GPATCH8",0.308810143950322,-0.247367262980489,0.68,0.72,1,NA,NA,NA,"MAIT","week12"
"FAM111A",0.309222268524756,0.311638711498528,0.22,0.192,1,NA,NA,NA,"MAIT","week12"
"PSMD3",0.309306924495247,0.759645812726872,0.184,0.121,1,NA,NA,NA,"MAIT","week12"
"CCDC47",0.309436105987801,0.603435504570579,0.248,0.187,1,NA,NA,NA,"MAIT","week12"
"SIMC1",0.309616622021965,-0.404023261255941,0.229,0.209,1,NA,NA,NA,"MAIT","week12"
"TBC1D19",0.309724125006484,-0.149041205089166,0.259,0.286,1,NA,NA,NA,"MAIT","week12"
"DPEP2",0.30976759934279,0.15009034882834,0.138,0.121,1,NA,NA,NA,"MAIT","week12"
"CYSLTR1",0.309880293113806,-0.118531809957262,0.341,0.308,1,NA,NA,NA,"MAIT","week12"
"LRSAM1",0.310107455787058,0.70640490926251,0.242,0.165,1,NA,NA,NA,"MAIT","week12"
"XAF1",0.310314773874574,0.478502829427128,0.454,0.379,1,NA,NA,NA,"MAIT","week12"
"ZNF362",0.310554298976491,-0.465575845156604,0.114,0.132,1,NA,NA,NA,"MAIT","week12"
"SRF",0.310626946887742,0.718879548015741,0.143,0.099,1,NA,NA,NA,"MAIT","week12"
"ANKRD10",0.31074113477933,-0.122810529372522,0.499,0.516,1,NA,NA,NA,"MAIT","week12"
"GUCY1A1",0.310763199202775,0.65743376199154,0.125,0.099,1,NA,NA,NA,"MAIT","week12"
"EXOC5",0.31108747730552,-0.129040605176964,0.283,0.313,1,NA,NA,NA,"MAIT","week12"
"CLINT1",0.311201990586841,0.18951411654205,0.482,0.418,1,NA,NA,NA,"MAIT","week12"
"TMEM69",0.311292033639715,-0.840496880371491,0.089,0.115,1,NA,NA,NA,"MAIT","week12"
"SRSF6",0.311395267995498,-0.178240825125915,0.382,0.396,1,NA,NA,NA,"MAIT","week12"
"ENSG00000259546",0.311586002630122,-0.22798173828024,0.134,0.148,1,NA,NA,NA,"MAIT","week12"
"ULK4",0.311724672268463,0.211707282495105,0.497,0.478,1,NA,NA,NA,"MAIT","week12"
"TOMM40",0.311761084227,0.684334617970062,0.102,0.06,1,NA,NA,NA,"MAIT","week12"
"TBC1D22B",0.311823999614865,-0.186168664688462,0.285,0.308,1,NA,NA,NA,"MAIT","week12"
"SPPL3",0.312429618692806,0.164938717353496,0.598,0.571,1,NA,NA,NA,"MAIT","week12"
"CNOT7",0.31257522383482,-0.27424175013124,0.21,0.225,1,NA,NA,NA,"MAIT","week12"
"EEF1B2",0.313163421431774,-0.491981496498996,0.212,0.22,1,NA,NA,NA,"MAIT","week12"
"PCM1",0.313370932836558,-0.237113754070784,0.771,0.83,1,NA,NA,NA,"MAIT","week12"
"PRKACB",0.313382979641089,-0.197158419582028,0.508,0.538,1,NA,NA,NA,"MAIT","week12"
"RELT",0.313497582979484,1.12160218641635,0.134,0.077,1,NA,NA,NA,"MAIT","week12"
"EIF2AK2",0.313521808049342,0.301176118423964,0.475,0.445,1,NA,NA,NA,"MAIT","week12"
"KLHL12",0.313727420936528,0.847219461072042,0.127,0.077,1,NA,NA,NA,"MAIT","week12"
"DDX27",0.313975836957112,-0.165718625689929,0.326,0.335,1,NA,NA,NA,"MAIT","week12"
"APEX1",0.313984971150193,-0.463306247038137,0.104,0.121,1,NA,NA,NA,"MAIT","week12"
"HDAC4",0.314086311882004,-0.254892295525264,0.721,0.714,1,NA,NA,NA,"MAIT","week12"
"EFTUD2",0.314090898929872,-0.350385945023627,0.296,0.319,1,NA,NA,NA,"MAIT","week12"
"DEGS1",0.31444816182486,-0.683203825030126,0.102,0.104,1,NA,NA,NA,"MAIT","week12"
"ENSG00000272822",0.314913172013715,-0.386283637304818,0.117,0.143,1,NA,NA,NA,"MAIT","week12"
"LIPA",0.315034641055149,-0.467587866875504,0.143,0.17,1,NA,NA,NA,"MAIT","week12"
"NRDE2",0.315157330094111,-0.136054747255759,0.188,0.198,1,NA,NA,NA,"MAIT","week12"
"ANXA2R-OT1",0.315421173787267,-0.210305382676701,0.162,0.126,1,NA,NA,NA,"MAIT","week12"
"ADSS2",0.315729981404844,-0.115299947961407,0.438,0.451,1,NA,NA,NA,"MAIT","week12"
"DAG1",0.315892830788029,0.468444879688528,0.205,0.137,1,NA,NA,NA,"MAIT","week12"
"ZPR1",0.315984635959397,-0.210850276842601,0.121,0.137,1,NA,NA,NA,"MAIT","week12"
"AK3",0.316135635513586,0.42936940581634,0.259,0.22,1,NA,NA,NA,"MAIT","week12"
"PIGL",0.316429901327257,-0.183738752883021,0.41,0.434,1,NA,NA,NA,"MAIT","week12"
"TTL",0.316561823026795,-0.340327091712676,0.186,0.214,1,NA,NA,NA,"MAIT","week12"
"HUS1",0.316574935890089,-0.112971220528029,0.156,0.17,1,NA,NA,NA,"MAIT","week12"
"IL2RB",0.316582942531485,0.442757440172187,0.289,0.264,1,NA,NA,NA,"MAIT","week12"
"OPA1",0.316679643742175,0.343061328675799,0.449,0.374,1,NA,NA,NA,"MAIT","week12"
"TTC28-AS1",0.316889360297449,-0.108654980056421,0.194,0.231,1,NA,NA,NA,"MAIT","week12"
"WDR7",0.31692182741207,0.111126378137775,0.62,0.593,1,NA,NA,NA,"MAIT","week12"
"PLEKHM1",0.317150695439183,-0.307909166552261,0.263,0.291,1,NA,NA,NA,"MAIT","week12"
"ZNF815P",0.317443443437126,-0.560481937115321,0.138,0.137,1,NA,NA,NA,"MAIT","week12"
"NOB1",0.317787076827703,-0.418084701869436,0.117,0.137,1,NA,NA,NA,"MAIT","week12"
"PCGF6",0.317839728202998,-0.308342007245171,0.117,0.137,1,NA,NA,NA,"MAIT","week12"
"SAP130",0.317953773367033,-0.10753687883123,0.346,0.352,1,NA,NA,NA,"MAIT","week12"
"PTCD1",0.317956635360597,-0.107740829375458,0.119,0.132,1,NA,NA,NA,"MAIT","week12"
"PJA2",0.318071240889991,-0.186360704633147,0.479,0.505,1,NA,NA,NA,"MAIT","week12"
"SNHG14",0.318413790856095,0.452505923432661,0.216,0.159,1,NA,NA,NA,"MAIT","week12"
"PLCB1",0.318422914838018,0.375365946349166,0.425,0.368,1,NA,NA,NA,"MAIT","week12"
"PSMD6-AS2",0.31843326862254,-0.585642884376117,0.149,0.17,1,NA,NA,NA,"MAIT","week12"
"SNAPC1",0.318479197234228,0.625886269024574,0.127,0.082,1,NA,NA,NA,"MAIT","week12"
"SLC30A5",0.318649707974729,-0.128490695940555,0.21,0.214,1,NA,NA,NA,"MAIT","week12"
"MRPS10",0.318683692431807,-0.897614071346474,0.086,0.11,1,NA,NA,NA,"MAIT","week12"
"PRKCH-AS1",0.31897304304707,-0.433067383532366,0.13,0.132,1,NA,NA,NA,"MAIT","week12"
"PIGG",0.318996102422135,-0.360305496504792,0.279,0.297,1,NA,NA,NA,"MAIT","week12"
"ZNF731P",0.319266551737994,0.714356877016513,0.289,0.203,1,NA,NA,NA,"MAIT","week12"
"ZNF268",0.319322551456096,0.520226060062877,0.112,0.071,1,NA,NA,NA,"MAIT","week12"
"CLHC1",0.31937599816032,-0.541991458500872,0.108,0.099,1,NA,NA,NA,"MAIT","week12"
"LIPE-AS1",0.319384891359317,-0.750777935996445,0.143,0.165,1,NA,NA,NA,"MAIT","week12"
"DDX56",0.319577910804347,-0.127339534226363,0.147,0.17,1,NA,NA,NA,"MAIT","week12"
"ARL17B",0.319804239178538,1.08182876207702,0.132,0.077,1,NA,NA,NA,"MAIT","week12"
"MIR181A1HG",0.320093404387147,-0.179515550427181,0.423,0.445,1,NA,NA,NA,"MAIT","week12"
"GPCPD1",0.320131039461846,-0.269706567589743,0.529,0.549,1,NA,NA,NA,"MAIT","week12"
"LYRM4",0.320244673619828,0.54204513485345,0.194,0.126,1,NA,NA,NA,"MAIT","week12"
"AKAP17A",0.320490167488483,0.411903075882655,0.441,0.357,1,NA,NA,NA,"MAIT","week12"
"C21orf91",0.32061016684266,-0.59225185654461,0.188,0.203,1,NA,NA,NA,"MAIT","week12"
"PPP4R2",0.320691046499751,-0.251794369316299,0.51,0.544,1,NA,NA,NA,"MAIT","week12"
"FGGY",0.320771671514023,0.804004302313579,0.108,0.066,1,NA,NA,NA,"MAIT","week12"
"IKZF5",0.321556781080703,0.395015989142611,0.203,0.187,1,NA,NA,NA,"MAIT","week12"
"RNF185",0.32162986379461,0.483334072616449,0.166,0.143,1,NA,NA,NA,"MAIT","week12"
"EYA3",0.321941166960353,0.359919650802988,0.363,0.313,1,NA,NA,NA,"MAIT","week12"
"XPR1",0.322181828429369,0.166352568338783,0.562,0.522,1,NA,NA,NA,"MAIT","week12"
"GTPBP10",0.322497576227994,-0.299648574636411,0.199,0.225,1,NA,NA,NA,"MAIT","week12"
"MARS1",0.32280272204189,0.367873605032293,0.445,0.385,1,NA,NA,NA,"MAIT","week12"
"RAB11FIP1",0.322857640181533,0.300007403899547,0.222,0.154,1,NA,NA,NA,"MAIT","week12"
"GBP5",0.323141951394057,0.942355274189729,0.261,0.231,1,NA,NA,NA,"MAIT","week12"
"GLMN",0.323254783144615,0.274228726290366,0.4,0.313,1,NA,NA,NA,"MAIT","week12"
"ZNF133",0.323441333697,0.591639448637659,0.136,0.093,1,NA,NA,NA,"MAIT","week12"
"TBRG1",0.323626258598481,-0.109011917948729,0.268,0.28,1,NA,NA,NA,"MAIT","week12"
"RBM42",0.323635635966168,0.323624722966631,0.138,0.082,1,NA,NA,NA,"MAIT","week12"
"MRI1",0.32372137887353,-0.506840234667872,0.149,0.159,1,NA,NA,NA,"MAIT","week12"
"SIPA1",0.323754632708155,-0.272589590240729,0.266,0.236,1,NA,NA,NA,"MAIT","week12"
"FNIP2",0.323902181074694,0.356024550000396,0.194,0.159,1,NA,NA,NA,"MAIT","week12"
"COPS5",0.324060585944922,-0.449546943152485,0.158,0.187,1,NA,NA,NA,"MAIT","week12"
"EIF2S2",0.324196815171896,0.3322992346294,0.384,0.302,1,NA,NA,NA,"MAIT","week12"
"NSF",0.324313490016973,-0.423091069924773,0.205,0.198,1,NA,NA,NA,"MAIT","week12"
"BTLA",0.324546874781659,0.399642946538288,0.194,0.132,1,NA,NA,NA,"MAIT","week12"
"ZSCAN29",0.324601389513316,-0.749153599086734,0.091,0.121,1,NA,NA,NA,"MAIT","week12"
"HLA-A",0.324664660907917,-0.142164363143502,0.838,0.907,1,NA,NA,NA,"MAIT","week12"
"PLEKHG1",0.324810804668688,-0.67190482157228,0.158,0.176,1,NA,NA,NA,"MAIT","week12"
"MAP3K4",0.324841333749148,0.111583250083107,0.397,0.379,1,NA,NA,NA,"MAIT","week12"
"DUSP16",0.325564075295563,-0.237728894428623,0.762,0.808,1,NA,NA,NA,"MAIT","week12"
"SEC24A",0.325946606499879,0.370273476291899,0.24,0.198,1,NA,NA,NA,"MAIT","week12"
"SMAD4",0.326442721585307,0.400682448162048,0.503,0.418,1,NA,NA,NA,"MAIT","week12"
"ZFX",0.326727481911826,-0.152907488936533,0.467,0.495,1,NA,NA,NA,"MAIT","week12"
"SP4",0.326870890925464,0.317185292798699,0.374,0.33,1,NA,NA,NA,"MAIT","week12"
"HNRNPH2",0.327026137553656,0.435134633474936,0.246,0.181,1,NA,NA,NA,"MAIT","week12"
"ACTR3B",0.327108476361862,0.646812176285238,0.186,0.115,1,NA,NA,NA,"MAIT","week12"
"ATM",0.327171215434447,0.107512184116174,0.873,0.89,1,NA,NA,NA,"MAIT","week12"
"GUSB",0.327268656975583,0.737374042450865,0.11,0.066,1,NA,NA,NA,"MAIT","week12"
"CNST",0.327381176302468,-0.118475532372463,0.594,0.621,1,NA,NA,NA,"MAIT","week12"
"ENSG00000290183",0.328189602835802,-0.730319605675601,0.099,0.132,1,NA,NA,NA,"MAIT","week12"
"GRB10",0.328356633062974,0.682052535201149,0.14,0.088,1,NA,NA,NA,"MAIT","week12"
"YKT6",0.328602991909644,-0.40483787193609,0.112,0.132,1,NA,NA,NA,"MAIT","week12"
"PPWD1",0.328774628286093,0.170847536962014,0.376,0.363,1,NA,NA,NA,"MAIT","week12"
"GFPT1",0.328862571872635,-0.181124399437296,0.335,0.357,1,NA,NA,NA,"MAIT","week12"
"EIF4E3",0.328891622064679,-0.319559254462924,0.389,0.352,1,NA,NA,NA,"MAIT","week12"
"C1orf43",0.329056661043518,0.420721554243144,0.266,0.192,1,NA,NA,NA,"MAIT","week12"
"CCDC138",0.32907147639979,-0.477893427739017,0.173,0.187,1,NA,NA,NA,"MAIT","week12"
"HAUS6",0.32922837609499,0.168720018430688,0.246,0.236,1,NA,NA,NA,"MAIT","week12"
"VAPB",0.329353223308165,0.212186999865818,0.361,0.335,1,NA,NA,NA,"MAIT","week12"
"RAP2C",0.329466870465254,-0.209306042650363,0.138,0.154,1,NA,NA,NA,"MAIT","week12"
"CHCHD6",0.329470042013028,0.121539164346601,0.302,0.291,1,NA,NA,NA,"MAIT","week12"
"PRRC2A",0.329474104285562,0.296520048063172,0.559,0.511,1,NA,NA,NA,"MAIT","week12"
"STK3",0.32952865350315,0.364517366731236,0.369,0.28,1,NA,NA,NA,"MAIT","week12"
"PPP3CC",0.329736100900141,0.175352720467864,0.605,0.538,1,NA,NA,NA,"MAIT","week12"
"GCLM",0.329851841654757,0.646629600746442,0.145,0.104,1,NA,NA,NA,"MAIT","week12"
"SAP18",0.330255171273391,-0.314197812031315,0.11,0.126,1,NA,NA,NA,"MAIT","week12"
"PLPBP",0.330360281746814,0.414470968322293,0.147,0.088,1,NA,NA,NA,"MAIT","week12"
"RYBP",0.330452248438483,-0.175842673488744,0.54,0.571,1,NA,NA,NA,"MAIT","week12"
"RPS24",0.330481274573397,-0.311448589902501,0.484,0.467,1,NA,NA,NA,"MAIT","week12"
"HYCC2",0.330661198014456,0.424001452757728,0.38,0.297,1,NA,NA,NA,"MAIT","week12"
"APLP2",0.330735993803719,0.35154301623803,0.233,0.209,1,NA,NA,NA,"MAIT","week12"
"CDK12",0.331032699423099,0.137225971782043,0.596,0.571,1,NA,NA,NA,"MAIT","week12"
"HINFP",0.331071883136021,-0.66786941187437,0.125,0.154,1,NA,NA,NA,"MAIT","week12"
"ENSG00000291054",0.331159347864169,0.402563515148047,0.218,0.187,1,NA,NA,NA,"MAIT","week12"
"CREB1",0.331330689876581,0.182605429484635,0.594,0.544,1,NA,NA,NA,"MAIT","week12"
"ZNF738",0.331421135634767,-0.66720772495574,0.086,0.11,1,NA,NA,NA,"MAIT","week12"
"MSH6",0.331821913010572,-0.291592321079953,0.216,0.231,1,NA,NA,NA,"MAIT","week12"
"MYSM1",0.331987889962266,0.269438847943922,0.404,0.308,1,NA,NA,NA,"MAIT","week12"
"ARL14EP",0.33213687832735,0.262856229852316,0.272,0.203,1,NA,NA,NA,"MAIT","week12"
"ZNF836",0.332935722702364,0.600956567274233,0.119,0.071,1,NA,NA,NA,"MAIT","week12"
"NPTN",0.332956297693527,-0.256842525519983,0.261,0.28,1,NA,NA,NA,"MAIT","week12"
"SH2D3C",0.333069252488394,-0.195819427987195,0.283,0.242,1,NA,NA,NA,"MAIT","week12"
"MTCH2",0.333076466768783,0.733787369434799,0.184,0.137,1,NA,NA,NA,"MAIT","week12"
"LEMD2",0.333176693576976,0.308422207289161,0.281,0.198,1,NA,NA,NA,"MAIT","week12"
"RGS10",0.333209969500268,0.232423670050661,0.449,0.44,1,NA,NA,NA,"MAIT","week12"
"CDS2",0.33325916991378,-0.168459950587381,0.382,0.33,1,NA,NA,NA,"MAIT","week12"
"LINC02325",0.333393129618287,0.467609646336974,0.21,0.181,1,NA,NA,NA,"MAIT","week12"
"ZNF518A",0.333422357823116,0.424202499233879,0.229,0.159,1,NA,NA,NA,"MAIT","week12"
"EPRS1",0.333467271049551,0.249482906048592,0.4,0.33,1,NA,NA,NA,"MAIT","week12"
"UEVLD",0.33373825528943,0.444699466755699,0.123,0.104,1,NA,NA,NA,"MAIT","week12"
"FN3KRP",0.333928880765322,0.427417911395781,0.11,0.066,1,NA,NA,NA,"MAIT","week12"
"TAF3",0.334153381327675,0.195215954156255,0.557,0.522,1,NA,NA,NA,"MAIT","week12"
"SLC39A6",0.334229832316129,-0.239823134215321,0.138,0.154,1,NA,NA,NA,"MAIT","week12"
"STK38L",0.334289050571792,0.343914533228445,0.184,0.17,1,NA,NA,NA,"MAIT","week12"
"EVI5",0.334518482599921,-0.448351336398932,0.078,0.104,1,NA,NA,NA,"MAIT","week12"
"CASP8AP2",0.334524724033987,0.529042701042853,0.309,0.264,1,NA,NA,NA,"MAIT","week12"
"TRMT44",0.334861902796968,0.538535769296342,0.16,0.143,1,NA,NA,NA,"MAIT","week12"
"NSUN3",0.334919488078003,-0.197744040917137,0.222,0.242,1,NA,NA,NA,"MAIT","week12"
"RCC1L",0.335213677160017,-0.15067559006769,0.121,0.126,1,NA,NA,NA,"MAIT","week12"
"NUDT21",0.335290124935549,-0.465350546466936,0.168,0.187,1,NA,NA,NA,"MAIT","week12"
"RIC8B",0.33553556183028,0.208919218199303,0.302,0.286,1,NA,NA,NA,"MAIT","week12"
"CAMKMT",0.335795068994184,-0.109479920919661,0.633,0.665,1,NA,NA,NA,"MAIT","week12"
"ZC3H12A",0.335943558451689,0.347499685740706,0.205,0.159,1,NA,NA,NA,"MAIT","week12"
"STK25",0.33597656278966,-0.309144006077462,0.136,0.165,1,NA,NA,NA,"MAIT","week12"
"ZNF506",0.336059797017152,0.115421031659985,0.436,0.44,1,NA,NA,NA,"MAIT","week12"
"RPP14",0.336425663679445,0.279585950044595,0.158,0.099,1,NA,NA,NA,"MAIT","week12"
"RCC2",0.336490442546815,-0.25168325246764,0.3,0.297,1,NA,NA,NA,"MAIT","week12"
"POP1",0.336921152783824,0.610045740817474,0.102,0.06,1,NA,NA,NA,"MAIT","week12"
"FRG1",0.337140956796158,0.567437331089928,0.138,0.088,1,NA,NA,NA,"MAIT","week12"
"PRMT7",0.337650390332577,0.518890999532913,0.181,0.143,1,NA,NA,NA,"MAIT","week12"
"TXLNGY.1",0.337730438565293,0.276707181951393,0.108,0.066,1,NA,NA,NA,"MAIT","week12"
"CNDP2",0.337763251477651,0.37429223348328,0.233,0.181,1,NA,NA,NA,"MAIT","week12"
"ZNF81",0.337776273135888,0.644539837205142,0.175,0.143,1,NA,NA,NA,"MAIT","week12"
"ABCA7",0.338020470791506,-0.185133488200764,0.244,0.258,1,NA,NA,NA,"MAIT","week12"
"LRP1B",0.338105132121472,0.384778048580621,0.14,0.099,1,NA,NA,NA,"MAIT","week12"
"MREG",0.338469477334273,0.565162132148111,0.13,0.115,1,NA,NA,NA,"MAIT","week12"
"WWC3",0.338839335865688,0.290779122728286,0.421,0.379,1,NA,NA,NA,"MAIT","week12"
"POLR1D",0.338922085601455,-0.227017797212176,0.246,0.264,1,NA,NA,NA,"MAIT","week12"
"PCNP",0.33899014469415,0.191826391248888,0.434,0.401,1,NA,NA,NA,"MAIT","week12"
"TMEM120B",0.339014914896704,-0.496097712942707,0.119,0.11,1,NA,NA,NA,"MAIT","week12"
"DDX52",0.33977054721787,0.238548494949657,0.235,0.231,1,NA,NA,NA,"MAIT","week12"
"EXTL3",0.339923822515619,0.735012040052311,0.127,0.088,1,NA,NA,NA,"MAIT","week12"
"NCAPG2",0.340154845727986,0.336574580310824,0.104,0.104,1,NA,NA,NA,"MAIT","week12"
"KATNA1",0.340530366569385,-0.745255770818842,0.123,0.137,1,NA,NA,NA,"MAIT","week12"
"ZFP82",0.340713859361583,-0.418484761015196,0.091,0.11,1,NA,NA,NA,"MAIT","week12"
"CARMIL2",0.340864395484396,0.691861743215147,0.218,0.143,1,NA,NA,NA,"MAIT","week12"
"TNFRSF1B",0.341061677989606,0.248077731264944,0.4,0.313,1,NA,NA,NA,"MAIT","week12"
"KLHL24",0.341124979064156,0.308870877799402,0.449,0.396,1,NA,NA,NA,"MAIT","week12"
"CR1",0.341290302975431,-0.448837862446694,0.168,0.198,1,NA,NA,NA,"MAIT","week12"
"GTF3C5",0.341449711241044,0.457385796925559,0.231,0.154,1,NA,NA,NA,"MAIT","week12"
"USP6NL",0.341598106151333,0.119030190908594,0.138,0.137,1,NA,NA,NA,"MAIT","week12"
"SLC35B3",0.342499747900312,0.432549055156962,0.127,0.082,1,NA,NA,NA,"MAIT","week12"
"ARF3",0.342927729806351,-0.452626625499216,0.16,0.181,1,NA,NA,NA,"MAIT","week12"
"ZHX3",0.34308160408939,-0.456358249754673,0.143,0.121,1,NA,NA,NA,"MAIT","week12"
"CWC25",0.343128328430769,-0.266566185152416,0.216,0.242,1,NA,NA,NA,"MAIT","week12"
"MTIF3",0.343148342536235,-0.257677157890187,0.216,0.231,1,NA,NA,NA,"MAIT","week12"
"MIRLET7A1HG",0.343340094490294,-0.127213838772899,0.201,0.214,1,NA,NA,NA,"MAIT","week12"
"NOL10",0.343562167125998,0.192628452049798,0.406,0.319,1,NA,NA,NA,"MAIT","week12"
"CCDC146",0.343850457171917,-0.337633814719822,0.138,0.159,1,NA,NA,NA,"MAIT","week12"
"MAPK14",0.343971506018515,-0.277058250272279,0.499,0.527,1,NA,NA,NA,"MAIT","week12"
"IRF7",0.344070352320373,0.721268839768426,0.125,0.093,1,NA,NA,NA,"MAIT","week12"
"VPS26B",0.344084161901188,0.189696284253515,0.212,0.203,1,NA,NA,NA,"MAIT","week12"
"CD83",0.344193373327275,-0.221894337450815,0.134,0.148,1,NA,NA,NA,"MAIT","week12"
"TMED2",0.344453800737255,0.159537632067103,0.222,0.148,1,NA,NA,NA,"MAIT","week12"
"KCTD10",0.344531996735006,-0.558073758724277,0.147,0.165,1,NA,NA,NA,"MAIT","week12"
"CNPY4",0.344595417405355,0.761662383226758,0.138,0.088,1,NA,NA,NA,"MAIT","week12"
"DHX34",0.345053872352498,0.346972755639104,0.21,0.209,1,NA,NA,NA,"MAIT","week12"
"STX8",0.345128185808528,0.227679096673944,0.447,0.423,1,NA,NA,NA,"MAIT","week12"
"ATP2B4",0.345283079758242,0.271606271484388,0.719,0.665,1,NA,NA,NA,"MAIT","week12"
"MAP2K4",0.345340590514396,-0.205388759574843,0.497,0.522,1,NA,NA,NA,"MAIT","week12"
"BAG5",0.345434727600831,-0.48105007774439,0.158,0.176,1,NA,NA,NA,"MAIT","week12"
"FBXW5",0.345844274333901,-0.825400833951725,0.099,0.11,1,NA,NA,NA,"MAIT","week12"
"NCOA7",0.345891298057043,0.136835717238894,0.635,0.61,1,NA,NA,NA,"MAIT","week12"
"ENSG00000281593",0.345956632074202,0.378638567492213,0.322,0.247,1,NA,NA,NA,"MAIT","week12"
"EIF1B-AS1",0.346214713852658,-0.450453575518361,0.091,0.115,1,NA,NA,NA,"MAIT","week12"
"ACOX1",0.346232294719374,-0.442494176368148,0.153,0.181,1,NA,NA,NA,"MAIT","week12"
"CORO1B",0.34641916886809,-0.538140045253128,0.151,0.176,1,NA,NA,NA,"MAIT","week12"
"SLC3A2",0.346683436751235,-0.492903869006554,0.199,0.22,1,NA,NA,NA,"MAIT","week12"
"ZMIZ2",0.346708172938201,0.281904240195039,0.488,0.385,1,NA,NA,NA,"MAIT","week12"
"PEX3",0.347530954589021,-0.386867889248999,0.173,0.192,1,NA,NA,NA,"MAIT","week12"
"MED22",0.347742299922014,0.451319951948387,0.11,0.093,1,NA,NA,NA,"MAIT","week12"
"RCOR3",0.347857021773483,0.154322427479026,0.402,0.352,1,NA,NA,NA,"MAIT","week12"
"CORO1A",0.347960397386739,0.202980614345372,0.287,0.253,1,NA,NA,NA,"MAIT","week12"
"KDM5C",0.348162229834631,0.164942927002199,0.438,0.418,1,NA,NA,NA,"MAIT","week12"
"EXOSC8",0.348181914173098,0.378162338744706,0.181,0.115,1,NA,NA,NA,"MAIT","week12"
"TRIM5",0.348229413670065,-0.418667292705297,0.251,0.269,1,NA,NA,NA,"MAIT","week12"
"H3-3B",0.348246592236332,-0.212236292705744,0.43,0.462,1,NA,NA,NA,"MAIT","week12"
"SMG1P2",0.348689851286279,-0.137291341636676,0.268,0.291,1,NA,NA,NA,"MAIT","week12"
"PDCD10",0.349127605830509,-0.254895936155997,0.374,0.385,1,NA,NA,NA,"MAIT","week12"
"ZNF680",0.349202045976609,0.584120163460289,0.153,0.093,1,NA,NA,NA,"MAIT","week12"
"RNF14",0.349334609104678,-0.490860706001217,0.114,0.126,1,NA,NA,NA,"MAIT","week12"
"CLSTN1",0.349661937880794,0.34925125526975,0.404,0.341,1,NA,NA,NA,"MAIT","week12"
"ZGPAT",0.349686895858835,-0.299216828188107,0.143,0.165,1,NA,NA,NA,"MAIT","week12"
"TMED8",0.349753209674418,0.506036753948527,0.197,0.137,1,NA,NA,NA,"MAIT","week12"
"ZNF638",0.35006399005661,-0.203734973489445,0.81,0.835,1,NA,NA,NA,"MAIT","week12"
"TTC14",0.350386841443016,-0.26347582490773,0.425,0.445,1,NA,NA,NA,"MAIT","week12"
"LIMD1",0.350598980671618,0.344504288298444,0.3,0.253,1,NA,NA,NA,"MAIT","week12"
"MAPKAPK3",0.350647098225931,-0.24348955654069,0.177,0.148,1,NA,NA,NA,"MAIT","week12"
"RBBP8",0.350707226013488,0.568130814791659,0.14,0.11,1,NA,NA,NA,"MAIT","week12"
"CCT6A",0.351232171897649,0.186193730800837,0.32,0.275,1,NA,NA,NA,"MAIT","week12"
"SETD4",0.351375290143391,0.635445267548527,0.143,0.115,1,NA,NA,NA,"MAIT","week12"
"LETM1",0.351452376161382,0.76480281586921,0.188,0.115,1,NA,NA,NA,"MAIT","week12"
"BCL11A",0.351508614395411,1.05460854833999,0.102,0.071,1,NA,NA,NA,"MAIT","week12"
"KLHDC1",0.351638368332288,0.169282782967842,0.156,0.159,1,NA,NA,NA,"MAIT","week12"
"GP6-AS1",0.351828276602952,0.699905875643874,0.127,0.088,1,NA,NA,NA,"MAIT","week12"
"PCSK5",0.352305634699271,0.177515587824457,0.218,0.22,1,NA,NA,NA,"MAIT","week12"
"ENSG00000272369",0.352344405290312,-0.118066292481028,0.11,0.132,1,NA,NA,NA,"MAIT","week12"
"TFB1M",0.352530665482808,0.564821938038535,0.222,0.176,1,NA,NA,NA,"MAIT","week12"
"RRM1",0.353065810029416,-0.278690817613689,0.125,0.132,1,NA,NA,NA,"MAIT","week12"
"NARS2",0.353249553122279,0.201777498330042,0.233,0.22,1,NA,NA,NA,"MAIT","week12"
"AHR",0.353257741260811,0.262812204709583,0.484,0.401,1,NA,NA,NA,"MAIT","week12"
"JMJD7",0.3532754318097,-0.353408243978551,0.117,0.143,1,NA,NA,NA,"MAIT","week12"
"RPS6KB1",0.353374339588355,0.333014075856372,0.454,0.379,1,NA,NA,NA,"MAIT","week12"
"NPTX1",0.353433788297536,0.335982691020302,0.102,0.104,1,NA,NA,NA,"MAIT","week12"
"RANBP9",0.353845760464886,0.157326994924339,0.557,0.5,1,NA,NA,NA,"MAIT","week12"
"FOXN2",0.354163699439425,-0.205150982170606,0.408,0.407,1,NA,NA,NA,"MAIT","week12"
"RABGEF1",0.354393817000725,0.177154965689526,0.503,0.412,1,NA,NA,NA,"MAIT","week12"
"TECR",0.354505525565709,-0.219761589368193,0.173,0.159,1,NA,NA,NA,"MAIT","week12"
"DVL2",0.35465384997351,-0.514646353095242,0.117,0.132,1,NA,NA,NA,"MAIT","week12"
"CCDC30",0.354686008445074,-0.979793271173045,0.093,0.11,1,NA,NA,NA,"MAIT","week12"
"POLA2",0.354730636328931,0.476753161090955,0.162,0.104,1,NA,NA,NA,"MAIT","week12"
