"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"MTFR1",0.530926893779364,0.289995657238784,0.25,0.207,1,NA,NA,NA,"Treg","week12"
"AHCYL2",0.531176493690689,0.181452953850391,0.494,0.466,1,NA,NA,NA,"Treg","week12"
"LINC00486",0.531930216487325,0.195191063488893,0.178,0.133,1,NA,NA,NA,"Treg","week12"
"COTL1",0.53270688820249,0.179244335860769,0.301,0.249,1,NA,NA,NA,"Treg","week12"
"PXN",0.532891694559196,-0.110755604875857,0.281,0.267,1,NA,NA,NA,"Treg","week12"
"CTSL",0.533418618997885,0.304854807645519,0.12,0.104,1,NA,NA,NA,"Treg","week12"
"DFFA",0.53351471392656,-0.189573811175648,0.178,0.17,1,NA,NA,NA,"Treg","week12"
"SOCS7",0.533537657406059,-0.318662565729749,0.184,0.176,1,NA,NA,NA,"Treg","week12"
"SRP72",0.533617635885917,-0.115175129779722,0.401,0.38,1,NA,NA,NA,"Treg","week12"
"HEATR1",0.533765077432897,0.11345360145137,0.421,0.356,1,NA,NA,NA,"Treg","week12"
"NAPG",0.53407716547004,0.171586383537865,0.272,0.232,1,NA,NA,NA,"Treg","week12"
"NEU3",0.534135816142774,-0.222385121254443,0.114,0.117,1,NA,NA,NA,"Treg","week12"
"ACSL3",0.535284187882347,0.165986432131164,0.278,0.232,1,NA,NA,NA,"Treg","week12"
"RRP8",0.535407959719907,-0.270289708260626,0.162,0.159,1,NA,NA,NA,"Treg","week12"
"PHF19",0.535453706208183,0.265270363306892,0.349,0.287,1,NA,NA,NA,"Treg","week12"
"POLR2F",0.535645736692683,0.333510492844595,0.179,0.146,1,NA,NA,NA,"Treg","week12"
"DNAJC3",0.53573797203933,0.261513464716614,0.349,0.291,1,NA,NA,NA,"Treg","week12"
"LUC7L2",0.536100517332409,0.105130581684627,0.642,0.58,1,NA,NA,NA,"Treg","week12"
"ATP2C1",0.536234597900779,0.120564318394014,0.59,0.527,1,NA,NA,NA,"Treg","week12"
"LETM1",0.536537812432988,0.363575184854474,0.175,0.135,1,NA,NA,NA,"Treg","week12"
"PCYOX1",0.536797120359366,0.209810192971925,0.116,0.088,1,NA,NA,NA,"Treg","week12"
"SLC35A1",0.536903149504526,0.247493422116136,0.229,0.181,1,NA,NA,NA,"Treg","week12"
"MIPEP",0.537036705366216,-0.18224092878455,0.16,0.161,1,NA,NA,NA,"Treg","week12"
"THAP5",0.53710443061309,-0.316302011657154,0.102,0.108,1,NA,NA,NA,"Treg","week12"
"ACVR1B",0.537185169552858,0.300371365201097,0.123,0.09,1,NA,NA,NA,"Treg","week12"
"PECR",0.537906806145255,-0.166515646216196,0.268,0.254,1,NA,NA,NA,"Treg","week12"
"MRPS18C",0.537953102516041,-0.256922522990032,0.102,0.088,1,NA,NA,NA,"Treg","week12"
"SEMA6A-AS1",0.538032865046728,0.174601692062697,0.121,0.115,1,NA,NA,NA,"Treg","week12"
"ZNF644",0.538071714838685,0.137769388496574,0.708,0.658,1,NA,NA,NA,"Treg","week12"
"ST7L",0.538320500731361,0.221830411180498,0.151,0.113,1,NA,NA,NA,"Treg","week12"
"ARL17A",0.538523138897279,-0.241018030067893,0.123,0.112,1,NA,NA,NA,"Treg","week12"
"FAM50A",0.538705127422953,0.128445402973846,0.129,0.104,1,NA,NA,NA,"Treg","week12"
"HSP90AA1",0.539049805361516,0.184999136870085,0.616,0.569,1,NA,NA,NA,"Treg","week12"
"UPRT",0.539620101766109,-0.255966678541728,0.155,0.159,1,NA,NA,NA,"Treg","week12"
"ENSG00000289421",0.539896050232674,0.239354030279713,0.105,0.075,1,NA,NA,NA,"Treg","week12"
"CROCC",0.539996117398201,-0.153246784145993,0.241,0.234,1,NA,NA,NA,"Treg","week12"
"PRPF6",0.540028998086073,-0.110407972035604,0.45,0.428,1,NA,NA,NA,"Treg","week12"
"NUP153",0.540906269500927,0.156686039646229,0.618,0.559,1,NA,NA,NA,"Treg","week12"
"HECTD2",0.541923170595399,0.423651782312428,0.103,0.079,1,NA,NA,NA,"Treg","week12"
"INTS4",0.54203409788826,0.108265315710567,0.382,0.347,1,NA,NA,NA,"Treg","week12"
"EFHD2",0.542055014176011,0.430930875545195,0.106,0.084,1,NA,NA,NA,"Treg","week12"
"DENND10",0.542353467663471,0.392791857479941,0.133,0.101,1,NA,NA,NA,"Treg","week12"
"DCAF5",0.542467406083764,0.150975669715357,0.526,0.461,1,NA,NA,NA,"Treg","week12"
"APP",0.542880323893316,0.169362577963755,0.511,0.461,1,NA,NA,NA,"Treg","week12"
"TMED8",0.542977982775448,0.322837656645095,0.181,0.15,1,NA,NA,NA,"Treg","week12"
"TTN-AS1",0.543157508064213,0.210213832536155,0.314,0.271,1,NA,NA,NA,"Treg","week12"
"MRPS9",0.543286472479805,0.129486781969328,0.193,0.159,1,NA,NA,NA,"Treg","week12"
"ITGB7",0.54339453235482,-0.113892007369889,0.223,0.214,1,NA,NA,NA,"Treg","week12"
"MOGS",0.543473716680718,0.239352828758872,0.188,0.144,1,NA,NA,NA,"Treg","week12"
"RAD54B",0.543558493855669,0.204160073945571,0.103,0.073,1,NA,NA,NA,"Treg","week12"
"PHAF1",0.544078636274222,-0.169804452138943,0.151,0.148,1,NA,NA,NA,"Treg","week12"
"PPP6C",0.544324209442739,0.121503168727227,0.34,0.282,1,NA,NA,NA,"Treg","week12"
"FMR1",0.544716581653745,0.10489309685806,0.386,0.335,1,NA,NA,NA,"Treg","week12"
"CLASRP",0.545082355751018,0.168094855149438,0.441,0.377,1,NA,NA,NA,"Treg","week12"
"ZNF585A",0.54513515692625,0.253181192261227,0.107,0.08,1,NA,NA,NA,"Treg","week12"
"NSUN2",0.54577468999612,-0.108305033000832,0.41,0.4,1,NA,NA,NA,"Treg","week12"
"MRPL30",0.545856975003721,0.27630174182006,0.148,0.108,1,NA,NA,NA,"Treg","week12"
"IER2",0.545876581713805,0.10883066204068,0.119,0.09,1,NA,NA,NA,"Treg","week12"
"DTNBP1",0.546384589390928,0.105847126846925,0.596,0.527,1,NA,NA,NA,"Treg","week12"
"ENSG00000249141",0.546456633809219,0.193679938460831,0.1,0.073,1,NA,NA,NA,"Treg","week12"
"HERC2",0.54647779916687,0.115309366215388,0.619,0.59,1,NA,NA,NA,"Treg","week12"
"BTBD1",0.547181561958835,0.212964423161815,0.382,0.34,1,NA,NA,NA,"Treg","week12"
"SARM1",0.547303582481665,-0.181823698314284,0.172,0.168,1,NA,NA,NA,"Treg","week12"
"POLH",0.547380192598675,-0.1592550818915,0.193,0.172,1,NA,NA,NA,"Treg","week12"
"C1QTNF3-AMACR",0.547403870033484,0.138307626288678,0.284,0.256,1,NA,NA,NA,"Treg","week12"
"ING4",0.547405618156357,-0.204911564691614,0.212,0.194,1,NA,NA,NA,"Treg","week12"
"TCAF2",0.548038558699024,0.213455829440117,0.255,0.205,1,NA,NA,NA,"Treg","week12"
"TTBK2",0.548061905902869,0.184738113320825,0.534,0.47,1,NA,NA,NA,"Treg","week12"
"PPP4R3B",0.548434937990033,0.106773316917592,0.637,0.563,1,NA,NA,NA,"Treg","week12"
"CHMP1B",0.54860346375479,0.285188452696065,0.133,0.099,1,NA,NA,NA,"Treg","week12"
"CD58",0.54886353785338,0.389516801229993,0.189,0.15,1,NA,NA,NA,"Treg","week12"
"BTG1-DT",0.549498421258632,0.161239855367988,0.158,0.124,1,NA,NA,NA,"Treg","week12"
"ZFP36L1",0.549931335954443,0.19553275112904,0.458,0.422,1,NA,NA,NA,"Treg","week12"
"HMGA1",0.550216149839347,-0.142865608565484,0.158,0.133,1,NA,NA,NA,"Treg","week12"
"CDC123",0.550302636053536,-0.124563434528167,0.331,0.324,1,NA,NA,NA,"Treg","week12"
"HAVCR2",0.550386099788495,0.273775290078786,0.116,0.088,1,NA,NA,NA,"Treg","week12"
"GCLC",0.550401172533475,0.163888855438723,0.232,0.197,1,NA,NA,NA,"Treg","week12"
"GOLGA1",0.550757110520952,0.217798764757689,0.382,0.311,1,NA,NA,NA,"Treg","week12"
"KIAA0319L",0.550887439426252,0.103289639380245,0.552,0.527,1,NA,NA,NA,"Treg","week12"
"CEP250-AS1",0.551090909863991,0.375131083291154,0.13,0.101,1,NA,NA,NA,"Treg","week12"
"EGLN1",0.551401152444952,-0.320954347870881,0.262,0.252,1,NA,NA,NA,"Treg","week12"
"LGALS9",0.551734790637029,0.182444515552573,0.13,0.102,1,NA,NA,NA,"Treg","week12"
"CPPED1",0.551969858354118,-0.264066929583047,0.103,0.101,1,NA,NA,NA,"Treg","week12"
"PPM1K",0.552061454115228,0.114147781687951,0.428,0.369,1,NA,NA,NA,"Treg","week12"
"CDYL2",0.552105888276894,-0.209952590898906,0.22,0.208,1,NA,NA,NA,"Treg","week12"
"DZIP3",0.552111124846591,0.485796560495098,0.147,0.112,1,NA,NA,NA,"Treg","week12"
"ENSG00000286129",0.552174380950595,0.366544650889086,0.11,0.091,1,NA,NA,NA,"Treg","week12"
"ZC3H14",0.552240910845165,0.21977483090494,0.364,0.298,1,NA,NA,NA,"Treg","week12"
"ANKRD52",0.552384696347644,0.150512990907977,0.338,0.28,1,NA,NA,NA,"Treg","week12"
"CASP7",0.552526824452556,0.23167850497563,0.194,0.15,1,NA,NA,NA,"Treg","week12"
"ABHD5",0.552554422400231,0.211300606344873,0.103,0.097,1,NA,NA,NA,"Treg","week12"
"HSD17B4",0.552633546043327,-0.256572692721272,0.211,0.203,1,NA,NA,NA,"Treg","week12"
"SOD2",0.552675126025399,0.237411994680821,0.515,0.442,1,NA,NA,NA,"Treg","week12"
"GUSBP15",0.553018826893243,-0.284352992561474,0.107,0.09,1,NA,NA,NA,"Treg","week12"
"ZNF354C",0.553198428410967,0.293132441372937,0.134,0.112,1,NA,NA,NA,"Treg","week12"
"ATG4C",0.553624856735592,-0.115932748724779,0.202,0.197,1,NA,NA,NA,"Treg","week12"
"LSM7",0.553882210626911,-0.131385542331449,0.133,0.135,1,NA,NA,NA,"Treg","week12"
"KATNBL1",0.554259879728381,0.184955673137889,0.375,0.311,1,NA,NA,NA,"Treg","week12"
"SLC25A6",0.554343594049653,-0.101126759613358,0.337,0.302,1,NA,NA,NA,"Treg","week12"
"NUDCD1",0.55484940091961,-0.207454523368271,0.258,0.252,1,NA,NA,NA,"Treg","week12"
"DKC1",0.554930404683386,-0.124816876605467,0.258,0.236,1,NA,NA,NA,"Treg","week12"
"BCAS2",0.555246611435811,-0.261066511965154,0.111,0.113,1,NA,NA,NA,"Treg","week12"
"MTG1",0.555247679508922,0.213996827235266,0.338,0.287,1,NA,NA,NA,"Treg","week12"
"ABHD12",0.555537148786159,0.353138048270939,0.29,0.241,1,NA,NA,NA,"Treg","week12"
"RMI2",0.555628293390197,-0.227468175514214,0.147,0.15,1,NA,NA,NA,"Treg","week12"
"PTK2",0.556056087104427,0.218755796054524,0.264,0.218,1,NA,NA,NA,"Treg","week12"
"RRAS2",0.556375672908643,0.146607427627961,0.341,0.303,1,NA,NA,NA,"Treg","week12"
"CERK",0.556455850597335,0.148728466186903,0.526,0.464,1,NA,NA,NA,"Treg","week12"
"TRIP4",0.556632764642905,0.358502110962597,0.255,0.207,1,NA,NA,NA,"Treg","week12"
"GTF3C3",0.557811369150359,0.222577014751068,0.203,0.161,1,NA,NA,NA,"Treg","week12"
"RIGI",0.557865022783737,0.186742575578323,0.558,0.503,1,NA,NA,NA,"Treg","week12"
"SMG1P7",0.558031354065502,-0.111534604065159,0.106,0.108,1,NA,NA,NA,"Treg","week12"
"HELQ",0.558603684487224,0.226500406440167,0.227,0.185,1,NA,NA,NA,"Treg","week12"
"SSU72",0.558954307513882,0.254419819533233,0.298,0.241,1,NA,NA,NA,"Treg","week12"
"ARL13B",0.558963647347839,0.144292710455233,0.195,0.155,1,NA,NA,NA,"Treg","week12"
"EVI2A",0.559082444943318,-0.103051489121853,0.117,0.115,1,NA,NA,NA,"Treg","week12"
"LRRC41",0.559693117235169,0.191231948445703,0.22,0.181,1,NA,NA,NA,"Treg","week12"
"CEBPG",0.560532792999137,-0.181794752555791,0.14,0.141,1,NA,NA,NA,"Treg","week12"
"FIG4",0.560538217724576,0.224694277988964,0.282,0.245,1,NA,NA,NA,"Treg","week12"
"CHMP6",0.561024187811601,-0.21758722403769,0.121,0.121,1,NA,NA,NA,"Treg","week12"
"APPL1",0.561104305988507,0.216822535788521,0.368,0.307,1,NA,NA,NA,"Treg","week12"
"ERO1B",0.56121934760012,0.241693759994554,0.364,0.316,1,NA,NA,NA,"Treg","week12"
"TBL1X",0.562650157843193,0.118774292200875,0.64,0.578,1,NA,NA,NA,"Treg","week12"
"DCAF11",0.562713279449964,-0.187702022266952,0.305,0.294,1,NA,NA,NA,"Treg","week12"
"CSNK2A2",0.562772689487309,-0.167485688641233,0.268,0.247,1,NA,NA,NA,"Treg","week12"
"TAF12",0.563115324190684,-0.189618758654379,0.165,0.144,1,NA,NA,NA,"Treg","week12"
"ENSG00000266947",0.563316042366798,-0.159047932905385,0.239,0.236,1,NA,NA,NA,"Treg","week12"
"TNFRSF10A",0.563353633514673,-0.200848327137485,0.295,0.283,1,NA,NA,NA,"Treg","week12"
"ZNF783",0.563438349507075,-0.133967607560983,0.209,0.19,1,NA,NA,NA,"Treg","week12"
"ABI2",0.563491040406495,-0.130678134258991,0.327,0.314,1,NA,NA,NA,"Treg","week12"
"UBE2Z",0.563526833688708,0.137964219498236,0.372,0.311,1,NA,NA,NA,"Treg","week12"
"INTS12",0.563781334687729,-0.264047627082313,0.133,0.13,1,NA,NA,NA,"Treg","week12"
"KIAA0232",0.563789809423597,0.109927322299414,0.516,0.459,1,NA,NA,NA,"Treg","week12"
"IMPA1",0.564417409646543,0.298789953663614,0.167,0.137,1,NA,NA,NA,"Treg","week12"
"BCL7C",0.564650758782826,-0.215512572032833,0.161,0.161,1,NA,NA,NA,"Treg","week12"
"ENSG00000214265",0.5646516033634,0.143554545619098,0.401,0.344,1,NA,NA,NA,"Treg","week12"
"TOP1",0.564858462032028,0.132002372184847,0.648,0.6,1,NA,NA,NA,"Treg","week12"
"PCIF1",0.565205012634595,-0.179783691343715,0.193,0.177,1,NA,NA,NA,"Treg","week12"
"PRKN",0.565359833157939,-0.146245714085593,0.257,0.25,1,NA,NA,NA,"Treg","week12"
"NDEL1",0.56569522151153,0.1223021078748,0.427,0.366,1,NA,NA,NA,"Treg","week12"
"SAAL1",0.565721769264921,0.224958804449745,0.111,0.082,1,NA,NA,NA,"Treg","week12"
"GTPBP2",0.566175073803419,0.229119590942033,0.239,0.192,1,NA,NA,NA,"Treg","week12"
"ABRAXAS1",0.56622214473386,-0.23697280386135,0.165,0.157,1,NA,NA,NA,"Treg","week12"
"POP1",0.566260639555666,0.434793854839468,0.121,0.093,1,NA,NA,NA,"Treg","week12"
"DCTN5",0.56704748595605,-0.148671373472467,0.186,0.165,1,NA,NA,NA,"Treg","week12"
"PHTF1",0.567652656577788,0.131780065664358,0.206,0.203,1,NA,NA,NA,"Treg","week12"
"XRCC4",0.56790944956624,0.31630639405367,0.171,0.135,1,NA,NA,NA,"Treg","week12"
"MGMT",0.568076333691986,0.187827749166822,0.372,0.329,1,NA,NA,NA,"Treg","week12"
"SEC13",0.568496169821786,0.257366855503884,0.18,0.157,1,NA,NA,NA,"Treg","week12"
"MTMR10",0.568784024650329,0.178516353721782,0.321,0.289,1,NA,NA,NA,"Treg","week12"
"DLEU1",0.569117242206078,0.243552588261743,0.229,0.223,1,NA,NA,NA,"Treg","week12"
"ARMH3",0.569275692257251,0.118758021136754,0.517,0.484,1,NA,NA,NA,"Treg","week12"
"NEDD1",0.569509850613625,0.170463457584322,0.312,0.254,1,NA,NA,NA,"Treg","week12"
"TRIP11",0.56974554057475,0.200494002894166,0.51,0.448,1,NA,NA,NA,"Treg","week12"
"BANK1",0.570807809051948,-0.268744775015173,0.124,0.115,1,NA,NA,NA,"Treg","week12"
"RTF2",0.570885034758935,0.242257789920096,0.328,0.269,1,NA,NA,NA,"Treg","week12"
"TOB2",0.570887036718366,-0.280024806611524,0.134,0.141,1,NA,NA,NA,"Treg","week12"
"EZR",0.571484345351204,0.149779710521322,0.561,0.514,1,NA,NA,NA,"Treg","week12"
"SETD5",0.572196573389354,0.128028474071937,0.766,0.722,1,NA,NA,NA,"Treg","week12"
"MRPL38",0.572397784898142,0.263841552169103,0.114,0.082,1,NA,NA,NA,"Treg","week12"
"ENSG00000237356",0.572449482830637,0.223844493561695,0.236,0.208,1,NA,NA,NA,"Treg","week12"
"RASSF2",0.572989801451191,0.231486615446674,0.202,0.157,1,NA,NA,NA,"Treg","week12"
"CSTF2T",0.573130114382968,-0.110866406582025,0.192,0.179,1,NA,NA,NA,"Treg","week12"
"ABHD17A",0.573452764761896,0.402069090086056,0.151,0.117,1,NA,NA,NA,"Treg","week12"
"UBB",0.573500225827272,-0.191698761698124,0.146,0.143,1,NA,NA,NA,"Treg","week12"
"MNAT1",0.573566594669058,0.205079820297188,0.212,0.17,1,NA,NA,NA,"Treg","week12"
"ENSG00000196826",0.573603220351353,0.289386809225505,0.244,0.205,1,NA,NA,NA,"Treg","week12"
"TRMT1L",0.573807604410674,-0.138073480954571,0.221,0.221,1,NA,NA,NA,"Treg","week12"
"KLHL7",0.573887719958377,0.321051456232845,0.229,0.185,1,NA,NA,NA,"Treg","week12"
"SMBD1P",0.573887810195805,-0.13841902903945,0.103,0.108,1,NA,NA,NA,"Treg","week12"
"ELP1",0.574216602323117,0.291566308467753,0.315,0.274,1,NA,NA,NA,"Treg","week12"
"ENSG00000251652",0.575069202767394,-0.169668386870583,0.129,0.104,1,NA,NA,NA,"Treg","week12"
"CCDC25",0.57566219504996,-0.177797891038124,0.17,0.154,1,NA,NA,NA,"Treg","week12"
"CPEB2",0.575757720523952,0.141651039320778,0.263,0.216,1,NA,NA,NA,"Treg","week12"
"RBM42",0.575913251257395,-0.112985615074612,0.124,0.099,1,NA,NA,NA,"Treg","week12"
"CNIH1",0.575938963194994,0.104280856026771,0.109,0.084,1,NA,NA,NA,"Treg","week12"
"ING3",0.576279130849784,0.226798690882073,0.218,0.174,1,NA,NA,NA,"Treg","week12"
"HIF1AN",0.576360463663633,0.122472118314744,0.295,0.245,1,NA,NA,NA,"Treg","week12"
"CHMP7",0.576385040241374,0.269934908534474,0.484,0.42,1,NA,NA,NA,"Treg","week12"
"ENSG00000257176",0.576426215480133,0.445715582204418,0.106,0.08,1,NA,NA,NA,"Treg","week12"
"RRAGC",0.576544692253739,0.372886790661008,0.133,0.117,1,NA,NA,NA,"Treg","week12"
"MYO18A",0.576740891759349,0.169931013222057,0.261,0.23,1,NA,NA,NA,"Treg","week12"
"PDS5A",0.577261256071528,0.106026006851853,0.806,0.77,1,NA,NA,NA,"Treg","week12"
"CD8B",0.577290927994556,0.345986848504803,0.149,0.117,1,NA,NA,NA,"Treg","week12"
"AGGF1",0.577476709679556,-0.128038131962419,0.25,0.225,1,NA,NA,NA,"Treg","week12"
"ZNF394",0.57777048487601,0.102999490716926,0.347,0.294,1,NA,NA,NA,"Treg","week12"
"SNPH",0.578158722891328,-0.127494983838059,0.151,0.135,1,NA,NA,NA,"Treg","week12"
"URB2",0.578957725477236,-0.279384456733322,0.116,0.112,1,NA,NA,NA,"Treg","week12"
"NCOR2",0.57897860710024,0.150270857404063,0.659,0.596,1,NA,NA,NA,"Treg","week12"
"TFDP1",0.579141063171266,0.182245012741983,0.107,0.104,1,NA,NA,NA,"Treg","week12"
"DPY30",0.580344101203472,0.283859402767147,0.18,0.143,1,NA,NA,NA,"Treg","week12"
"NNT-AS1",0.580776261496826,0.254407964448423,0.151,0.117,1,NA,NA,NA,"Treg","week12"
"MYO5A",0.581439950843436,0.23286357950432,0.383,0.333,1,NA,NA,NA,"Treg","week12"
"NEK7",0.581688461794342,0.118845127539547,0.608,0.57,1,NA,NA,NA,"Treg","week12"
"RSKR",0.581690410505899,0.439175597188182,0.109,0.084,1,NA,NA,NA,"Treg","week12"
"POLD3",0.581798312401058,-0.10763903210489,0.184,0.168,1,NA,NA,NA,"Treg","week12"
"SMYD4",0.582168559302485,0.214247878815002,0.225,0.177,1,NA,NA,NA,"Treg","week12"
"VPS54",0.582330249858562,-0.127945138501478,0.61,0.601,1,NA,NA,NA,"Treg","week12"
"ENSG00000165121",0.582508227037845,0.175710381702187,0.181,0.144,1,NA,NA,NA,"Treg","week12"
"CYB5D2",0.582518864333026,0.665980558007964,0.106,0.079,1,NA,NA,NA,"Treg","week12"
"PPP1R9B",0.582881476445752,-0.241973993118516,0.158,0.155,1,NA,NA,NA,"Treg","week12"
"PLA2G4C",0.583341768743441,0.515433397075036,0.112,0.093,1,NA,NA,NA,"Treg","week12"
"LRRC28",0.583411601053467,0.303390059429888,0.193,0.163,1,NA,NA,NA,"Treg","week12"
"NDRG1",0.583666792988117,-0.108544200510361,0.232,0.227,1,NA,NA,NA,"Treg","week12"
"GABARAPL2",0.584038684315417,-0.169376417663426,0.119,0.121,1,NA,NA,NA,"Treg","week12"
"ZFP41",0.584205882191734,0.366993539696371,0.103,0.077,1,NA,NA,NA,"Treg","week12"
"PIGF",0.585039092299971,-0.168013197043559,0.215,0.208,1,NA,NA,NA,"Treg","week12"
"USP11",0.58518267724499,-0.167083717751561,0.14,0.137,1,NA,NA,NA,"Treg","week12"
"RHEB",0.585669169316339,-0.127078197738772,0.254,0.249,1,NA,NA,NA,"Treg","week12"
"GALNT10",0.586073675179088,0.161826126218643,0.457,0.395,1,NA,NA,NA,"Treg","week12"
"PGS1",0.586118425251317,0.149740807791337,0.342,0.285,1,NA,NA,NA,"Treg","week12"
"TRIM22",0.586206251926022,0.150301818896142,0.752,0.717,1,NA,NA,NA,"Treg","week12"
"SVIL",0.586520257182888,-0.244885393244744,0.172,0.159,1,NA,NA,NA,"Treg","week12"
"FAU",0.586953358771967,0.135639461430459,0.165,0.157,1,NA,NA,NA,"Treg","week12"
"GTF2F2",0.58728461031245,0.179498838154612,0.428,0.388,1,NA,NA,NA,"Treg","week12"
"RWDD3",0.587338012239855,0.193076813003038,0.137,0.104,1,NA,NA,NA,"Treg","week12"
"ZSCAN12",0.587382235964215,-0.430427681201924,0.107,0.113,1,NA,NA,NA,"Treg","week12"
"GOT2",0.588248017200704,0.194696190099988,0.153,0.117,1,NA,NA,NA,"Treg","week12"
"AMZ2",0.588582465353883,-0.123973376819947,0.272,0.265,1,NA,NA,NA,"Treg","week12"
"COIL",0.5887540558868,0.116858303003614,0.138,0.108,1,NA,NA,NA,"Treg","week12"
"ACTR10",0.588765909572178,-0.129139181979526,0.225,0.212,1,NA,NA,NA,"Treg","week12"
"CMPK2",0.58887547564896,0.159971639305186,0.171,0.133,1,NA,NA,NA,"Treg","week12"
"ENSG00000258824",0.589002694979163,0.511820679513209,0.128,0.091,1,NA,NA,NA,"Treg","week12"
"SNRPA",0.589340766919176,-0.115031852073318,0.143,0.144,1,NA,NA,NA,"Treg","week12"
"SLC38A4-AS1",0.58953717510431,0.122120447857475,0.231,0.207,1,NA,NA,NA,"Treg","week12"
"DCTN2",0.58955194473939,-0.118280297016736,0.198,0.179,1,NA,NA,NA,"Treg","week12"
"ZNF721",0.589638775542081,-0.117286890838727,0.387,0.375,1,NA,NA,NA,"Treg","week12"
"NCOA4",0.58975448775946,-0.162039653071045,0.258,0.241,1,NA,NA,NA,"Treg","week12"
"PLEKHG2",0.589880019237267,0.191217537506365,0.209,0.172,1,NA,NA,NA,"Treg","week12"
"LINC02245",0.590070282069843,0.278114969094791,0.171,0.135,1,NA,NA,NA,"Treg","week12"
"DDA1",0.590107171722094,-0.117606846641906,0.115,0.115,1,NA,NA,NA,"Treg","week12"
"NAMPT",0.59026068863126,0.194249392733906,0.271,0.223,1,NA,NA,NA,"Treg","week12"
"STX18-AS1",0.590384555593758,0.323674036755359,0.198,0.165,1,NA,NA,NA,"Treg","week12"
"IL18BP",0.590599856694342,-0.152922438257332,0.115,0.112,1,NA,NA,NA,"Treg","week12"
"APAF1",0.590652299210853,0.319402148762233,0.25,0.199,1,NA,NA,NA,"Treg","week12"
"DNPEP",0.590999071110782,-0.122631423002745,0.176,0.161,1,NA,NA,NA,"Treg","week12"
"LINC03049",0.591089548403677,-0.285047129458006,0.105,0.104,1,NA,NA,NA,"Treg","week12"
"TTLL11",0.591268203097437,0.178284948867249,0.178,0.144,1,NA,NA,NA,"Treg","week12"
"NMRK1",0.59168400702595,0.193541783319287,0.241,0.19,1,NA,NA,NA,"Treg","week12"
"MED23",0.592545689953475,0.214841567090004,0.413,0.356,1,NA,NA,NA,"Treg","week12"
"MFSD8",0.592630748934664,0.149810253514898,0.355,0.294,1,NA,NA,NA,"Treg","week12"
"TBC1D22B",0.592709020583622,0.207503090480984,0.354,0.302,1,NA,NA,NA,"Treg","week12"
"LINC01281",0.592766203676827,-0.240470984484349,0.138,0.148,1,NA,NA,NA,"Treg","week12"
"SMG1P5",0.592810649143685,0.219016629946138,0.289,0.232,1,NA,NA,NA,"Treg","week12"
"CTIF",0.593493098665978,0.281811004877256,0.215,0.188,1,NA,NA,NA,"Treg","week12"
"ARSB",0.593744826595474,0.209393798609654,0.298,0.258,1,NA,NA,NA,"Treg","week12"
"SEPTIN7",0.593776787098242,0.137885270936945,0.695,0.644,1,NA,NA,NA,"Treg","week12"
"ADK",0.593897486409939,0.170301806798022,0.731,0.695,1,NA,NA,NA,"Treg","week12"
"ZNF347",0.5941095730119,0.141022548644837,0.139,0.108,1,NA,NA,NA,"Treg","week12"
"MTG2",0.594169071526953,0.249601598740074,0.185,0.144,1,NA,NA,NA,"Treg","week12"
"HTATIP2",0.594389904373227,0.305147034085631,0.106,0.08,1,NA,NA,NA,"Treg","week12"
"TNPO3",0.594472595436714,0.117716215258349,0.513,0.477,1,NA,NA,NA,"Treg","week12"
"ZNF195",0.594663360856234,-0.146417775774727,0.248,0.239,1,NA,NA,NA,"Treg","week12"
"CCDC66",0.594740755462046,0.150775311584083,0.525,0.483,1,NA,NA,NA,"Treg","week12"
"NADK",0.594752016315192,0.432628137731387,0.12,0.093,1,NA,NA,NA,"Treg","week12"
"GLB1",0.595285542577367,0.104113240262269,0.239,0.197,1,NA,NA,NA,"Treg","week12"
"TDRD7",0.595459315464012,0.24054377620386,0.295,0.26,1,NA,NA,NA,"Treg","week12"
"FKBP4",0.595706736732518,-0.177397005926077,0.135,0.112,1,NA,NA,NA,"Treg","week12"
"MORC2",0.595822053327041,0.136879719427162,0.216,0.168,1,NA,NA,NA,"Treg","week12"
"ATP7A",0.595888781439011,0.510053857339384,0.119,0.09,1,NA,NA,NA,"Treg","week12"
"MGME1",0.595929192731915,0.144832353325843,0.129,0.101,1,NA,NA,NA,"Treg","week12"
"MRPL3",0.596098940171846,-0.135266196756633,0.241,0.23,1,NA,NA,NA,"Treg","week12"
"CALR",0.596128106533021,0.103919445262197,0.31,0.256,1,NA,NA,NA,"Treg","week12"
"ENSG00000268797",0.59645499816349,0.374844544576858,0.229,0.181,1,NA,NA,NA,"Treg","week12"
"ZNF761",0.596997405239921,0.278756363560897,0.218,0.172,1,NA,NA,NA,"Treg","week12"
"NCAPG2",0.597266859919495,0.212818903998066,0.105,0.077,1,NA,NA,NA,"Treg","week12"
"TMEM69",0.598330869414422,-0.150303720222272,0.107,0.102,1,NA,NA,NA,"Treg","week12"
"ZKSCAN5",0.598384515791096,0.165346930624042,0.105,0.079,1,NA,NA,NA,"Treg","week12"
