"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ATXN1L",8.28846924055124e-06,0.202866466474366,0.164,0.233,0.519769906074968,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF91",8.32066082062808e-06,-0.167499753188294,0.343,0.517,0.521788640061587,NA,NA,NA,"CD8_TCM_TEM","week12"
"ACO2",8.36807000305855e-06,-0.42420384755218,0.239,0.4,0.524761669891802,NA,NA,NA,"CD8_TCM_TEM","week12"
"SUPT16H",8.43535936525838e-06,-0.125190224107849,0.352,0.512,0.528981385795353,NA,NA,NA,"CD8_TCM_TEM","week12"
"EFCAB2",8.44141153408866e-06,0.172878302989995,0.137,0.202,0.5293609173027,NA,NA,NA,"CD8_TCM_TEM","week12"
"PNPT1",8.44487728351305e-06,0.351822836043676,0.248,0.306,0.529578254449103,NA,NA,NA,"CD8_TCM_TEM","week12"
"MBD6",8.45027649389692e-06,-0.211289546526505,0.167,0.272,0.529916838932276,NA,NA,NA,"CD8_TCM_TEM","week12"
"CRYL1",8.45551575766375e-06,-0.837751760587038,0.044,0.108,0.530245393163094,NA,NA,NA,"CD8_TCM_TEM","week12"
"PPP1CC",8.46660746034441e-06,0.133602225811126,0.269,0.372,0.530940953838198,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000228334",8.62654254018112e-06,-0.189489831049317,0.057,0.113,0.540970482694758,NA,NA,NA,"CD8_TCM_TEM","week12"
"LINGO2",8.6951739587229e-06,-1.13922979606776,0.115,0.225,0.545274358951513,NA,NA,NA,"CD8_TCM_TEM","week12"
"LYSMD4",8.6966694182634e-06,-0.714110560907408,0.067,0.145,0.545368139219298,NA,NA,NA,"CD8_TCM_TEM","week12"
"LAP3",8.72304064922717e-06,0.580573517615641,0.245,0.256,0.547021879113036,NA,NA,NA,"CD8_TCM_TEM","week12"
"RAD18",8.73749977714671e-06,0.116674848751238,0.214,0.309,0.54792861102487,NA,NA,NA,"CD8_TCM_TEM","week12"
"SRSF9",8.75004634408715e-06,-0.331676258875692,0.189,0.311,0.548715406237705,NA,NA,NA,"CD8_TCM_TEM","week12"
"DCAF11",8.87163166813885e-06,0.234693551219953,0.225,0.314,0.556340021908988,NA,NA,NA,"CD8_TCM_TEM","week12"
"KATNBL1",8.87475297662434e-06,0.167977562740423,0.308,0.413,0.556535759164112,NA,NA,NA,"CD8_TCM_TEM","week12"
"MACROD2",8.92933351609683e-06,1.36112189141732,0.118,0.102,0.559958504794432,NA,NA,NA,"CD8_TCM_TEM","week12"
"TELO2",8.95706230960928e-06,-0.32233221240901,0.057,0.117,0.561697377435598,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRRC2A",8.96730746522914e-06,-0.193877976355629,0.391,0.584,0.562339851144519,NA,NA,NA,"CD8_TCM_TEM","week12"
"ABHD16A",9.01488905083438e-06,-0.387966775584921,0.141,0.245,0.565323692377824,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLC25A28",9.03745547662569e-06,0.269542729050134,0.115,0.173,0.566738832939197,NA,NA,NA,"CD8_TCM_TEM","week12"
"VTA1",9.03829389427394e-06,0.17546025178328,0.34,0.453,0.566791410109919,NA,NA,NA,"CD8_TCM_TEM","week12"
"MCM5",9.07711191546121e-06,-0.536164197457377,0.132,0.234,0.569225688218572,NA,NA,NA,"CD8_TCM_TEM","week12"
"RNF220",9.13691195505944e-06,-0.362881962393413,0.196,0.337,0.572975748701778,NA,NA,NA,"CD8_TCM_TEM","week12"
"WDR45B",9.16845824004617e-06,0.386259521003984,0.257,0.31,0.574954016233295,NA,NA,NA,"CD8_TCM_TEM","week12"
"SNED1",9.19394936627302e-06,-1.30721794941093,0.097,0.198,0.576552564758981,NA,NA,NA,"CD8_TCM_TEM","week12"
"TGS1",9.22657988173749e-06,0.167923927862688,0.249,0.336,0.578598824383758,NA,NA,NA,"CD8_TCM_TEM","week12"
"C5orf22",9.26705064732697e-06,-0.53476258645262,0.135,0.238,0.581136746093874,NA,NA,NA,"CD8_TCM_TEM","week12"
"CFLAR",9.28790790787116e-06,0.120348513160465,0.819,0.924,0.582444704902601,NA,NA,NA,"CD8_TCM_TEM","week12"
"FLYWCH2",9.2972107419626e-06,-0.500086565962065,0.051,0.107,0.583028085628475,NA,NA,NA,"CD8_TCM_TEM","week12"
"AKAP8",9.30478072396762e-06,-0.108929955557844,0.222,0.346,0.58350279920001,NA,NA,NA,"CD8_TCM_TEM","week12"
"ASMTL-AS1",9.31091216034647e-06,-0.460077015490812,0.106,0.2,0.583887301575327,NA,NA,NA,"CD8_TCM_TEM","week12"
"KMT5C",9.32002909458344e-06,-1.23539502407148,0.057,0.134,0.584459024521327,NA,NA,NA,"CD8_TCM_TEM","week12"
"NAPG",9.3894520224742e-06,0.193723313629706,0.21,0.293,0.588812536329357,NA,NA,NA,"CD8_TCM_TEM","week12"
"TTI2",9.4130006349334e-06,-0.124452181050836,0.083,0.156,0.590289269816674,NA,NA,NA,"CD8_TCM_TEM","week12"
"TECPR2",9.46738898150123e-06,-0.242048537253505,0.195,0.309,0.593699963029942,NA,NA,NA,"CD8_TCM_TEM","week12"
"TRAF6",9.47997979957845e-06,-0.110149431653383,0.193,0.298,0.594489533231565,NA,NA,NA,"CD8_TCM_TEM","week12"
"CDHR3",9.49190423913298e-06,-0.329019477021483,0.343,0.505,0.595237314836029,NA,NA,NA,"CD8_TCM_TEM","week12"
"PREP",9.50734805805449e-06,0.134106573451364,0.402,0.521,0.596205796720597,NA,NA,NA,"CD8_TCM_TEM","week12"
"TOB2",9.52572898744182e-06,-0.163004022722571,0.208,0.323,0.597358464802477,NA,NA,NA,"CD8_TCM_TEM","week12"
"ARF3",9.53454252563019e-06,-0.411741874935846,0.18,0.299,0.597911161782269,NA,NA,NA,"CD8_TCM_TEM","week12"
"RAB11FIP4",9.5615800147505e-06,-0.307215031405755,0.231,0.367,0.599606682725004,NA,NA,NA,"CD8_TCM_TEM","week12"
"CSNK1G3",9.56169355918665e-06,-0.149107807077808,0.518,0.707,0.599613803096595,NA,NA,NA,"CD8_TCM_TEM","week12"
"TYW1",9.57587713974457e-06,0.132322170511921,0.363,0.472,0.600503255433382,NA,NA,NA,"CD8_TCM_TEM","week12"
"NUCB1",9.61181180719787e-06,-0.222568309396513,0.174,0.288,0.602756718429378,NA,NA,NA,"CD8_TCM_TEM","week12"
"SAMD3",9.61651445873799e-06,-0.139118136882783,0.84,0.949,0.603051621707459,NA,NA,NA,"CD8_TCM_TEM","week12"
"NCR1",9.65749204610051e-06,-0.451996201293491,0.121,0.222,0.605621326210963,NA,NA,NA,"CD8_TCM_TEM","week12"
"PABPC4",9.66345892115683e-06,0.189140824610013,0.216,0.31,0.605995508945745,NA,NA,NA,"CD8_TCM_TEM","week12"
"TBC1D10C",9.78749688951154e-06,-0.127109763799197,0.253,0.383,0.613773929941269,NA,NA,NA,"CD8_TCM_TEM","week12"
"EHBP1",9.8031569610482e-06,0.124019054295123,0.395,0.525,0.614755973027333,NA,NA,NA,"CD8_TCM_TEM","week12"
"LFNG",9.97585497802159e-06,-0.310632950818986,0.123,0.219,0.625585865671734,NA,NA,NA,"CD8_TCM_TEM","week12"
"DPEP2",9.99895714240215e-06,-0.702235313015636,0.153,0.297,0.627034602400039,NA,NA,NA,"CD8_TCM_TEM","week12"
"GLTP",1.00067759128605e-05,0.365527723359764,0.127,0.18,0.62752491749548,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000237550",1.0234984485131e-05,0.277104456192635,0.178,0.261,0.641835877062564,NA,NA,NA,"CD8_TCM_TEM","week12"
"ABTB1",1.02540629423892e-05,-0.950507543058336,0.119,0.234,0.643032287117227,NA,NA,NA,"CD8_TCM_TEM","week12"
"RAB1B",1.02623152057685e-05,-0.176747927367606,0.181,0.289,0.643549786553741,NA,NA,NA,"CD8_TCM_TEM","week12"
"CRTC2",1.03144296894193e-05,-0.162537173556164,0.234,0.371,0.646817885823487,NA,NA,NA,"CD8_TCM_TEM","week12"
"MLYCD",1.03891776821509e-05,-0.506253604579409,0.17,0.302,0.651505332447684,NA,NA,NA,"CD8_TCM_TEM","week12"
"MTG2",1.04189487794885e-05,-0.30517964312367,0.132,0.225,0.653372277961726,NA,NA,NA,"CD8_TCM_TEM","week12"
"RALGPS1",1.04430243154524e-05,-0.320471570472415,0.206,0.327,0.654882054822017,NA,NA,NA,"CD8_TCM_TEM","week12"
"HSDL1",1.04555851267518e-05,-0.964845544070973,0.088,0.183,0.655669743298606,NA,NA,NA,"CD8_TCM_TEM","week12"
"AP1B1",1.04744208961133e-05,0.247782562321949,0.226,0.305,0.656850934395263,NA,NA,NA,"CD8_TCM_TEM","week12"
"TERF2",1.05078677177806e-05,0.215724588962192,0.258,0.344,0.658948384582019,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRPSAP2",1.05625180802209e-05,-0.204437797659933,0.175,0.288,0.662375508810655,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRKCI",1.05733547019213e-05,0.286771720405192,0.183,0.249,0.663055073357486,NA,NA,NA,"CD8_TCM_TEM","week12"
"P2RY10",1.06509856668939e-05,-0.139973231929053,0.293,0.435,0.667923311170916,NA,NA,NA,"CD8_TCM_TEM","week12"
"CD8B",1.07050118162862e-05,0.221426730511284,0.3,0.383,0.671311290999306,NA,NA,NA,"CD8_TCM_TEM","week12"
"TARBP1",1.0877418384155e-05,0.297535530202663,0.256,0.324,0.682122906870358,NA,NA,NA,"CD8_TCM_TEM","week12"
"PIGG",1.09121243206713e-05,-0.480329136140167,0.218,0.382,0.684299316149294,NA,NA,NA,"CD8_TCM_TEM","week12"
"RELA",1.09208053205214e-05,-0.33970777841465,0.176,0.294,0.684843701649896,NA,NA,NA,"CD8_TCM_TEM","week12"
"USP42",1.09406542045028e-05,0.247562129203363,0.281,0.368,0.686088425164368,NA,NA,NA,"CD8_TCM_TEM","week12"
"DMAC2L",1.1015857596961e-05,0.128622067509119,0.144,0.212,0.690804429905424,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLBP",1.10828494628124e-05,-0.253062674625667,0.139,0.228,0.695005489812965,NA,NA,NA,"CD8_TCM_TEM","week12"
"METTL15",1.10883345946521e-05,0.199192143974786,0.411,0.513,0.695349462430635,NA,NA,NA,"CD8_TCM_TEM","week12"
"FAM199X",1.1111080218805e-05,0.487915977903652,0.152,0.206,0.696775840521259,NA,NA,NA,"CD8_TCM_TEM","week12"
"SGF29",1.11400026294855e-05,-0.772118260032855,0.156,0.294,0.698589564895034,NA,NA,NA,"CD8_TCM_TEM","week12"
"CFL1",1.11612834868187e-05,-0.100039250241519,0.235,0.363,0.699924087458404,NA,NA,NA,"CD8_TCM_TEM","week12"
"CCNK",1.12182999485436e-05,-0.258751251424018,0.31,0.482,0.70349958977317,NA,NA,NA,"CD8_TCM_TEM","week12"
"CLASP2",1.12271474020893e-05,-0.104453154495995,0.501,0.68,0.704054413585022,NA,NA,NA,"CD8_TCM_TEM","week12"
"LY75",1.12313746017434e-05,0.25475405648889,0.294,0.372,0.704319501275326,NA,NA,NA,"CD8_TCM_TEM","week12"
"SERAC1",1.13434613080592e-05,0.287793527774625,0.09,0.145,0.711348458628394,NA,NA,NA,"CD8_TCM_TEM","week12"
"LINC02390",1.13503212403926e-05,0.343819795556162,0.11,0.175,0.71177864498502,NA,NA,NA,"CD8_TCM_TEM","week12"
"NKG7",1.13713324190095e-05,0.1607805378833,0.204,0.267,0.713096255996088,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000287265",1.13767628078566e-05,0.319433188745417,0.075,0.139,0.713436795680687,NA,NA,NA,"CD8_TCM_TEM","week12"
"CNNM3",1.13771193900093e-05,-0.498017632104732,0.16,0.279,0.713459156947482,NA,NA,NA,"CD8_TCM_TEM","week12"
"CDK19",1.15014155206717e-05,0.164588245359125,0.493,0.588,0.721253767301321,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLC25A25",1.15500852402758e-05,0.172078888180048,0.178,0.254,0.724305845417697,NA,NA,NA,"CD8_TCM_TEM","week12"
"SARS1",1.15550109192406e-05,-0.422759534357394,0.207,0.353,0.72461473474558,NA,NA,NA,"CD8_TCM_TEM","week12"
"EMD",1.16387538233309e-05,-0.357315250616585,0.053,0.118,0.729866252261081,NA,NA,NA,"CD8_TCM_TEM","week12"
"NEDD1",1.17657219443817e-05,-0.192592918517525,0.219,0.348,0.737828423132175,NA,NA,NA,"CD8_TCM_TEM","week12"
"EXD3",1.17844276638465e-05,-0.315547624732176,0.13,0.231,0.739001458799816,NA,NA,NA,"CD8_TCM_TEM","week12"
"NISCH",1.17977508674315e-05,-0.268334873193635,0.307,0.476,0.73983695689663,NA,NA,NA,"CD8_TCM_TEM","week12"
"NUP210",1.18117943241459e-05,-0.443847321371372,0.454,0.703,0.740717622067188,NA,NA,NA,"CD8_TCM_TEM","week12"
"DNAJC9",1.18444603006903e-05,-0.135435690747053,0.122,0.207,0.74276610545629,NA,NA,NA,"CD8_TCM_TEM","week12"
"TMED2",1.1887904895967e-05,-0.239828825072621,0.147,0.244,0.745490516026089,NA,NA,NA,"CD8_TCM_TEM","week12"
"PRNP",1.19255331725781e-05,0.154722704243232,0.098,0.159,0.74785018525237,NA,NA,NA,"CD8_TCM_TEM","week12"
"OARD1",1.19590783193231e-05,-0.219261977084399,0.187,0.298,0.749953801404752,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF699",1.19852232316754e-05,0.165931463188286,0.09,0.153,0.751593348858366,NA,NA,NA,"CD8_TCM_TEM","week12"
"SUGT1P3.1",1.20504774450009e-05,-0.265506874217348,0.128,0.227,0.755685440576008,NA,NA,NA,"CD8_TCM_TEM","week12"
"TNRC18",1.2098135206896e-05,-0.111803936612514,0.402,0.575,0.758674058824445,NA,NA,NA,"CD8_TCM_TEM","week12"
"NIFK-AS1",1.21016941021934e-05,0.166208405957551,0.229,0.307,0.758897237148546,NA,NA,NA,"CD8_TCM_TEM","week12"
"SIVA1",1.21845775328335e-05,-0.142828457415726,0.077,0.141,0.764094857083988,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF143",1.21861218869303e-05,0.166355437920742,0.262,0.345,0.764191703529398,NA,NA,NA,"CD8_TCM_TEM","week12"
"ALAD",1.21948532669491e-05,0.163277256636938,0.087,0.146,0.764739248370379,NA,NA,NA,"CD8_TCM_TEM","week12"
"IPO13",1.2214970341126e-05,-0.564147779401184,0.062,0.134,0.766000790092011,NA,NA,NA,"CD8_TCM_TEM","week12"
"C1orf52",1.23576525524977e-05,-0.177928340039069,0.188,0.304,0.77494839156713,NA,NA,NA,"CD8_TCM_TEM","week12"
"AKT2",1.24716191130551e-05,-0.176073483365125,0.304,0.468,0.782095234579683,NA,NA,NA,"CD8_TCM_TEM","week12"
"POU2F1",1.24743234966263e-05,0.105103002371307,0.419,0.523,0.782264826473438,NA,NA,NA,"CD8_TCM_TEM","week12"
"GTF2IP4",1.25024122712633e-05,-0.595239180850243,0.053,0.122,0.784026273530919,NA,NA,NA,"CD8_TCM_TEM","week12"
"UHMK1",1.25176704533606e-05,0.135017159430081,0.35,0.468,0.784983114130246,NA,NA,NA,"CD8_TCM_TEM","week12"
"YPEL2",1.25460544360059e-05,-0.122649274808506,0.267,0.398,0.78676307368193,NA,NA,NA,"CD8_TCM_TEM","week12"
"THADA",1.25560367257497e-05,0.254282883927325,0.472,0.572,0.787389063071761,NA,NA,NA,"CD8_TCM_TEM","week12"
"TMEM167A",1.26204909301521e-05,0.278747881961841,0.163,0.237,0.791430986229837,NA,NA,NA,"CD8_TCM_TEM","week12"
"TRAM1",1.26295993391613e-05,-0.135621877387503,0.275,0.417,0.792002174558805,NA,NA,NA,"CD8_TCM_TEM","week12"
"GBP1",1.26623954826006e-05,0.186633838076644,0.244,0.353,0.794058820713881,NA,NA,NA,"CD8_TCM_TEM","week12"
"CDK10",1.26804866991092e-05,-0.169501380891763,0.146,0.247,0.795193320901137,NA,NA,NA,"CD8_TCM_TEM","week12"
"INTS1",1.27455521313079e-05,0.132667233581501,0.285,0.401,0.799273574154317,NA,NA,NA,"CD8_TCM_TEM","week12"
"GDE1",1.27621174662906e-05,-0.366202091762593,0.078,0.153,0.800312386311086,NA,NA,NA,"CD8_TCM_TEM","week12"
"RFWD3",1.27820642044234e-05,0.214377026900898,0.24,0.322,0.801563246259392,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000268750",1.2802311658128e-05,0.286125285865312,0.136,0.201,0.802832964081207,NA,NA,NA,"CD8_TCM_TEM","week12"
"MAP4K5",1.28444706821151e-05,0.101146154167543,0.471,0.6,0.805476756475435,NA,NA,NA,"CD8_TCM_TEM","week12"
"DCUN1D1",1.28728484060298e-05,0.120335289324199,0.257,0.35,0.80725632354213,NA,NA,NA,"CD8_TCM_TEM","week12"
"CHMP4B",1.29031594506167e-05,-0.260008837772931,0.223,0.364,0.809157129148174,NA,NA,NA,"CD8_TCM_TEM","week12"
"DIPK1A",1.29528600442158e-05,0.116280126308933,0.497,0.619,0.812273853372771,NA,NA,NA,"CD8_TCM_TEM","week12"
"MAPK6",1.30849273134064e-05,0.251444156264674,0.262,0.334,0.820555791823717,NA,NA,NA,"CD8_TCM_TEM","week12"
"MRFAP1L1",1.31133070047116e-05,-0.494964700573356,0.172,0.304,0.822335482265464,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000290989",1.31214397314331e-05,0.392241136271129,0.092,0.142,0.822845485558173,NA,NA,NA,"CD8_TCM_TEM","week12"
"WASL",1.33128630175107e-05,0.23993431778689,0.279,0.37,0.834849639828095,NA,NA,NA,"CD8_TCM_TEM","week12"
"GNPTG",1.33471701009429e-05,-0.18998725990396,0.112,0.2,0.837001037030131,NA,NA,NA,"CD8_TCM_TEM","week12"
"GCOM1",1.33618495109249e-05,-0.460370339289812,0.085,0.155,0.8379215828301,NA,NA,NA,"CD8_TCM_TEM","week12"
"RPL36AL",1.33752631994316e-05,0.242482074736152,0.126,0.191,0.838762755236355,NA,NA,NA,"CD8_TCM_TEM","week12"
"VPS28",1.33921877634523e-05,-0.476523763682062,0.097,0.182,0.839824094646095,NA,NA,NA,"CD8_TCM_TEM","week12"
"LNPK",1.3392775198061e-05,0.107163312916924,0.195,0.271,0.839860932670406,NA,NA,NA,"CD8_TCM_TEM","week12"
"ELP2",1.36307949250003e-05,0.20663606159782,0.334,0.43,0.854787149746767,NA,NA,NA,"CD8_TCM_TEM","week12"
"SEL1L3",1.36395151843577e-05,0.154989399098014,0.27,0.348,0.855333997211072,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLF2",1.36998847821072e-05,-0.105576868600277,0.351,0.504,0.85911977468594,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLC17A5",1.37090286918309e-05,0.211957558449753,0.187,0.254,0.859693189264714,NA,NA,NA,"CD8_TCM_TEM","week12"
"NBPF12",1.38129927517468e-05,-0.347241397942941,0.241,0.388,0.866212775462041,NA,NA,NA,"CD8_TCM_TEM","week12"
"RFX3-DT",1.38410998392691e-05,0.496408997360882,0.31,0.345,0.867975370920568,NA,NA,NA,"CD8_TCM_TEM","week12"
"EOMES",1.39130080990228e-05,0.617470749533792,0.275,0.285,0.872484737889717,NA,NA,NA,"CD8_TCM_TEM","week12"
"TCF3",1.40196162054721e-05,-0.488336105493474,0.241,0.409,0.879170132245156,NA,NA,NA,"CD8_TCM_TEM","week12"
"SAAL1",1.40267048083488e-05,0.141261152368152,0.098,0.156,0.879614658531555,NA,NA,NA,"CD8_TCM_TEM","week12"
"GYS1",1.40381833715019e-05,-0.291983491549061,0.238,0.378,0.880334479226882,NA,NA,NA,"CD8_TCM_TEM","week12"
"RBM12B",1.40725766791762e-05,-0.320409357189952,0.188,0.317,0.882491283551141,NA,NA,NA,"CD8_TCM_TEM","week12"
"ARID4A",1.41161804665349e-05,0.103381157856095,0.512,0.644,0.885225677056403,NA,NA,NA,"CD8_TCM_TEM","week12"
"ATP13A1",1.41441368068732e-05,-0.675762952329289,0.18,0.338,0.88697881915902,NA,NA,NA,"CD8_TCM_TEM","week12"
"ARHGAP26",1.42471514213367e-05,-0.18320382623089,0.768,0.917,0.893438865632026,NA,NA,NA,"CD8_TCM_TEM","week12"
"C22orf46",1.43371732927293e-05,-0.279689301805018,0.078,0.149,0.899084137187056,NA,NA,NA,"CD8_TCM_TEM","week12"
"HNRNPH3",1.43641382799972e-05,-0.184339749065486,0.411,0.598,0.900775111538627,NA,NA,NA,"CD8_TCM_TEM","week12"
"MIR181A1HG",1.449366140114e-05,0.139202819035231,0.411,0.504,0.908897506465488,NA,NA,NA,"CD8_TCM_TEM","week12"
"EXTL3",1.44986491847585e-05,0.182534634088855,0.129,0.19,0.909210290376204,NA,NA,NA,"CD8_TCM_TEM","week12"
"ATRAID",1.45818018625726e-05,0.166262966269197,0.074,0.118,0.914424794801926,NA,NA,NA,"CD8_TCM_TEM","week12"
"CCDC136",1.45821247050955e-05,-0.867619757247827,0.064,0.142,0.91444504025654,NA,NA,NA,"CD8_TCM_TEM","week12"
"LEF1-AS1",1.45834372801576e-05,-0.137079466029807,0.267,0.312,0.914527351838681,NA,NA,NA,"CD8_TCM_TEM","week12"
"CDC14A",1.46385764180795e-05,0.135238306243924,0.636,0.748,0.917985127177765,NA,NA,NA,"CD8_TCM_TEM","week12"
"AUH",1.47085222611077e-05,-0.187178878791133,0.433,0.619,0.922371430994066,NA,NA,NA,"CD8_TCM_TEM","week12"
"ERCC2",1.48324569817277e-05,-0.479664529346262,0.059,0.13,0.930143377324145,NA,NA,NA,"CD8_TCM_TEM","week12"
"KDM5D",1.48722449149669e-05,0.738086056878428,0.204,0.134,0.932638478617572,NA,NA,NA,"CD8_TCM_TEM","week12"
"GNL3L",1.48792318017952e-05,0.230415218592903,0.321,0.413,0.933076626290578,NA,NA,NA,"CD8_TCM_TEM","week12"
"SMAP1",1.49270745530927e-05,-0.260123759460763,0.443,0.646,0.936076845224445,NA,NA,NA,"CD8_TCM_TEM","week12"
"TYMP",1.49636958518096e-05,0.849800067489581,0.146,0.137,0.938373366866978,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENGASE",1.49851974123613e-05,-0.455616290287235,0.103,0.193,0.939721729729177,NA,NA,NA,"CD8_TCM_TEM","week12"
"YTHDF1",1.49871237406479e-05,-0.354635251793035,0.13,0.234,0.939842529776032,NA,NA,NA,"CD8_TCM_TEM","week12"
"GANAB",1.50104667219004e-05,-0.543535175371142,0.27,0.462,0.941306368130372,NA,NA,NA,"CD8_TCM_TEM","week12"
"ZNF12",1.50107150882989e-05,-0.397883392862851,0.175,0.302,0.941321943187226,NA,NA,NA,"CD8_TCM_TEM","week12"
"TCTN3",1.50720607320713e-05,-0.320070940162397,0.113,0.205,0.945168928508189,NA,NA,NA,"CD8_TCM_TEM","week12"
"CCPG1",1.51310915367365e-05,-0.229479632422544,0.253,0.399,0.948870750268746,NA,NA,NA,"CD8_TCM_TEM","week12"
"ATF6B",1.51529627237956e-05,-0.112092003794043,0.249,0.367,0.950242292409219,NA,NA,NA,"CD8_TCM_TEM","week12"
"JMJD6",1.51661256568505e-05,-0.212577642765689,0.163,0.256,0.951067739941093,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000272657",1.52789326143807e-05,0.43052291393803,0.178,0.224,0.958141864247817,NA,NA,NA,"CD8_TCM_TEM","week12"
"LIPE-AS1",1.52869645884844e-05,0.407079085856474,0.223,0.275,0.958645549343855,NA,NA,NA,"CD8_TCM_TEM","week12"
"RAB11B",1.53107089839415e-05,-0.70018998105681,0.156,0.281,0.960134560382973,NA,NA,NA,"CD8_TCM_TEM","week12"
"TPT1-AS1",1.53133395264859e-05,0.184265716760904,0.338,0.414,0.960299521705931,NA,NA,NA,"CD8_TCM_TEM","week12"
"DAAM1",1.54685847540504e-05,0.143138942467807,0.395,0.489,0.9700349499265,NA,NA,NA,"CD8_TCM_TEM","week12"
"SMU1",1.55299138976943e-05,0.175241603578006,0.257,0.345,0.973880900524411,NA,NA,NA,"CD8_TCM_TEM","week12"
"THAP12",1.56328783618623e-05,0.138819121399426,0.143,0.22,0.980337802072386,NA,NA,NA,"CD8_TCM_TEM","week12"
"CAMTA2",1.56804924747654e-05,0.285468301128385,0.26,0.333,0.983323683092541,NA,NA,NA,"CD8_TCM_TEM","week12"
"VAV1",1.56816857191166e-05,-0.306701674108379,0.443,0.66,0.983398511445804,NA,NA,NA,"CD8_TCM_TEM","week12"
"SLC4A2",1.57066217501114e-05,-0.415461290111612,0.137,0.238,0.984962249949485,NA,NA,NA,"CD8_TCM_TEM","week12"
"DEGS1",1.5732029655141e-05,-0.292663220531203,0.051,0.108,0.986555579673892,NA,NA,NA,"CD8_TCM_TEM","week12"
"RAB12",1.57528424167531e-05,0.278190005938624,0.296,0.369,0.987860747954584,NA,NA,NA,"CD8_TCM_TEM","week12"
"DHX38",1.5766556779231e-05,-0.340619685211809,0.294,0.476,0.988720775625579,NA,NA,NA,"CD8_TCM_TEM","week12"
"QKI",1.57847587640366e-05,0.131444577792092,0.483,0.606,0.989862222092738,NA,NA,NA,"CD8_TCM_TEM","week12"
"SREBF1",1.59016724416777e-05,-1.07255601600296,0.111,0.232,0.997193878817609,NA,NA,NA,"CD8_TCM_TEM","week12"
"CAPN15",1.59312716164925e-05,0.301914381021377,0.182,0.255,0.999050043070246,NA,NA,NA,"CD8_TCM_TEM","week12"
"FAM102B",1.59459548116378e-05,0.101987628039055,0.44,0.556,0.999970826237809,NA,NA,NA,"CD8_TCM_TEM","week12"
"TRMT10B",1.6029222066172e-05,0.195205613531182,0.166,0.246,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"LIMD1",1.60352404970026e-05,0.156340640115851,0.361,0.469,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ARF6",1.61050624199335e-05,0.355685730904562,0.257,0.303,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"TOX4",1.61613987273413e-05,0.329443991961856,0.245,0.317,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"GALT",1.61821989862951e-05,-0.898657940523496,0.115,0.236,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"C22orf39",1.61832471707042e-05,-0.408414036036744,0.05,0.11,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"RPS5",1.62274182587245e-05,-0.115117250101545,0.175,0.289,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"CUL4A",1.6260114322058e-05,-0.109442209019282,0.481,0.646,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"PANX1",1.63243101423393e-05,-0.704563659777611,0.057,0.13,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"APOL3",1.64504288391327e-05,-0.139083504522876,0.407,0.579,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000291177",1.65151972792788e-05,0.525764527963569,0.244,0.299,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"ENSG00000290951",1.6564749859643e-05,-0.56846201347933,0.052,0.115,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"OSTF1",1.66250856850213e-05,0.168264511943189,0.407,0.5,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"APIP",1.66637962548991e-05,-0.227259094217207,0.138,0.241,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"UNC45A",1.66750824647054e-05,-0.677300966480526,0.124,0.234,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"KIF13A",1.67460922759276e-05,-1.51062733444849,0.045,0.113,1,NA,NA,NA,"CD8_TCM_TEM","week12"
"BDH1",1.68476244025167e-05,-0.261264183816732,0.165,0.283,1,NA,NA,NA,"CD8_TCM_TEM","week12"
