"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"DDX3X",2.02990453713716e-16,-0.382724636214627,0.602,0.625,1.27295313523871e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"GCNT1",2.29738677046714e-16,0.771258095662819,0.423,0.28,1.44069124375994e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"IFIT2",2.34912765236664e-16,0.84645396123445,0.221,0.108,1.47313795079912e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"RIGI",3.50140712362162e-16,0.575564659246153,0.679,0.534,2.19573240722312e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"XYLT1",3.70932999343752e-16,-0.429130378181543,0.591,0.643,2.32612083888467e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"DGKD",4.03854033816006e-16,-0.384949776306135,0.623,0.676,2.53256864606017e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"EPN2",4.34248136933128e-16,-1.50932371250841,0.124,0.197,2.72317006670765e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"ENSG00000274767",5.14923806629677e-16,-0.749689466731315,0.444,0.528,3.22908719137471e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPS24",7.41728902235206e-16,-0.520823032456444,0.356,0.4,4.65138194591698e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"RACK1",8.05654280923252e-16,-0.459507848669877,0.391,0.419,5.05225799566972e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"LENG8",8.60825112973242e-16,-0.358785828736553,0.533,0.536,5.3982342834552e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"PLCB1",1.24994989032865e-15,-0.965471017697847,0.166,0.24,7.83843576225096e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"PITPNC1",1.34556894991726e-15,-0.24683608677282,0.928,0.942,8.43806288493111e-11,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPS19",1.8083921020465e-15,-0.593312561018851,0.385,0.434,1.13404268719336e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"LEPROTL1",1.84166244128716e-15,-0.302444108445459,0.588,0.599,1.15490651693118e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"POLR2J3",2.12661715245944e-15,-0.832786876081149,0.182,0.265,1.33360161630732e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"GPM6A",2.14090446748226e-15,2.01130257540238,0.107,0.035,1.34256119155813e-10,3,4,FALSE,"CD8_TCM_TEM","week44"
"PLCL2",2.19324671511263e-15,-0.308141803339689,0.63,0.633,1.37538501504713e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"PUDP",2.23414410728484e-15,-0.777954593148933,0.195,0.284,1.40103176967832e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPL5",2.26724621174565e-15,-0.468852058710597,0.381,0.395,1.4217900993857e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"MT-ND2",2.63686499085068e-15,-0.807261860993829,0.206,0.27,1.65357803576246e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPL23",3.85582200119974e-15,-0.647243630877535,0.332,0.389,2.41798597695236e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"TM4SF19",4.08178309281744e-15,0.761310318312236,0.218,0.113,2.55968617750581e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"ZNF683",4.31345897600872e-15,-1.28257197499336,0.116,0.201,2.70497012385507e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"VNN2",4.55406685570571e-15,0.868355696532595,0.182,0.085,2.85585532521305e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"ZEB1",4.60720610970429e-15,-0.383671051756964,0.372,0.406,2.88917895139556e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"ADGRG5",5.20945091871333e-15,-0.685022091733346,0.38,0.485,3.26684667112513e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"SMC1A",5.43210683776583e-15,-0.391589498246954,0.526,0.553,3.40647419796295e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"CDK11B",6.06622198881048e-15,-0.571266844633716,0.302,0.379,3.80412780918305e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"LINC02520",6.16621173619753e-15,1.13269743118598,0.122,0.043,3.86683137976947e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"SARAF",7.39128607894553e-15,-0.243078581318044,0.707,0.681,4.63507550010674e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"JAK2",8.15657578838433e-15,0.466105814561529,0.684,0.527,5.11498867689581e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"SH3RF3",9.34477002908728e-15,-0.828273588625775,0.093,0.159,5.86010528524064e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"KIZ-AS1",1.01687052655934e-14,-0.86986852222979,0.192,0.269,6.37679507205364e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"LINC02964",1.03746150016939e-14,-0.875619149922804,0.296,0.379,6.50592106756224e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"TXK",1.13314988256231e-14,-0.585443249377412,0.158,0.219,7.10598291354822e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"INKA2",1.30859247821607e-14,-2.08904588845214,0.052,0.114,8.20618343089297e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"PECAM1",1.31301237558323e-14,-1.00435038758361,0.116,0.167,8.23390060728243e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"LINC00243",1.42207452359304e-14,-1.18638309977995,0.074,0.141,8.91782933745194e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"PATJ",1.51257040974015e-14,-0.585134877314628,0.155,0.23,9.48532903948047e-10,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPL30",2.081746956478e-14,-0.560960649903904,0.329,0.376,1.30546351640736e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"BCL9L",2.19034391206174e-14,-0.324572304313592,0.638,0.629,1.37356466725391e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"C19orf12",2.84165108887767e-14,-0.936624525464225,0.228,0.257,1.78199939783518e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"RBFOX2",2.87270363255013e-14,-0.718059690687883,0.241,0.306,1.80147244797218e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"ARHGEF7",3.98389145199822e-14,-0.470522022699418,0.791,0.726,2.49829832954808e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"LUC7L3",4.34097755626662e-14,-0.269851496120527,0.828,0.841,2.7222270255348e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"SYNGAP1",5.66009437123656e-14,-0.540103208266747,0.278,0.33,3.54944518020245e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPL14",6.45650051678315e-14,-0.499529805884837,0.342,0.366,4.04887147407471e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"PLCL1",7.08969961003754e-14,-0.487731470021814,0.33,0.358,4.44595062545454e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"NSFP1",7.17971179912858e-14,0.709482961177536,0.227,0.122,4.50239726923353e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"SRGAP2",7.36439740864587e-14,0.543094723952517,0.59,0.437,4.61821361496183e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"DTHD1",9.16325127467981e-14,-0.576582100495616,0.412,0.537,5.74627487435171e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"HLA-DPB1",9.8873344435184e-14,0.284759410535941,0.445,0.309,6.20034742953039e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"ZBP1",1.05404330154009e-13,0.567388699599765,0.383,0.25,6.60990554395791e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPS6KA5",1.08081014313762e-13,-0.425690997097907,0.44,0.475,6.77776040761603e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"TXLNG",1.24852930386694e-13,-0.887870128030538,0.187,0.258,7.82952726454956e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"TOX",1.31611910278725e-13,-0.387369600170937,0.743,0.808,8.25338289357886e-09,5,5,FALSE,"CD8_TCM_TEM","week44"
"ODF2L",1.66825559478293e-13,0.499139523082795,0.684,0.543,1.04616308348837e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"HELZ2",1.6842882493386e-13,0.708016482753746,0.307,0.182,1.05621716116024e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"MT-CYB",1.71768849132182e-13,-0.492845909581883,0.37,0.413,1.07716245290791e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"MACROD2",1.92657978735069e-13,2.02324291290896,0.18,0.115,1.20815818464762e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"RHOH",2.08084823292645e-13,-0.254585735993465,0.77,0.785,1.30489992686818e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"ZCCHC2",2.09632619536944e-13,0.604341552769294,0.553,0.408,1.31460615711617e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"CHMP7",2.3959552301271e-13,-0.607487699783636,0.221,0.258,1.50250352481271e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"SUN2",3.81686864266771e-13,-0.297571745120723,0.784,0.788,2.39355832581692e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"ZC3H12B",3.86484929179501e-13,-0.740711596168609,0.161,0.231,2.42364699088465e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"CTBP2",4.09457104635478e-13,-0.955642002230418,0.127,0.214,2.56770550316908e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"RCAN3",6.65571896732231e-13,-0.548873295928298,0.174,0.216,4.17380136440782e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"PAX8-AS1",7.40499108678521e-13,0.866987837172247,0.11,0.042,4.64366991052301e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"LGALS9",7.44927179950964e-13,1.1598393711573,0.108,0.041,4.6714383454725e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"TRAF1",8.27826218180499e-13,-0.502595629135272,0.388,0.454,5.19129821420991e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"SATB1-AS1",8.54616361681357e-13,-0.526253617337714,0.276,0.302,5.35929920410379e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"NINL",8.75716929003026e-13,1.39587665956602,0.125,0.05,5.49162086177798e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"PDE9A",1.00440520543411e-12,-1.15076924888356,0.075,0.125,6.29862504327733e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"FRMD3",1.16077641371616e-12,0.60837783953401,0.153,0.076,7.27922889041402e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"SEPTIN9",1.42542228748449e-12,-0.209492590717073,0.814,0.8,8.93882316481521e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"EPB41L4A",1.45282237318158e-12,1.38666371740474,0.138,0.061,9.1106491022217e-08,4,5,FALSE,"CD8_TCM_TEM","week44"
"LEF1-AS1",1.4693151287965e-12,-0.755843966124821,0.132,0.171,9.21407517268287e-08,5,5,FALSE,"CD8_TCM_TEM","week44"
"BACH2",1.61415572847936e-12,-0.425047970289976,0.425,0.436,1.01223705732941e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"CMTR1",1.68783536840013e-12,0.538159748924661,0.475,0.325,1.05844155952372e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"IFI35",1.80679665098121e-12,0.879872991809606,0.18,0.091,1.13304217983032e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"MTSS1",1.83009519148586e-12,0.410056874913808,0.604,0.476,1.14765269458078e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"ESYT2",1.86659922836726e-12,-0.429768275791267,0.373,0.4,1.17054437610911e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"ST6GAL1",2.07620568380523e-12,-0.285530592951732,0.671,0.681,1.30198858431426e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"TRIM25",2.14699564861009e-12,0.715442012819517,0.395,0.255,1.34638097124339e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"TAP2",2.16620651989138e-12,0.53029443407532,0.59,0.454,1.35842810862388e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"ARGLU1",2.39704731189767e-12,-0.25305126551957,0.704,0.697,1.50318836929103e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"ENSG00000291037",2.46111055897365e-12,-1.43921112128474,0.046,0.101,1.54336243153238e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"PRKCA",2.66165970894344e-12,-0.331702968120839,0.502,0.527,1.66912680347843e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"NUTM2B-AS1",2.78360801977718e-12,-0.258106403921157,0.611,0.599,1.74560058920227e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"ISG20",2.79056182575381e-12,0.717691016431643,0.406,0.271,1.74996132093021e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"FCMR",2.9423893479113e-12,-0.416539029733876,0.285,0.321,1.84517236007518e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"SPTBN1",3.31342360004239e-12,-0.297366575243729,0.432,0.471,2.07784793958658e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"KIF16B",3.46338538232152e-12,-1.17417868057301,0.066,0.127,2.17188897325383e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"PFKFB3",3.67662624722068e-12,-0.305592231495406,0.508,0.51,2.30561231963209e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"KLRC4-KLRK1",4.12576883984925e-12,-0.44268701227574,0.264,0.352,2.58726963946946e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"ANKRD36B",4.97211831537053e-12,-0.448636497544579,0.386,0.432,3.11801539556886e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"PIKFYVE",5.38620818393899e-12,-0.458048263638019,0.423,0.474,3.37769115214814e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"SSBP3",5.87071099591501e-12,-0.278734558544053,0.731,0.767,3.6815228655383e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"GBP4",6.76354215078329e-12,0.503576405658742,0.684,0.533,4.2414172827562e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"GUSBP1",6.89577119953185e-12,-0.788193940330806,0.136,0.204,4.32433811922642e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"SSBP2",7.39378951121712e-12,-0.604265146038885,0.151,0.212,4.63664540248426e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"LDLRAP1",8.83391356480671e-12,-0.793219485535365,0.142,0.179,5.53974719649029e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"CASC15",9.15563982110408e-12,-1.40403904759261,0.06,0.107,5.74150173181437e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"B4GALNT1",9.60017761342025e-12,1.82407842211018,0.106,0.042,6.02027138137584e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"CERS6",9.66990961611333e-12,-0.390500719321012,0.279,0.311,6.06400032026467e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"LYST",1.02646598234138e-11,0.168365048666219,0.986,0.972,6.43696817526281e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"FANCA",1.03644593295256e-11,0.760662204489192,0.306,0.19,6.49955244554552e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"ENSG00000235979",1.06223521496426e-11,-0.674743829101154,0.215,0.275,6.66127703304088e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"ZNF429",1.06960239057591e-11,0.693963876864843,0.273,0.161,6.70747659130154e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"SPATS2L",1.07919774933235e-11,0.856608850325591,0.224,0.124,6.76764908606317e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPSAP58",1.20391302796999e-11,-0.650621432582156,0.211,0.273,7.54973859839978e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"BICDL1",1.30611632107011e-11,-0.253601207364297,0.607,0.647,8.19065544943067e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"SELL",1.31180160322403e-11,-0.340883912779371,0.238,0.272,8.2263078538179e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"RRN3P2",1.37125934626059e-11,0.62929416240367,0.288,0.176,8.59916736040017e-07,5,5,FALSE,"CD8_TCM_TEM","week44"
"FAM53B",1.65077058487026e-11,0.214330518967633,0.929,0.891,1.03519823377214e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"SGO1-AS1",1.72000279708633e-11,1.02937659722344,0.222,0.139,1.07861375405284e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"RASGRP2",1.89282006847573e-11,-0.676813783973495,0.168,0.219,1.18698746494113e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"LCK",1.97906744564216e-11,-0.280784085796951,0.655,0.671,1.2410731951622e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"MOB3A",2.06727931440759e-11,-0.456324996274878,0.345,0.369,1.296390858065e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"DOCK9",2.15697910840579e-11,-0.267238036359024,0.519,0.509,1.35264159888127e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"MT-ND1",2.23369190634729e-11,-0.61167837202893,0.23,0.269,1.40074819447039e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"TRIO",2.31638845905805e-11,-0.639762302002649,0.205,0.266,1.45260720267531e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"SLC8B1",2.46311837000187e-11,-0.581953438638438,0.206,0.258,1.54462152982817e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"HIP1",2.62798347000712e-11,-0.752535981805302,0.19,0.275,1.64800843404147e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPL27A",2.75238429872833e-11,-0.494179861997251,0.327,0.376,1.72602019373254e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"ATP9A",2.76208011022775e-11,1.32775305837355,0.102,0.039,1.73210043712382e-06,4,5,FALSE,"CD8_TCM_TEM","week44"
"PLEC",2.85066673919197e-11,-0.429188683886678,0.339,0.371,1.78765311214728e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"NAALADL2",2.8836354154253e-11,-1.45572997386555,0.067,0.124,1.8083277690132e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"PLEK",2.9411463921037e-11,0.452969374976428,0.619,0.519,1.84439290248823e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"LIMD2",2.94457214087868e-11,-0.370042623351519,0.436,0.463,1.84654118954502e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"ENSG00000291188",2.95810760303028e-11,0.454925231113246,0.537,0.398,1.85502927786029e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"ENPP4",2.98633783069439e-11,0.560357825401292,0.249,0.149,1.87273245362845e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"ADAMTS10",3.37894772574567e-11,-0.974697139479651,0.09,0.144,2.11893811881511e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPL28",3.44222181761078e-11,-0.565891565588386,0.307,0.348,2.15861730182372e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"IL27RA",4.16935845847296e-11,-0.596991062542966,0.224,0.265,2.6146046893084e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"UXS1",4.22772766772364e-11,-0.382541960290327,0.296,0.331,2.65120802042949e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"PRMT2",4.71408122703856e-11,-0.195641233702232,0.661,0.656,2.95620033747588e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPL27",5.0227685189791e-11,-0.583774318230407,0.257,0.301,3.14977813825179e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"PDE7A",5.19889781644006e-11,-0.238519649461629,0.844,0.841,3.26022882068956e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"DISC1",5.33724481000223e-11,-0.75180503346881,0.119,0.162,3.3469862203524e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"NLRC5",6.10299076175147e-11,0.260389141780683,0.94,0.886,3.82718550669435e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"RNF216",6.16035841858635e-11,-0.213476156483966,0.721,0.704,3.8631607642955e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"IKZF1",6.2739771120353e-11,-0.177788228772621,0.968,0.959,3.93441104695734e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"PILRB",6.31178572897676e-11,-0.436255872378948,0.361,0.393,3.95812083064133e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"PRPF38B",6.67803501141096e-11,-0.310675301499457,0.705,0.708,4.18779575565582e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"TMEM63A",7.19067770893837e-11,-0.346195551714517,0.308,0.328,4.50927399127525e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"ZBTB18",7.26456852886781e-11,-0.763070419264714,0.096,0.141,4.555610924453e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPL36",7.42481199935882e-11,-0.743657667547811,0.177,0.235,4.65609960479791e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"ANTXRLP1",7.86759667625153e-11,-0.759678865048368,0.103,0.161,4.93376987567734e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"NEAT1",7.88808919536711e-11,-0.307554603593938,0.912,0.902,4.94662073441471e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"PPM1K",9.29993903132093e-11,0.504246058091403,0.57,0.427,5.83199176654136e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"PDE4D",9.32523714382291e-11,-0.240907222618507,0.824,0.811,5.84785621289134e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"ATP6V1A",9.36332714669889e-11,0.638740299541766,0.488,0.377,5.87174245369487e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"THEM4",9.58276640546239e-11,-0.681002372220526,0.132,0.175,6.00935281286546e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"EEF2",9.70868372905263e-11,-0.158690349262972,0.61,0.569,6.08831556648891e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"STAT2",9.96750053147359e-11,0.565889351897221,0.528,0.38,6.25061958328709e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"TESPA1",1.01162102255044e-10,-0.277098858104195,0.34,0.318,6.34387543241382e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"THEMIS",1.12381440380209e-10,-0.277322089276325,0.937,0.941,7.04744012624292e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"SPON1",1.28077203587492e-10,-0.795268687659313,0.133,0.168,8.03172143697165e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPL38",1.28579932480229e-10,-0.690700465143829,0.189,0.231,8.06324756583514e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPL18",1.40229935790775e-10,-0.647980634488458,0.216,0.245,8.79381927343948e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"SYTL3",1.41675959172747e-10,0.391311063210471,0.674,0.575,8.88449939972294e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"SLC35E2B",1.43602610751721e-10,-0.507151811280405,0.259,0.307,9.00531972024042e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"VPS37B",1.45695128447204e-10,0.479718319744231,0.647,0.515,9.13654150492419e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"MAML3",1.46111095646013e-10,-1.08058879429822,0.107,0.16,9.16262680796148e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"GBP1",1.49833297863065e-10,0.623852544105811,0.378,0.247,9.39604610899281e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"FRG1BP",1.5513762196385e-10,0.646507627408571,0.174,0.095,9.72868027335305e-06,5,5,FALSE,"CD8_TCM_TEM","week44"
"ENSG00000260269",1.86868857031405e-10,1.53047377460666,0.122,0.056,1.17185460244394e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"RETREG1",2.01644377034512e-10,-0.502094552070651,0.196,0.236,1.26451188838342e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"CASK",2.02026738626442e-10,-0.302729843973584,0.404,0.45,1.26690967792642e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"PYHIN1",2.09238111330021e-10,0.116856744945885,0.966,0.953,1.31213219615056e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"ENC1",2.23957985131692e-10,0.503415968805356,0.243,0.146,1.40444052476084e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"TIAM1",2.26803602621694e-10,-0.695999910081791,0.154,0.202,1.42228539204064e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"RPS29",2.42629987573332e-10,-0.44430133508289,0.361,0.396,1.52153265207237e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"HLA-A",2.44431826387522e-10,-0.178481159047835,0.946,0.966,1.53283198327615e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"DHX58",2.52747714639691e-10,1.3248964956404,0.135,0.064,1.5849809185055e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"IL16",2.54585986731196e-10,-0.279146918341877,0.424,0.432,1.59650872279133e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"SLC7A6",2.70017305080003e-10,-0.451689100609435,0.253,0.284,1.6932785201567e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"LINC01128",2.83061295358902e-10,-1.4179951304284,0.101,0.14,1.77507738319567e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"CIRBP",2.87820939016639e-10,-0.368587157099348,0.393,0.418,1.80492510857334e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"RASGRF2",3.10138316195485e-10,-0.56420204766471,0.119,0.166,1.94487738086189e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"PXN",3.33987747481497e-10,-0.608684522492364,0.202,0.255,2.09443716445647e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"CDYL2",3.62302179508221e-10,0.560576296772177,0.4,0.273,2.27199696769605e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"SNED1",3.74352413812765e-10,-0.810595015312173,0.126,0.168,2.34756398701985e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"SLC4A8",3.76499841156967e-10,0.72433496254906,0.25,0.152,2.36103050389534e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"CORO1B",4.36168509868902e-10,-0.73641725167784,0.19,0.241,2.73521272538788e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"PTPN12",4.54384823677194e-10,0.360451957292665,0.579,0.45,2.84944722927968e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"MYO1F",4.58108869274177e-10,-0.291842881042955,0.919,0.905,2.87280071921837e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"ICOS",4.69257039864426e-10,-0.367993629962382,0.28,0.311,2.94271089698982e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"CD52",4.79230842373205e-10,-0.664325732396204,0.273,0.342,3.00525661252237e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"PABPC1",5.02998640642759e-10,-0.129241666335878,0.807,0.784,3.15430447547074e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
"SPOCK2",5.92191554848864e-10,-0.340947477738305,0.364,0.413,3.71363324045723e-05,5,5,FALSE,"CD8_TCM_TEM","week44"
