"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"TCF25",4.46152556131112e-11,0.100815412705935,0.598,0.709,2.7978226794982e-06,5,5,FALSE,"NK","week12"
"ATG16L1",4.53361102266259e-11,0.184058084967222,0.308,0.335,2.84302747231171e-06,5,5,FALSE,"NK","week12"
"TRAPPC8",4.56335416432752e-11,0.10289554378511,0.386,0.456,2.86167939644979e-06,5,5,FALSE,"NK","week12"
"CARD11",4.62635426579166e-11,0.222391899791092,0.73,0.779,2.90118676007795e-06,5,5,FALSE,"NK","week12"
"DNAJC13",4.65578590281637e-11,0.109029019109123,0.339,0.402,2.91964333965614e-06,5,5,FALSE,"NK","week12"
"CCDC92",4.98085791267075e-11,0.129587498325946,0.287,0.344,3.12349599703582e-06,5,5,FALSE,"NK","week12"
"TRAF3IP3",5.00863076418052e-11,-0.200422176038033,0.335,0.451,3.14091235221761e-06,5,5,FALSE,"NK","week12"
"RPL6",5.04598797470211e-11,0.215544511200268,0.239,0.26,3.16433905893569e-06,5,5,FALSE,"NK","week12"
"AARS1",5.04608286045755e-11,-0.259145313689954,0.127,0.182,3.16439856179293e-06,5,5,FALSE,"NK","week12"
"TP53",5.28179092749418e-11,0.272772446134976,0.201,0.222,3.3122110906316e-06,5,5,FALSE,"NK","week12"
"GCH1",5.46077240439774e-11,0.488794946334295,0.24,0.261,3.42445037479782e-06,5,5,FALSE,"NK","week12"
"PPP2R3C",5.46296306890483e-11,0.307991673679333,0.271,0.31,3.42582414051022e-06,5,5,FALSE,"NK","week12"
"CREBRF",5.4640254650619e-11,0.291944420938303,0.418,0.449,3.42649036914031e-06,5,5,FALSE,"NK","week12"
"FKBP3",5.53951339676904e-11,0.390193196816168,0.147,0.155,3.47382885111386e-06,5,5,FALSE,"NK","week12"
"TBRG1",5.64048824365324e-11,0.102994482418372,0.233,0.279,3.53715017759495e-06,5,5,FALSE,"NK","week12"
"RPL30",5.6674582748388e-11,0.231375069305134,0.222,0.252,3.55406308415141e-06,5,5,FALSE,"NK","week12"
"PTK2B",5.67954341459421e-11,0.129351313283999,0.748,0.828,3.56164167529203e-06,5,5,FALSE,"NK","week12"
"VRK3",5.78270204584893e-11,-0.157004977267436,0.179,0.254,3.62633245295186e-06,5,5,FALSE,"NK","week12"
"WAC",5.84523795352943e-11,0.102650191653061,0.682,0.786,3.66554872065831e-06,5,5,FALSE,"NK","week12"
"NOM1",5.85205515222316e-11,0.26106845754491,0.128,0.144,3.66982378595914e-06,5,5,FALSE,"NK","week12"
"C6orf62",5.86762172938093e-11,0.290160646081748,0.298,0.319,3.67958558649478e-06,5,5,FALSE,"NK","week12"
"VPS37A",5.98073518754369e-11,0.269180245309366,0.232,0.254,3.75051903610865e-06,5,5,FALSE,"NK","week12"
"OBI1",6.00423454093556e-11,-0.108090081492969,0.149,0.203,3.76525548062069e-06,5,5,FALSE,"NK","week12"
"CALCOCO1",6.13693204327895e-11,-0.198163047872911,0.345,0.461,3.84847008434023e-06,5,5,FALSE,"NK","week12"
"GPR155",6.17610778909161e-11,0.72600426975735,0.249,0.21,3.87303719453935e-06,5,5,FALSE,"NK","week12"
"UPF3A",6.30917785674293e-11,-0.199226488767774,0.174,0.246,3.95648543396349e-06,5,5,FALSE,"NK","week12"
"ANKLE2",6.44489330948541e-11,-0.19246571127646,0.314,0.428,4.0415925943783e-06,5,5,FALSE,"NK","week12"
"ETNK1",6.48224069182455e-11,0.102120970291966,0.437,0.521,4.06501313784318e-06,5,5,FALSE,"NK","week12"
"SFI1",6.48679009784949e-11,0.10329775103264,0.495,0.575,4.06786607036141e-06,5,5,FALSE,"NK","week12"
"FBXO7",6.49937690726631e-11,-0.132835191250818,0.226,0.305,4.0757592585467e-06,5,5,FALSE,"NK","week12"
"EML4",6.60399119391079e-11,-0.397615278064142,0.733,0.892,4.14136287770146e-06,5,5,FALSE,"NK","week12"
"RAC2",6.63966522535767e-11,-0.102130238785616,0.321,0.415,4.1637340628218e-06,5,5,FALSE,"NK","week12"
"PCBP1-AS1",6.63990438167661e-11,0.315359592327466,0.32,0.346,4.16388403774941e-06,5,5,FALSE,"NK","week12"
"ZNF875",6.73347016249466e-11,0.172259936746834,0.21,0.231,4.2225591389004e-06,5,5,FALSE,"NK","week12"
"RBM4",6.7446848654794e-11,-0.210594878192711,0.274,0.372,4.22959187914213e-06,5,5,FALSE,"NK","week12"
"CASP2",6.750147031443e-11,-0.203674740015991,0.147,0.204,4.23301720341791e-06,5,5,FALSE,"NK","week12"
"APOL1",6.78852898568907e-11,0.551358758323467,0.2,0.195,4.25708652692561e-06,5,5,FALSE,"NK","week12"
"FAM222B",6.81855033812205e-11,-1.34314667412512,0.306,0.401,4.27591291703634e-06,5,5,FALSE,"NK","week12"
"CNOT6",6.82675588222487e-11,-0.146221442132987,0.252,0.34,4.28105861374322e-06,5,5,FALSE,"NK","week12"
"PRKCZ",7.02642984893362e-11,-0.544301303611825,0.175,0.271,4.40627415826627e-06,5,5,FALSE,"NK","week12"
"ABHD2",7.13334276776354e-11,-0.458451107135579,0.558,0.754,4.47331924966452e-06,5,5,FALSE,"NK","week12"
"GBP3",7.33271269939646e-11,0.148946415344058,0.275,0.317,4.59834413379152e-06,5,5,FALSE,"NK","week12"
"CD2BP2",7.46226078445465e-11,-0.616918643744321,0.09,0.154,4.67958373793151e-06,5,5,FALSE,"NK","week12"
"ANKRA2",7.6013563700545e-11,0.242815712793073,0.143,0.169,4.76681057966117e-06,5,5,FALSE,"NK","week12"
"ZFPM1",7.60664380655635e-11,-0.137075504623271,0.408,0.535,4.77012633109149e-06,5,5,FALSE,"NK","week12"
"PRPF38B",7.7492286286958e-11,0.1920090577311,0.576,0.657,4.85954127305513e-06,5,5,FALSE,"NK","week12"
"ATAD1",7.80032769157767e-11,-0.109499296593121,0.242,0.316,4.89158549538836e-06,5,5,FALSE,"NK","week12"
"PHF14",7.94377628537352e-11,0.161717141337743,0.397,0.459,4.98154210855773e-06,5,5,FALSE,"NK","week12"
"KIF1B",8.11235828280609e-11,0.123576990074936,0.19,0.252,5.0872598791477e-06,5,5,FALSE,"NK","week12"
"CCDC57",8.14988685837135e-11,0.188684372710361,0.254,0.306,5.11079404888467e-06,5,5,FALSE,"NK","week12"
"TMEM135",8.19875672272737e-11,0.143054056317283,0.37,0.429,5.14144034082234e-06,5,5,FALSE,"NK","week12"
"GOLGA3",8.31761072291924e-11,-0.277280834715407,0.277,0.388,5.21597368434265e-06,5,5,FALSE,"NK","week12"
"DDX5",8.34160739144509e-11,-0.203153618466744,0.761,0.921,5.23102199517522e-06,5,5,FALSE,"NK","week12"
"TMTC4",8.48286811848891e-11,-0.1154850065871,0.133,0.187,5.3196065971044e-06,5,5,FALSE,"NK","week12"
"DNAJB1",8.62728002703233e-11,1.5115892790394,0.12,0.132,5.41016730495197e-06,5,5,FALSE,"NK","week12"
"HGSNAT",8.77273772361201e-11,-0.258991252338312,0.331,0.459,5.50138382647709e-06,5,5,FALSE,"NK","week12"
"CD6",8.80004510691465e-11,0.761038879779269,0.188,0.142,5.51850828654617e-06,5,5,FALSE,"NK","week12"
"BANP",8.88091401556784e-11,-0.40558803200426,0.447,0.611,5.56922117916259e-06,5,5,FALSE,"NK","week12"
"CFDP1",9.12701226916599e-11,0.308209129350882,0.378,0.413,5.72354939399399e-06,5,5,FALSE,"NK","week12"
"CD226",9.48736391717283e-11,0.353559869989159,0.332,0.338,5.94952591245908e-06,5,5,FALSE,"NK","week12"
"AMD1",9.52569701981348e-11,0.477130237849927,0.197,0.205,5.97356460112504e-06,5,5,FALSE,"NK","week12"
"RNF115",9.54540519358196e-11,0.203542394943262,0.559,0.623,5.98592359689524e-06,5,5,FALSE,"NK","week12"
"LTBP3",9.5922996332511e-11,-0.852566335156617,0.15,0.251,6.01533110001176e-06,5,5,FALSE,"NK","week12"
"SLC44A2",9.70009026584369e-11,0.187978742915527,0.347,0.388,6.08292660571058e-06,5,5,FALSE,"NK","week12"
"MRPL10",9.73913953540404e-11,-0.479972262299826,0.056,0.102,6.10741440265187e-06,5,5,FALSE,"NK","week12"
"ENSG00000291136",9.80815610268711e-11,0.119777775810664,0.273,0.328,6.15069469199509e-06,5,5,FALSE,"NK","week12"
"IKZF3",9.86773524798765e-11,0.204295997388434,0.658,0.717,6.18805677401306e-06,5,5,FALSE,"NK","week12"
"PPP1R10",9.90801558446877e-11,-0.155045763226016,0.334,0.439,6.21331657302037e-06,5,5,FALSE,"NK","week12"
"TAP2",9.93111875399228e-11,0.154347940818319,0.409,0.482,6.22780457062856e-06,5,5,FALSE,"NK","week12"
"FBXO11",9.94066779729012e-11,0.183502705647827,0.649,0.727,6.23379277568063e-06,5,5,FALSE,"NK","week12"
"EHD4",9.99988391982238e-11,0.771108236423784,0.187,0.146,6.27092720612062e-06,5,5,FALSE,"NK","week12"
"HINT1",1.00448228476932e-10,0.152768862774063,0.147,0.188,6.29910840778837e-06,5,5,FALSE,"NK","week12"
"GOLGA2",1.00999322449765e-10,0.282357538150539,0.197,0.218,6.33366751082479e-06,5,5,FALSE,"NK","week12"
"GON4L",1.01015249023885e-10,-0.163275743980487,0.419,0.552,6.33466626628781e-06,5,5,FALSE,"NK","week12"
"NDUFAF7",1.02363738700007e-10,-0.263488956413319,0.098,0.155,6.41923005387746e-06,5,5,FALSE,"NK","week12"
"BSG",1.04120441903713e-10,0.174059092321083,0.147,0.17,6.52939291178186e-06,5,5,FALSE,"NK","week12"
"ENSG00000236449",1.04133036323625e-10,0.18189410393135,0.21,0.243,6.53018270785454e-06,5,5,FALSE,"NK","week12"
"PDK1",1.06113392298005e-10,-0.484382775727029,0.122,0.2,6.65437083100791e-06,5,5,FALSE,"NK","week12"
"CCNDBP1",1.08550036791835e-10,0.268176209927396,0.151,0.175,6.80717280721599e-06,5,5,FALSE,"NK","week12"
"NASP",1.09888072779079e-10,0.109318478998296,0.284,0.344,6.89108104397603e-06,5,5,FALSE,"NK","week12"
"ELAVL1",1.13071915176045e-10,0.208573229168985,0.213,0.243,7.09073980068975e-06,5,5,FALSE,"NK","week12"
"GALNT2",1.13375201778223e-10,0.344694945456777,0.611,0.609,7.10975890351236e-06,5,5,FALSE,"NK","week12"
"TTC13",1.14384316093207e-10,-0.157130521305407,0.307,0.406,7.17304046220499e-06,5,5,FALSE,"NK","week12"
"SLC25A3",1.14705681561484e-10,-0.151710730239056,0.161,0.216,7.19319329072069e-06,5,5,FALSE,"NK","week12"
"LASP1",1.15359401556113e-10,-0.146713122045737,0.518,0.669,7.23418807158385e-06,5,5,FALSE,"NK","week12"
"RAD21",1.17777485966827e-10,-0.154735173252453,0.386,0.505,7.38582614497975e-06,5,5,FALSE,"NK","week12"
"GPBP1",1.18119536635525e-10,0.118898534998949,0.651,0.755,7.40727614241374e-06,5,5,FALSE,"NK","week12"
"TRNT1",1.18165710816182e-10,0.126948369609107,0.158,0.196,7.41017172528277e-06,5,5,FALSE,"NK","week12"
"GPR89B",1.18422730818194e-10,-0.201896023943956,0.139,0.197,7.42628944960894e-06,5,5,FALSE,"NK","week12"
"SMG1",1.20028482371891e-10,-0.137788919578487,0.609,0.766,7.52698612954132e-06,5,5,FALSE,"NK","week12"
"CBX3",1.21629791325079e-10,0.179381510234794,0.217,0.272,7.62740421399573e-06,5,5,FALSE,"NK","week12"
"BMS1",1.21761624155939e-10,-0.188668955951708,0.171,0.237,7.63567145081892e-06,5,5,FALSE,"NK","week12"
"OTUD5",1.22000053976111e-10,-0.12489128274115,0.274,0.358,7.65062338484193e-06,5,5,FALSE,"NK","week12"
"SLC25A42",1.23418445063042e-10,0.17224192754006,0.142,0.173,7.73957068990337e-06,5,5,FALSE,"NK","week12"
"M6PR",1.23630010685029e-10,-0.192662910189157,0.188,0.259,7.75283797005819e-06,5,5,FALSE,"NK","week12"
"SLC38A9",1.23969034307076e-10,0.209861781781605,0.302,0.356,7.77409814139672e-06,5,5,FALSE,"NK","week12"
"NAPB",1.24572902816284e-10,0.151388297776723,0.158,0.199,7.8119667356092e-06,5,5,FALSE,"NK","week12"
"ZGRF1",1.30219426800051e-10,-0.441257172347966,0.066,0.121,8.16606025463119e-06,5,5,FALSE,"NK","week12"
"SPPL2A",1.30548488638907e-10,0.148038670802289,0.542,0.629,8.18669572254584e-06,5,5,FALSE,"NK","week12"
"ARHGEF18",1.30615254380352e-10,0.117529908296122,0.262,0.305,8.19088260219188e-06,5,5,FALSE,"NK","week12"
"FAM118A",1.33734898053235e-10,-0.247439144330459,0.206,0.301,8.38651545691834e-06,5,5,FALSE,"NK","week12"
"GABARAPL1",1.34691645731456e-10,-0.173935491640507,0.389,0.52,8.44651310381959e-06,5,5,FALSE,"NK","week12"
"TANGO6",1.36010671392993e-10,-0.12857451770014,0.263,0.347,8.52922920305459e-06,5,5,FALSE,"NK","week12"
"PARP15",1.39568245579727e-10,0.254454397904241,0.337,0.35,8.75232468030465e-06,5,5,FALSE,"NK","week12"
"SNX10",1.41841362483102e-10,0.452424272283626,0.162,0.163,8.89487184131535e-06,5,5,FALSE,"NK","week12"
"SLC38A2",1.4368794403387e-10,-0.138968312091982,0.471,0.607,9.01067097036397e-06,5,5,FALSE,"NK","week12"
"S1PR5",1.45267064182566e-10,0.113272872694068,0.28,0.336,9.10969759488874e-06,5,5,FALSE,"NK","week12"
"RNGTT",1.46026317609415e-10,-0.107445423100152,0.451,0.576,9.15731037728641e-06,5,5,FALSE,"NK","week12"
"DGLUCY",1.4822961243377e-10,0.191418537345354,0.379,0.44,9.29547899572171e-06,5,5,FALSE,"NK","week12"
"ENSG00000237550",1.48775019444787e-10,0.388190880540657,0.127,0.147,9.3296814693826e-06,5,5,FALSE,"NK","week12"
"BSDC1",1.50945996811463e-10,-0.103288645706508,0.238,0.316,9.46582346004683e-06,5,5,FALSE,"NK","week12"
"GMPS",1.51525745173875e-10,-0.131390416205418,0.219,0.297,9.50217947985372e-06,5,5,FALSE,"NK","week12"
"MRFAP1",1.52666538440472e-10,-0.107120122848677,0.079,0.116,9.57371862560198e-06,5,5,FALSE,"NK","week12"
"RPL27A",1.53229101520749e-10,0.335099801363162,0.228,0.255,9.60899695636618e-06,5,5,FALSE,"NK","week12"
"MT-ATP8",1.53229233170101e-10,-0.167875245184918,0.083,0.131,9.60900521209704e-06,5,5,FALSE,"NK","week12"
"RAD23A",1.55259520406326e-10,0.177167933142313,0.155,0.166,9.7363245246807e-06,5,5,FALSE,"NK","week12"
"KCTD9",1.55629141990884e-10,-0.155667909347807,0.234,0.311,9.75950349424834e-06,5,5,FALSE,"NK","week12"
"SLC23A2",1.56097854508304e-10,-0.117964938594661,0.324,0.431,9.78889645621575e-06,5,5,FALSE,"NK","week12"
"PRR14L",1.57551081183206e-10,0.110058497432484,0.394,0.466,9.88002830099886e-06,5,5,FALSE,"NK","week12"
"EBLN3P",1.64238635700836e-10,-0.585489529018211,0.092,0.156,1.02994048447994e-05,5,5,FALSE,"NK","week12"
"RAB30-DT",1.65337448507293e-10,0.201418063871986,0.227,0.265,1.03683113958924e-05,5,5,FALSE,"NK","week12"
"KDM3A",1.67040860521859e-10,-0.223112815387856,0.359,0.486,1.04751323633258e-05,5,5,FALSE,"NK","week12"
"SH2D3C",1.6707564803591e-10,0.245066274247339,0.272,0.295,1.04773138883319e-05,5,5,FALSE,"NK","week12"
"ATP6V1A",1.67755452018022e-10,0.327190232405618,0.263,0.299,1.05199443960501e-05,5,5,FALSE,"NK","week12"
"RPL18",1.72794209249855e-10,0.1268300684373,0.161,0.2,1.08359248620584e-05,5,5,FALSE,"NK","week12"
"EIF3B",1.7382803370276e-10,0.101338470170613,0.236,0.289,1.09007559935001e-05,5,5,FALSE,"NK","week12"
"RBM41",1.78579303808113e-10,0.191761393700144,0.237,0.269,1.11987081418068e-05,5,5,FALSE,"NK","week12"
"TAF8",1.8079114063099e-10,0.152556442112569,0.21,0.256,1.13374124289694e-05,5,5,FALSE,"NK","week12"
"MED15",1.81843883176328e-10,-0.153973285751138,0.541,0.697,1.14034299139875e-05,5,5,FALSE,"NK","week12"
"FAM168B",1.8219461702984e-10,0.28221733591774,0.231,0.257,1.14254244339413e-05,5,5,FALSE,"NK","week12"
"SLAMF7",1.82627434998871e-10,0.13700125222393,0.416,0.489,1.14525664487792e-05,5,5,FALSE,"NK","week12"
"SGPP1",1.85447240376618e-10,0.785384421988284,0.151,0.142,1.16293964440177e-05,5,5,FALSE,"NK","week12"
"RPL23A",1.90309868305767e-10,0.206911378448916,0.093,0.116,1.19343318414546e-05,5,5,FALSE,"NK","week12"
"CRTC2",1.91666480469874e-10,0.18885535819921,0.229,0.248,1.20194049902658e-05,5,5,FALSE,"NK","week12"
"EIF3A",1.95016095972885e-10,0.1140371081975,0.484,0.554,1.22294593784596e-05,5,5,FALSE,"NK","week12"
"PSMA2",2.01077644341843e-10,0.110896972209011,0.13,0.163,1.26095790766769e-05,5,5,FALSE,"NK","week12"
"OSTM1",2.03333315975953e-10,0.156554546954025,0.192,0.237,1.2751032244852e-05,5,5,FALSE,"NK","week12"
"ABI3",2.04575840043005e-10,0.229195234597764,0.227,0.246,1.28289509290968e-05,5,5,FALSE,"NK","week12"
"ENSG00000285080",2.06053087421532e-10,0.334155966656537,0.173,0.175,1.29215891122043e-05,5,5,FALSE,"NK","week12"
"RELB",2.07009359132385e-10,0.154401575374268,0.383,0.44,1.29815569111919e-05,5,5,FALSE,"NK","week12"
"EDF1",2.07551641589723e-10,0.195804929771239,0.136,0.174,1.30155634440916e-05,5,5,FALSE,"NK","week12"
"CLK1",2.10425063507839e-10,-0.149748825033168,0.447,0.58,1.31957557325766e-05,5,5,FALSE,"NK","week12"
"FCHSD1",2.10438072804116e-10,-0.408120552461543,0.119,0.183,1.31965715455461e-05,5,5,FALSE,"NK","week12"
"NR2C1",2.10818666648823e-10,-0.179538852733533,0.161,0.23,1.32204385855477e-05,5,5,FALSE,"NK","week12"
"PDE4A",2.12157314589178e-10,-0.271338233056828,0.219,0.31,1.33043851978873e-05,5,5,FALSE,"NK","week12"
"FDPS",2.14421553107048e-10,0.294791737055311,0.17,0.192,1.3446375595343e-05,5,5,FALSE,"NK","week12"
"ULK1",2.24406370308216e-10,-0.174028375836544,0.151,0.217,1.40725234820282e-05,5,5,FALSE,"NK","week12"
"MEGF9",2.24995114922607e-10,0.390879888245281,0.197,0.22,1.41094436567967e-05,5,5,FALSE,"NK","week12"
"ZNF394",2.30596996857054e-10,0.188550487717628,0.254,0.277,1.44607376729059e-05,5,5,FALSE,"NK","week12"
"FAU",2.30687136248713e-10,0.439821873078275,0.121,0.127,1.44663903141568e-05,5,5,FALSE,"NK","week12"
"RPL14",2.31026299099063e-10,0.165834219877751,0.193,0.234,1.44876592165022e-05,5,5,FALSE,"NK","week12"
"DENND1C",2.34249342395118e-10,0.117026769748376,0.196,0.231,1.46897762615978e-05,5,5,FALSE,"NK","week12"
"CIITA",2.38532936944073e-10,-1.04693496540654,0.063,0.13,1.49584004757628e-05,5,5,FALSE,"NK","week12"
"ITGB1",2.38914568491504e-10,0.229451341169779,0.535,0.601,1.49823325901022e-05,5,5,FALSE,"NK","week12"
"UPF1",2.4040018002725e-10,0.123872845802504,0.2,0.232,1.50754952895088e-05,5,5,FALSE,"NK","week12"
"MIA2",2.43154867792594e-10,-0.118561902301504,0.403,0.535,1.52482417592736e-05,5,5,FALSE,"NK","week12"
"VCPIP1",2.52527442119609e-10,-0.159360769436245,0.275,0.355,1.58359958953207e-05,5,5,FALSE,"NK","week12"
"MCMBP",2.53022965461674e-10,-0.136963202429095,0.169,0.226,1.58670701641016e-05,5,5,FALSE,"NK","week12"
"UBP1",2.58184640481757e-10,0.142778809324958,0.306,0.346,1.6190758804611e-05,5,5,FALSE,"NK","week12"
"PHF8",2.61410798522316e-10,-0.110707327260299,0.259,0.342,1.63930711753344e-05,5,5,FALSE,"NK","week12"
"DOCK8",2.62542684442559e-10,0.122878990511126,0.83,0.901,1.64640517413929e-05,5,5,FALSE,"NK","week12"
"RFX2",2.69342300279922e-10,-0.52248978765114,0.096,0.167,1.68904556505539e-05,5,5,FALSE,"NK","week12"
"SNX27",2.78121385216656e-10,-0.116055588611239,0.209,0.28,1.74409920669365e-05,5,5,FALSE,"NK","week12"
"OOEP",2.79974366693632e-10,-0.154782740007888,0.068,0.103,1.75571925353577e-05,5,5,FALSE,"NK","week12"
"HELB",2.81666123007258e-10,0.258341132269362,0.305,0.342,1.76632825737851e-05,5,5,FALSE,"NK","week12"
"APOBEC3F",2.84236706535957e-10,0.143888972023293,0.258,0.293,1.78244838668699e-05,5,5,FALSE,"NK","week12"
"GIMAP6",2.9058255204429e-10,0.10660770327983,0.282,0.323,1.82224318386974e-05,5,5,FALSE,"NK","week12"
"CASTOR3P.1",2.91061751753179e-10,0.127931536557897,0.32,0.364,1.82524824524418e-05,5,5,FALSE,"NK","week12"
"MSL1",2.97249522762277e-10,0.379164774498893,0.225,0.236,1.86405175724224e-05,5,5,FALSE,"NK","week12"
"GPBP1L1",2.97649858682881e-10,0.108738177065431,0.48,0.552,1.86656226380034e-05,5,5,FALSE,"NK","week12"
"RPL19",3.04380921463016e-10,0.243801697902089,0.294,0.327,1.90877275849457e-05,5,5,FALSE,"NK","week12"
"CCDC159",3.06905010825091e-10,-0.228332778389169,0.072,0.108,1.92460132288415e-05,5,5,FALSE,"NK","week12"
"UBE2D3",3.14368591902211e-10,0.106901862539513,0.56,0.666,1.97140543981876e-05,5,5,FALSE,"NK","week12"
"EPN1",3.17500232561661e-10,0.22901896703866,0.139,0.159,1.99104395839417e-05,5,5,FALSE,"NK","week12"
"TSPOAP1",3.2342976998569e-10,0.123501562211596,0.402,0.468,2.02822808758026e-05,5,5,FALSE,"NK","week12"
"TBX21",3.25299366561948e-10,-0.344879592043134,0.211,0.309,2.03995232770997e-05,5,5,FALSE,"NK","week12"
"TRIM37",3.29907431929371e-10,-0.220516230016083,0.218,0.309,2.06884950562909e-05,5,5,FALSE,"NK","week12"
"ZNF611",3.3840719941262e-10,0.267270733233945,0.509,0.53,2.12215154751654e-05,5,5,FALSE,"NK","week12"
"SOX5",3.4389988101933e-10,1.59614373340457,0.102,0.06,2.15659615387222e-05,5,5,FALSE,"NK","week12"
"JAK3",3.46022150084657e-10,-0.236345934640871,0.43,0.567,2.16990490318089e-05,5,5,FALSE,"NK","week12"
"ENSG00000269825",3.48170779684868e-10,-0.198002947552691,0.105,0.152,2.1833789594038e-05,5,5,FALSE,"NK","week12"
"DAZAP1",3.4977980987421e-10,0.144042297466294,0.291,0.328,2.19346918772117e-05,5,5,FALSE,"NK","week12"
"AP1G2",3.50678434912425e-10,-0.362418281124212,0.21,0.301,2.19910446533582e-05,5,5,FALSE,"NK","week12"
"ENSG00000290084",3.54792487152184e-10,0.564901502680235,0.121,0.09,2.22490368693135e-05,5,5,FALSE,"NK","week12"
"PSMD12",3.58804822559143e-10,-0.291961845624151,0.171,0.246,2.25006504226839e-05,5,5,FALSE,"NK","week12"
"SUPT5H",3.59073214762523e-10,-0.185226280176437,0.266,0.352,2.25174812977578e-05,5,5,FALSE,"NK","week12"
"CALM2",3.60799003231963e-10,-0.109847691654977,0.256,0.334,2.26257054926764e-05,5,5,FALSE,"NK","week12"
"CD63",3.66765333859751e-10,-0.134702066700621,0.108,0.146,2.2999854086345e-05,5,5,FALSE,"NK","week12"
"SRGAP2C",3.72585053047657e-10,0.183704304390999,0.206,0.271,2.33648086766186e-05,5,5,FALSE,"NK","week12"
"SNX14",3.73930828267516e-10,0.169562580799184,0.522,0.582,2.3449202240656e-05,5,5,FALSE,"NK","week12"
"LEMD2",3.79487397168234e-10,0.334330311113922,0.168,0.172,2.379765467642e-05,5,5,FALSE,"NK","week12"
"UHMK1",3.86255733122131e-10,-0.257889096183929,0.289,0.402,2.42220970240889e-05,5,5,FALSE,"NK","week12"
"SMARCA2",3.89230391924676e-10,-0.187897042206779,0.55,0.7,2.44086378775964e-05,5,5,FALSE,"NK","week12"
"LDHA",3.8996072134522e-10,-0.355823015689928,0.293,0.411,2.44544368355587e-05,5,5,FALSE,"NK","week12"
"VPS26C",3.92169070688165e-10,-0.196519678458923,0.208,0.282,2.45929224228548e-05,5,5,FALSE,"NK","week12"
"TAPBPL",4.00470904240812e-10,-0.153078099152211,0.238,0.308,2.51135304049413e-05,5,5,FALSE,"NK","week12"
"CD74",4.02367917006844e-10,0.122193145327054,0.483,0.572,2.52324920754992e-05,5,5,FALSE,"NK","week12"
"ENSG00000235979",4.02995368879964e-10,0.38312039989305,0.146,0.158,2.52718395824625e-05,5,5,FALSE,"NK","week12"
"MAP3K14",4.03003066019129e-10,0.127257046723514,0.264,0.319,2.52723222700596e-05,5,5,FALSE,"NK","week12"
"INO80",4.03475398199272e-10,-0.125665653170589,0.348,0.454,2.53019422210764e-05,5,5,FALSE,"NK","week12"
"PCBP2",4.05867353879598e-10,-0.139510775319139,0.449,0.581,2.54519417617896e-05,5,5,FALSE,"NK","week12"
"PTPRJ",4.08659688340542e-10,-0.237394642112992,0.881,0.951,2.56270490558354e-05,5,5,FALSE,"NK","week12"
"RPL41",4.12486530105581e-10,0.236186255932662,0.084,0.108,2.5867030302921e-05,5,5,FALSE,"NK","week12"
"CHFR",4.14787407779295e-10,-0.14213550203582,0.386,0.494,2.60113183418396e-05,5,5,FALSE,"NK","week12"
"HIF1AN",4.15441734301605e-10,-0.169176927358379,0.164,0.237,2.60523511580537e-05,5,5,FALSE,"NK","week12"
"BST2",4.16878333099608e-10,0.816359778115739,0.131,0.109,2.61424402686764e-05,5,5,FALSE,"NK","week12"
"IL12RB1",4.19943022332391e-10,-0.224488188931018,0.186,0.266,2.63346269304643e-05,5,5,FALSE,"NK","week12"
"TRDC",4.23741738442647e-10,0.189071309024687,0.238,0.267,2.65728444177384e-05,5,5,FALSE,"NK","week12"
