"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"DLG1",1.70354647145796e-07,0.114601649289535,0.616,0.672,0.0106829399225129,5,5,FALSE,"gdT","week12"
"DTX3L",1.74524649923238e-07,0.616459370887675,0.312,0.225,0.0109444407966863,5,5,FALSE,"gdT","week12"
"ACTR2",1.84925996964152e-07,0.168662212841389,0.587,0.609,0.011596709269622,5,5,FALSE,"gdT","week12"
"NOP58",1.94640686203526e-07,0.182854936552819,0.471,0.516,0.0122059174318231,5,5,FALSE,"gdT","week12"
"ZBTB25",1.97738750795876e-07,0.230780520933644,0.397,0.408,0.0124001970624094,5,5,FALSE,"gdT","week12"
"RPL26",2.09084744989481e-07,-0.576151402551127,0.159,0.233,0.0131117043582903,5,5,FALSE,"gdT","week12"
"BHLHE40",2.10068379764921e-07,-0.211281547831715,0.132,0.193,0.0131733880950582,5,5,FALSE,"gdT","week12"
"KMT2C",2.10787237526886e-07,0.12468565479803,0.816,0.873,0.013218467665311,5,5,FALSE,"gdT","week12"
"LINC00342",2.19966403787639e-07,0.100418107107957,0.46,0.511,0.0137940931815229,5,5,FALSE,"gdT","week12"
"ST8SIA4",2.41883887245657e-07,0.482078405475247,0.398,0.363,0.0151685385691751,5,5,FALSE,"gdT","week12"
"HNRNPH1",2.62103635026342e-07,-0.417012563529934,0.658,0.8,0.0164365189525019,5,5,FALSE,"gdT","week12"
"MT-CO3",2.70740576345085e-07,0.568798544886489,0.327,0.243,0.0169781415426003,5,5,FALSE,"gdT","week12"
"TPP2",2.71402463239837e-07,0.115628488200674,0.628,0.685,0.0170196484697702,5,5,FALSE,"gdT","week12"
"RHOA",2.77301523468573e-07,-0.222307781211389,0.466,0.578,0.0173895785367142,5,5,FALSE,"gdT","week12"
"NKG7",2.8201349591474e-07,-0.191955510836401,0.087,0.142,0.0176850663288134,4,5,FALSE,"gdT","week12"
"NBPF1",2.84136754123465e-07,-0.607583239529604,0.078,0.132,0.0178182158510825,5,5,FALSE,"gdT","week12"
"LTBP3",2.84880936055113e-07,-0.805957801346308,0.193,0.27,0.0178648835000161,5,5,FALSE,"gdT","week12"
"TRIO",3.03171560583905e-07,-0.118814844938952,0.463,0.562,0.0190118885642167,5,5,FALSE,"gdT","week12"
"LRCH3",3.08942681030761e-07,0.283326832146288,0.677,0.646,0.019373795527439,5,5,FALSE,"gdT","week12"
"TAOK1",3.11089962851079e-07,0.12171808523485,0.648,0.701,0.0195084515703911,5,5,FALSE,"gdT","week12"
"NOTCH1",3.1234238343978e-07,-0.363412649458017,0.176,0.246,0.0195869908655086,5,5,FALSE,"gdT","week12"
"SF3B2",3.18044554602657e-07,0.11867004919112,0.407,0.425,0.0199445740191326,5,5,FALSE,"gdT","week12"
"KMT2D",3.27065879634128e-07,0.119635125226357,0.594,0.637,0.0205103013118562,5,5,FALSE,"gdT","week12"
"RRP36",3.29820969563479e-07,-0.743100833276005,0.14,0.226,0.0206830730013257,5,5,FALSE,"gdT","week12"
"TMEM43",3.38755925171434e-07,0.190030825933427,0.331,0.351,0.0212433840675006,5,5,FALSE,"gdT","week12"
"USP8",3.48335881785227e-07,0.107381144015079,0.492,0.538,0.0218441431467516,5,5,FALSE,"gdT","week12"
"PARP8",3.48754113995611e-07,0.234932578801456,0.892,0.9,0.0218703704886647,5,5,FALSE,"gdT","week12"
"RBM5",3.70386948801428e-07,0.126195318365304,0.664,0.715,0.0232269655593376,5,5,FALSE,"gdT","week12"
"ERP44",3.71739528185099e-07,0.171407771649163,0.365,0.381,0.0233117858124876,5,5,FALSE,"gdT","week12"
"ERCC5",3.80777734773875e-07,-0.383442784515024,0.35,0.449,0.0238785717476697,5,5,FALSE,"gdT","week12"
"AFF4",3.84989197159275e-07,0.154570299264161,0.506,0.519,0.0241426725538581,5,5,FALSE,"gdT","week12"
"TMEM184B",4.01636210414683e-07,-0.197722899239012,0.142,0.195,0.0251866067551048,5,5,FALSE,"gdT","week12"
"LINC00623",4.08628358196684e-07,-0.243427869334181,0.283,0.372,0.025625084342514,5,5,FALSE,"gdT","week12"
"GRIPAP1",4.1595158569919e-07,0.112956910160523,0.387,0.417,0.0260843239391962,5,5,FALSE,"gdT","week12"
"ARL15",4.16415021965702e-07,-0.112832602453718,0.675,0.78,0.0261133860274692,5,5,FALSE,"gdT","week12"
"GIMAP4",4.22661808610255e-07,-0.453400062529966,0.323,0.427,0.0265051220179491,5,5,FALSE,"gdT","week12"
"ANGEL2",4.28806252368169e-07,-0.314601002327646,0.222,0.292,0.0268904400860079,5,5,FALSE,"gdT","week12"
"MTF2",4.47200994407714e-07,0.157025018793984,0.436,0.457,0.0280439743593077,5,5,FALSE,"gdT","week12"
"AP2B1",4.48497447677223e-07,0.232104297729938,0.51,0.524,0.0281252749438387,5,5,FALSE,"gdT","week12"
"SOCS5",4.57635949467359e-07,0.2123225858842,0.229,0.249,0.0286983503910981,5,5,FALSE,"gdT","week12"
"TNFRSF1A",4.65645219249744e-07,-0.448659367359896,0.223,0.303,0.0292006116991515,5,5,FALSE,"gdT","week12"
"ZNF708",4.87422061255282e-07,0.368208273286884,0.31,0.289,0.0305662374613188,5,5,FALSE,"gdT","week12"
"PLCL1",4.97877069740346e-07,-0.684093939899692,0.379,0.468,0.0312218710434171,5,5,FALSE,"gdT","week12"
"ATP8A1",5.04749983410547e-07,0.241849891469882,0.893,0.894,0.0316528714596754,5,5,FALSE,"gdT","week12"
"RPLP1",5.09972736879206e-07,0.43206002749731,0.375,0.36,0.031980390329695,5,5,FALSE,"gdT","week12"
"RPS6KB1",5.18609814677006e-07,0.11000736532798,0.317,0.335,0.032522021478395,5,5,FALSE,"gdT","week12"
"FBXO9",5.40909538491409e-07,0.302084852780199,0.255,0.255,0.0339204371587963,5,5,FALSE,"gdT","week12"
"KLRC3",5.47036513624346e-07,-0.511025813124248,0.304,0.414,0.0343046597693828,5,5,FALSE,"gdT","week12"
"TRIM25",5.49182854466111e-07,0.45132453764006,0.255,0.232,0.0344392568035698,5,5,FALSE,"gdT","week12"
"CD6",5.77412388150045e-07,0.211180853820416,0.646,0.664,0.0362095308608893,5,5,FALSE,"gdT","week12"
"ZNF430",5.83023384402659e-07,0.431125326180273,0.263,0.253,0.0365613964358907,5,5,FALSE,"gdT","week12"
"MON2",5.9027888003986e-07,0.182324937893374,0.666,0.678,0.0370163885672996,5,5,FALSE,"gdT","week12"
"CELF1",6.0660036674069e-07,-0.102495729572172,0.609,0.71,0.0380399089983087,5,5,FALSE,"gdT","week12"
"IFNG-AS1",6.22231068667266e-07,-0.930646609799029,0.216,0.295,0.0390201103161242,5,5,FALSE,"gdT","week12"
"CD8A",6.22417321562808e-07,-0.382442911732778,0.17,0.257,0.0390317902352037,5,5,FALSE,"gdT","week12"
"PRF1",6.25338011026316e-07,-0.703468303090186,0.135,0.224,0.0392149466714603,5,5,FALSE,"gdT","week12"
"LPIN1",6.35656185567006e-07,0.44419900767414,0.325,0.302,0.0398619993969069,5,5,FALSE,"gdT","week12"
"RBL1",6.42171208167392e-07,0.225767987370081,0.29,0.288,0.0402705564641771,5,5,FALSE,"gdT","week12"
"STIP1",6.59839864689453e-07,0.117799944336264,0.247,0.265,0.0413785579146756,5,5,FALSE,"gdT","week12"
"RBM39",6.67124634708177e-07,0.147795779073909,0.773,0.813,0.0418353858425498,5,5,FALSE,"gdT","week12"
"KLRC4",6.99279973280757e-07,-0.215585123519047,0.202,0.284,0.0438518471244363,5,5,FALSE,"gdT","week12"
"GOLGA7",7.08921423947606e-07,-0.533713167244806,0.193,0.273,0.0444564624957544,5,5,FALSE,"gdT","week12"
"TRIM5",7.13799314409722e-07,0.489033261323928,0.273,0.25,0.0447623550066336,5,5,FALSE,"gdT","week12"
"TBRG1",7.49881317270629e-07,0.293853041925361,0.339,0.321,0.0470250574060412,5,5,FALSE,"gdT","week12"
"LIMD2",7.74674643237076e-07,0.102125426762111,0.406,0.412,0.048579846877397,5,5,FALSE,"gdT","week12"
"CHD1",7.82117075544493e-07,0.263537586547476,0.647,0.655,0.0490465618073952,5,5,FALSE,"gdT","week12"
"ANXA1",7.8472929478271e-07,-0.186309755384924,0.226,0.311,0.0492103740758237,5,5,FALSE,"gdT","week12"
"SMC5",7.99307786789926e-07,0.119897710854955,0.501,0.527,0.0501245913095963,NA,NA,NA,"gdT","week12"
"TSNAX",8.41468934647108e-07,-0.117609866015296,0.168,0.212,0.0527685168917202,NA,NA,NA,"gdT","week12"
"STAT6",8.67785486841249e-07,0.136096627077854,0.518,0.543,0.0544188278798147,NA,NA,NA,"gdT","week12"
"KLRC4-KLRK1",8.7793063518583e-07,-0.27268474024379,0.351,0.457,0.0550550301325034,NA,NA,NA,"gdT","week12"
"USP36",9.06815328664177e-07,0.318960390861917,0.418,0.416,0.0568663892605306,NA,NA,NA,"gdT","week12"
"PRDM10",9.3127608251636e-07,0.10165789946167,0.262,0.292,0.0584003231346009,NA,NA,NA,"gdT","week12"
"ENSG00000242588",9.68236132981457e-07,0.124682526267696,0.683,0.711,0.0607180878992672,NA,NA,NA,"gdT","week12"
"CHM",9.75788937854413e-07,-0.135406295013546,0.302,0.37,0.0611917242928503,NA,NA,NA,"gdT","week12"
"RASA3",1.02366281802244e-06,-0.333241307600267,0.744,0.858,0.0641938953181869,NA,NA,NA,"gdT","week12"
"LPCAT1",1.06136234100819e-06,-0.640131333665683,0.306,0.408,0.0665580324046238,NA,NA,NA,"gdT","week12"
"WIPF1",1.10935380172408e-06,0.124316257535015,0.918,0.962,0.0695675769061167,NA,NA,NA,"gdT","week12"
"FRYL",1.11856053567171e-06,0.121946387535078,0.821,0.856,0.0701449311919732,NA,NA,NA,"gdT","week12"
"ANKIB1",1.11975456467565e-06,0.226154437643725,0.648,0.662,0.0702198087508101,NA,NA,NA,"gdT","week12"
"SRCAP",1.12655072182694e-06,0.125135715091933,0.521,0.551,0.0706459957657675,NA,NA,NA,"gdT","week12"
"DOCK8",1.12927089571331e-06,0.164884309773651,0.893,0.912,0.0708165778701819,NA,NA,NA,"gdT","week12"
"TTC21B",1.15698102160453e-06,0.180258090955748,0.337,0.352,0.0725542798648201,NA,NA,NA,"gdT","week12"
"HNRNPM",1.19966608384136e-06,-0.161865199728826,0.507,0.605,0.0752310601176916,NA,NA,NA,"gdT","week12"
"LAP3",1.20322717738787e-06,0.93553291630272,0.22,0.144,0.0754543762939933,NA,NA,NA,"gdT","week12"
"TERF2IP",1.20706160199351e-06,-0.102886446326696,0.307,0.366,0.0756948330610133,NA,NA,NA,"gdT","week12"
"TNIP1",1.24616182459407e-06,-0.148221613215311,0.514,0.611,0.078146808020294,NA,NA,NA,"gdT","week12"
"SLC4A5",1.32965407833061e-06,-1.68920040155711,0.128,0.174,0.0833826072521129,NA,NA,NA,"gdT","week12"
"CTNNBL1",1.34409484599189e-06,-0.138277719034622,0.302,0.363,0.0842881877921513,NA,NA,NA,"gdT","week12"
"TRGC2",1.34736412738008e-06,0.143114108274403,0.524,0.548,0.0844932044280048,NA,NA,NA,"gdT","week12"
"PEAK1",1.37898794991276e-06,-0.371455195283571,0.368,0.471,0.0864763343390294,NA,NA,NA,"gdT","week12"
"LINC00869.1",1.39181624284678e-06,0.347897076605839,0.507,0.473,0.0872807965889217,NA,NA,NA,"gdT","week12"
"STK4",1.41335740428195e-06,0.160129744908025,0.851,0.886,0.0886316428225213,NA,NA,NA,"gdT","week12"
"ANKRD10",1.4474175157291e-06,-0.155236571937066,0.413,0.496,0.0907675524113716,NA,NA,NA,"gdT","week12"
"TGIF2",1.46982725548117e-06,0.119695908456327,0.225,0.243,0.0921728671912239,NA,NA,NA,"gdT","week12"
"KTN1",1.51492142507404e-06,0.13395183515493,0.655,0.693,0.0950007225663932,NA,NA,NA,"gdT","week12"
"UBXN7",1.55857229502418e-06,-0.258620505425513,0.435,0.545,0.0977380686209664,NA,NA,NA,"gdT","week12"
"ZNF43",1.56237239631034e-06,-0.192520597490051,0.173,0.205,0.0979763729726217,NA,NA,NA,"gdT","week12"
"HELZ",1.57128762640638e-06,0.115311299188609,0.722,0.768,0.0985354470519439,NA,NA,NA,"gdT","week12"
"SCFD1",1.5810595321778e-06,0.227723705155039,0.467,0.471,0.0991482432628699,NA,NA,NA,"gdT","week12"
"UGGT1",1.59242836667625e-06,0.118902998079672,0.419,0.442,0.0998611828742677,NA,NA,NA,"gdT","week12"
"HMBOX1",1.61148897570745e-06,0.164342402454135,0.615,0.639,0.101056473666614,NA,NA,NA,"gdT","week12"
"PTGES3",1.66535114942693e-06,-0.258883856264617,0.269,0.344,0.104434170580563,NA,NA,NA,"gdT","week12"
"CNOT8",1.69225098683678e-06,-0.470716347511713,0.239,0.321,0.106121059384534,NA,NA,NA,"gdT","week12"
"HNRNPUL2",1.72286114686157e-06,0.121061217111666,0.371,0.402,0.108040622519689,NA,NA,NA,"gdT","week12"
"CSNK1D",1.75030071180801e-06,0.273594842456922,0.512,0.49,0.10976135763748,NA,NA,NA,"gdT","week12"
"SAMHD1",1.75250933253881e-06,0.297083304391512,0.403,0.4,0.109899860243509,NA,NA,NA,"gdT","week12"
"RPL7A",1.85174251102532e-06,-0.658969351097518,0.172,0.242,0.116122772866398,NA,NA,NA,"gdT","week12"
"DNASE1",1.85983148479544e-06,0.104722394310019,0.38,0.405,0.116630032411522,NA,NA,NA,"gdT","week12"
"ACACA",1.8675046589387e-06,0.162114646913147,0.269,0.299,0.117111217162046,NA,NA,NA,"gdT","week12"
"MLLT1",1.87536403348458e-06,0.554241323964733,0.176,0.161,0.117604078539818,NA,NA,NA,"gdT","week12"
"UPF2",1.898389667872e-06,0.163098083238277,0.525,0.55,0.119048016072253,NA,NA,NA,"gdT","week12"
"SP1",1.90925213435918e-06,0.253904903186664,0.317,0.306,0.119729201345664,NA,NA,NA,"gdT","week12"
"APOBEC3F",1.96377540492141e-06,0.47508036152276,0.186,0.153,0.123148355642621,NA,NA,NA,"gdT","week12"
"ANKFY1",2.04030870465337e-06,0.23247766655353,0.458,0.464,0.127947758868813,NA,NA,NA,"gdT","week12"
"MKLN1",2.13943523292985e-06,0.131986255072851,0.688,0.735,0.134163983457031,NA,NA,NA,"gdT","week12"
"ABCB7",2.40167155950341e-06,0.473327975713633,0.263,0.23,0.150608823496459,NA,NA,NA,"gdT","week12"
"TMEM248",2.41038073588221e-06,-0.204630012394906,0.221,0.282,0.151154975947173,NA,NA,NA,"gdT","week12"
"GOPC",2.43259552622264e-06,0.101440876543118,0.295,0.326,0.152548065449422,NA,NA,NA,"gdT","week12"
"ST8SIA1",2.59128071575803e-06,0.674665355940141,0.299,0.282,0.162499213685186,NA,NA,NA,"gdT","week12"
"SSBP3",2.61474522957961e-06,-0.111220137153627,0.615,0.714,0.163970673346938,NA,NA,NA,"gdT","week12"
"ISCU",2.70627355028707e-06,-0.524667847768376,0.137,0.199,0.169710414338502,NA,NA,NA,"gdT","week12"
"CLCN3",2.80453666780346e-06,0.121380789290175,0.357,0.381,0.175872494437955,NA,NA,NA,"gdT","week12"
"NFATC3",2.81160946211271e-06,-0.262697270749031,0.65,0.774,0.176316029369088,NA,NA,NA,"gdT","week12"
"BACH1",2.83320357032546e-06,0.162064478684178,0.599,0.639,0.177670195895109,NA,NA,NA,"gdT","week12"
"BTN3A1",2.85068482558558e-06,0.153217532959146,0.639,0.682,0.178766445412472,NA,NA,NA,"gdT","week12"
"UBC",2.87320252874534e-06,0.326097143669707,0.35,0.365,0.18017853057762,NA,NA,NA,"gdT","week12"
"PABPN1",2.89642739066009e-06,0.239546879013862,0.386,0.39,0.181634961668294,NA,NA,NA,"gdT","week12"
"ENSG00000266049",2.9040680135885e-06,0.848300954131813,0.182,0.136,0.182114105132135,NA,NA,NA,"gdT","week12"
"SEPTIN2",2.91777589543341e-06,0.248937091448221,0.509,0.499,0.182973726402629,NA,NA,NA,"gdT","week12"
"MCM3AP",3.01187645012068e-06,0.139827998486445,0.349,0.375,0.188874772187068,NA,NA,NA,"gdT","week12"
"ZFP36L2",3.06852329106577e-06,0.101769015496815,0.573,0.618,0.192427095582734,NA,NA,NA,"gdT","week12"
"ARAP1",3.07283417237339e-06,-0.171464063366907,0.468,0.552,0.192697430949536,NA,NA,NA,"gdT","week12"
"RELB",3.18230173477402e-06,0.254931225649979,0.42,0.406,0.199562141787679,NA,NA,NA,"gdT","week12"
"PABPC4",3.18782039757524e-06,-0.601465612852737,0.148,0.217,0.199908217131943,NA,NA,NA,"gdT","week12"
"ODF2L",3.24969803536164e-06,0.171077524991982,0.608,0.623,0.203788563797529,NA,NA,NA,"gdT","week12"
"NPAT",3.26524607078064e-06,0.21672660774286,0.484,0.492,0.204763581098654,NA,NA,NA,"gdT","week12"
"AK3",3.27857366984873e-06,0.127632886245842,0.277,0.306,0.205599354836214,NA,NA,NA,"gdT","week12"
"DEK",3.29064251304429e-06,0.1515557366978,0.477,0.505,0.206356191993008,NA,NA,NA,"gdT","week12"
"DENND1A",3.30547011466217e-06,-0.252510606671799,0.571,0.691,0.207286030890465,NA,NA,NA,"gdT","week12"
"GRK5",3.34202060558739e-06,-0.20872905960871,0.657,0.768,0.209578112176386,NA,NA,NA,"gdT","week12"
"HLA-A",3.36360348191874e-06,-0.247070258645163,0.845,0.94,0.210931574351124,NA,NA,NA,"gdT","week12"
"CD99",3.36540766836243e-06,0.128587461803324,0.42,0.441,0.211044714883008,NA,NA,NA,"gdT","week12"
"TTBK2",3.41837461482068e-06,0.153173475109812,0.376,0.398,0.214366272095405,NA,NA,NA,"gdT","week12"
"NSD3",3.43935880581226e-06,0.18640033047763,0.67,0.675,0.215682190712487,NA,NA,NA,"gdT","week12"
"GPR155",3.61982570074478e-06,0.468293555847137,0.36,0.336,0.226999269693705,NA,NA,NA,"gdT","week12"
"MIAT",3.62720236294666e-06,-0.275304728089185,0.302,0.403,0.227461860180385,NA,NA,NA,"gdT","week12"
"CDK12",3.6302624503433e-06,0.163887015763379,0.55,0.576,0.227653758261029,NA,NA,NA,"gdT","week12"
"RSBN1",3.6529782183333e-06,0.141988092365444,0.306,0.314,0.229078264071681,NA,NA,NA,"gdT","week12"
"IP6K1",3.71114010025963e-06,0.176772723311407,0.418,0.426,0.232725595687282,NA,NA,NA,"gdT","week12"
"RPS9",3.72058466641745e-06,0.173863691150302,0.217,0.24,0.233317864431038,NA,NA,NA,"gdT","week12"
"NLRC5",3.85422305870079e-06,0.119111940745726,0.852,0.897,0.241698328011126,NA,NA,NA,"gdT","week12"
"ALMS1",3.99613318068845e-06,-0.284522419134614,0.416,0.515,0.250597511760973,NA,NA,NA,"gdT","week12"
"RCSD1",4.02771383846265e-06,-0.187088363285603,0.514,0.62,0.252577934809993,NA,NA,NA,"gdT","week12"
"FAM76A",4.04070479479431e-06,0.181471295753565,0.102,0.123,0.253392597681551,NA,NA,NA,"gdT","week12"
"PICALM",4.15772250047388e-06,0.154994551569669,0.754,0.801,0.260730778004717,NA,NA,NA,"gdT","week12"
"ANKRD12",4.16081771385435e-06,0.168590674347075,0.88,0.912,0.260924878835806,NA,NA,NA,"gdT","week12"
"ITPKB",4.261367783551e-06,0.205049774052259,0.681,0.716,0.267230373706483,NA,NA,NA,"gdT","week12"
"CRYBB2P1.1",4.26370925600155e-06,0.851298243629488,0.155,0.082,0.267377207443857,NA,NA,NA,"gdT","week12"
"TULP4",4.2718363999149e-06,0.136735043779144,0.66,0.699,0.267886860638663,NA,NA,NA,"gdT","week12"
"GPR171",4.27361368936027e-06,0.293508712177193,0.396,0.373,0.267998314459782,NA,NA,NA,"gdT","week12"
"CD47",4.27686270405161e-06,0.117624653864237,0.542,0.571,0.268202060171076,NA,NA,NA,"gdT","week12"
"DENND1B",4.31765104825639e-06,0.39847165636012,0.367,0.376,0.270759897236158,NA,NA,NA,"gdT","week12"
"ENSA",4.33786024195304e-06,0.231571179549619,0.406,0.414,0.272027215772875,NA,NA,NA,"gdT","week12"
"ZNF440",4.45972565704928e-06,0.292523083782678,0.128,0.133,0.27966939595356,NA,NA,NA,"gdT","week12"
"SRGAP2C",4.53458158906642e-06,0.263826543406475,0.21,0.236,0.284363611450355,NA,NA,NA,"gdT","week12"
"USP9X",4.5364037427988e-06,-0.183708178954033,0.593,0.712,0.284477878710913,NA,NA,NA,"gdT","week12"
"ARID4A",4.5451405386347e-06,0.104743711855461,0.488,0.532,0.285025763177782,NA,NA,NA,"gdT","week12"
"GPR174",4.5634152795403e-06,0.107062271087185,0.441,0.462,0.286171772179972,NA,NA,NA,"gdT","week12"
"SNRNP70",4.59396344503073e-06,-0.170155384387333,0.445,0.518,0.288087447637877,NA,NA,NA,"gdT","week12"
"FRA10AC1",4.61771407635007e-06,0.241005021673491,0.177,0.181,0.289576849727913,NA,NA,NA,"gdT","week12"
"KIDINS220",4.6958092858758e-06,0.21890066984477,0.396,0.403,0.294474200317271,NA,NA,NA,"gdT","week12"
"MCL1",4.70053936429457e-06,0.150283086714265,0.558,0.605,0.294770823534912,NA,NA,NA,"gdT","week12"
"CENPT",4.77844082537475e-06,-0.718811197407214,0.121,0.185,0.29965602415925,NA,NA,NA,"gdT","week12"
"EFTUD2",4.87754409317287e-06,0.369014191026984,0.248,0.231,0.30587079008287,NA,NA,NA,"gdT","week12"
"PIBF1",4.94316648678305e-06,0.132558121746419,0.567,0.607,0.309985970386165,NA,NA,NA,"gdT","week12"
"ZNF611",4.94776689757712e-06,0.299681675905839,0.415,0.391,0.310274462147061,NA,NA,NA,"gdT","week12"
"MIDEAS",4.96363853729828e-06,-0.180847062085714,0.372,0.446,0.311269772673975,NA,NA,NA,"gdT","week12"
"USP48",5.02516939877178e-06,0.120587531145678,0.512,0.538,0.315128372996978,NA,NA,NA,"gdT","week12"
"CD164",5.23482308957024e-06,0.24763009770024,0.286,0.291,0.32827575594695,NA,NA,NA,"gdT","week12"
"PSMA7",5.24985037850929e-06,0.100501779641861,0.193,0.22,0.329218117236318,NA,NA,NA,"gdT","week12"
"MSL3",5.28698555886393e-06,0.218883809380793,0.388,0.366,0.331546864396357,NA,NA,NA,"gdT","week12"
"RBAK",5.32387268408544e-06,0.394873498671224,0.184,0.163,0.333860056018998,NA,NA,NA,"gdT","week12"
"KAT7",5.35683041086948e-06,0.151017300598392,0.327,0.32,0.335926835065625,NA,NA,NA,"gdT","week12"
"LY75",5.37275328291489e-06,0.301213982462088,0.296,0.281,0.336925358371592,NA,NA,NA,"gdT","week12"
"TMBIM6",5.41614298418106e-06,0.103214747719582,0.393,0.412,0.339646326537994,NA,NA,NA,"gdT","week12"
"IRF2",5.46963427512212e-06,0.156033978014607,0.532,0.559,0.343000765392908,NA,NA,NA,"gdT","week12"
"NAP1L1",5.47449916319031e-06,-0.139337426487285,0.523,0.608,0.343305842523664,NA,NA,NA,"gdT","week12"
"PML",5.52187616135298e-06,0.313363149231641,0.265,0.249,0.346276854078445,NA,NA,NA,"gdT","week12"
"APOL2",5.57487334359749e-06,-0.507833856770992,0.238,0.321,0.349600307376999,NA,NA,NA,"gdT","week12"
"TSEN54",5.69826036079287e-06,-0.681056705723138,0.161,0.235,0.357337907225321,NA,NA,NA,"gdT","week12"
"MLEC",5.7281624568741e-06,-0.260381007050124,0.214,0.268,0.359213067670575,NA,NA,NA,"gdT","week12"
"ZNF26",5.88011864510798e-06,-0.159032361259766,0.242,0.289,0.368742240234721,NA,NA,NA,"gdT","week12"
"IKZF3",5.90398968799035e-06,0.152237531412189,0.754,0.81,0.370239193333875,NA,NA,NA,"gdT","week12"
"SMAP1",5.97436444264854e-06,-0.164249701559123,0.491,0.585,0.37465239419849,NA,NA,NA,"gdT","week12"
"DDI2",6.09809822350936e-06,0.36125512393262,0.543,0.506,0.382411739596272,NA,NA,NA,"gdT","week12"
"PTMA",6.14638477888998e-06,-0.221070015785294,0.657,0.775,0.38543978948419,NA,NA,NA,"gdT","week12"
"RBM10",6.18924345472165e-06,0.230717112422698,0.299,0.302,0.388127457045594,NA,NA,NA,"gdT","week12"
"FBXO11",6.41934303442162e-06,0.103756271285063,0.673,0.718,0.40255700168858,NA,NA,NA,"gdT","week12"
"VAMP7",6.46145176321208e-06,0.337957768948562,0.161,0.151,0.405197640071029,NA,NA,NA,"gdT","week12"
"LITAF",6.46528261394803e-06,-0.285097493363146,0.414,0.512,0.405437872720681,NA,NA,NA,"gdT","week12"
"SRPK1",6.46707598974674e-06,0.291887590515468,0.449,0.44,0.405550335317018,NA,NA,NA,"gdT","week12"
"RBM14",6.5006102128e-06,-0.208764320298369,0.315,0.382,0.407653266444688,NA,NA,NA,"gdT","week12"
"IL32",6.50540565223597e-06,0.276438233916892,0.339,0.331,0.407953988451718,NA,NA,NA,"gdT","week12"
"PRKCQ-AS1",6.61460006817211e-06,0.322467831496608,0.486,0.472,0.414801570275073,NA,NA,NA,"gdT","week12"
"GPR183",6.66632779192777e-06,-0.851541342669454,0.109,0.177,0.41804541583179,NA,NA,NA,"gdT","week12"
"FAM91A1",6.68675154660301e-06,-0.239165167031532,0.249,0.316,0.419326189487475,NA,NA,NA,"gdT","week12"
"RPS6KA5",6.70036828363212e-06,0.139657675631494,0.349,0.382,0.42018009506657,NA,NA,NA,"gdT","week12"
"TRAF1",6.7514583732312e-06,-0.42072878888177,0.421,0.524,0.423383954585329,NA,NA,NA,"gdT","week12"
"NCOA3",6.89550225179813e-06,0.131300716920004,0.727,0.765,0.432416946210261,NA,NA,NA,"gdT","week12"
"SPPL2A",7.04493309574882e-06,0.15335814001751,0.426,0.462,0.441787754434408,NA,NA,NA,"gdT","week12"
"UBASH3A",7.11787584317546e-06,0.121281353033524,0.501,0.525,0.446361994125533,NA,NA,NA,"gdT","week12"
"PHTF2",7.16567100449345e-06,0.314753205885544,0.323,0.313,0.449359228691784,NA,NA,NA,"gdT","week12"
