"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"KDM6B",1.75566479111854e-08,-0.508762145497343,0.36,0.466,0.00110097739051044,5,5,FALSE,"Treg","week44"
"PARD3",1.9237918951059e-08,0.573174286369444,0.44,0.3,0.00120640989742091,5,5,FALSE,"Treg","week44"
"MRPS6",2.0022082841979e-08,-0.578976693012226,0.332,0.454,0.00125558481502051,5,5,FALSE,"Treg","week44"
"LINC02018",2.4238121896502e-08,2.96174546605784,0.104,0.037,0.00151997262412964,4,5,FALSE,"Treg","week44"
"LY6E",2.45046641266315e-08,1.02121598128028,0.12,0.05,0.00153668748738106,4,5,FALSE,"Treg","week44"
"INPP4B",3.07425340323621e-08,0.821840954446404,0.578,0.486,0.00192786430916942,5,5,FALSE,"Treg","week44"
"BORA",3.08258673315444e-08,1.50679589063974,0.155,0.073,0.00193309014036115,5,5,FALSE,"Treg","week44"
"RPS4X",3.13325044556441e-08,-0.653243009738208,0.329,0.417,0.00196486135441344,5,5,FALSE,"Treg","week44"
"CCR7",3.31186052110341e-08,-0.31977670958034,0.823,0.877,0.00207686773278395,5,5,FALSE,"Treg","week44"
"SETD1B",3.69634100369686e-08,-0.430825855615947,0.54,0.619,0.0023179754434183,5,5,FALSE,"Treg","week44"
"RPS3",3.72923525269564e-08,-0.509623495406915,0.452,0.545,0.00233860342696544,5,5,FALSE,"Treg","week44"
"LDLRAD4",3.85795547136878e-08,-0.247009514596891,0.951,0.963,0.00241932387609536,5,5,FALSE,"Treg","week44"
"ENSG00000235978",3.98765893615072e-08,1.14504820148683,0.219,0.116,0.00250066091886012,5,5,FALSE,"Treg","week44"
"IL4R",4.52016278904434e-08,0.564293993027761,0.614,0.467,0.0028345940850097,5,5,FALSE,"Treg","week44"
"PDE7A",4.60840994274615e-08,-0.363329834382285,0.751,0.797,0.00288993387509611,5,5,FALSE,"Treg","week44"
"ZFP36L1",4.75803859159888e-08,-0.599331671552017,0.315,0.4,0.00298376600079166,5,5,FALSE,"Treg","week44"
"NAALADL2",5.53295755398787e-08,-1.73229840629985,0.057,0.132,0.00346971768210579,5,5,FALSE,"Treg","week44"
"PARP11",6.98590358500279e-08,0.519994465201871,0.639,0.494,0.00438086013815525,5,5,FALSE,"Treg","week44"
"MGAT4A",7.62852254998875e-08,-0.40426798163369,0.602,0.694,0.00478384649109794,5,5,FALSE,"Treg","week44"
"BCL2L1",7.9507985762277e-08,0.954516541895475,0.331,0.216,0.00498594578715239,5,5,FALSE,"Treg","week44"
"IL18R1",8.25931332607188e-08,1.04418882578706,0.204,0.106,0.00517941538677968,5,5,FALSE,"Treg","week44"
"DHX9",8.41248883487175e-08,-0.324051441379816,0.614,0.669,0.00527547174834807,5,5,FALSE,"Treg","week44"
"LPP",8.74018974895487e-08,0.573071200623259,0.638,0.508,0.0054809729915696,5,5,FALSE,"Treg","week44"
"MT-ND4",8.76458243606461e-08,-0.393378892304999,0.63,0.683,0.00549626964565612,5,5,FALSE,"Treg","week44"
"MALT1",9.19564044181353e-08,0.523378929779292,0.651,0.515,0.00576658612106126,5,5,FALSE,"Treg","week44"
"DHRS3",1.0125986844502e-07,0.745048175380248,0.507,0.373,0.00635000635018723,5,5,FALSE,"Treg","week44"
"FTX",1.02018799515563e-07,-0.242180074598279,0.867,0.881,0.00639759891762096,5,5,FALSE,"Treg","week44"
"CASP10",1.10351001414859e-07,1.19416865553251,0.221,0.127,0.00692011129872581,5,5,FALSE,"Treg","week44"
"SLC6A6",1.10674002445532e-07,-0.55479754967302,0.328,0.44,0.00694036669335931,5,5,FALSE,"Treg","week44"
"STRADB",1.12033714852072e-07,1.09606928212468,0.167,0.08,0.00702563425837345,5,5,FALSE,"Treg","week44"
"SSH2",1.12047002733774e-07,-0.265388126142457,0.92,0.941,0.00702646754143494,5,5,FALSE,"Treg","week44"
"KPNB1-DT",1.20320124675621e-07,-1.2492288728039,0.101,0.186,0.00754527501840821,5,5,FALSE,"Treg","week44"
"ZAP70",1.22091189451268e-07,-0.400915252138271,0.406,0.429,0.00765633849048903,5,5,FALSE,"Treg","week44"
"IFIT5",1.26273424945629e-07,1.03687433337956,0.191,0.1,0.00791860647834042,5,5,FALSE,"Treg","week44"
"RPS19",1.30399065759761e-07,-0.646611008025519,0.296,0.387,0.00817732541379461,5,5,FALSE,"Treg","week44"
"RPS8",1.46550031898261e-07,-0.486226223780931,0.476,0.565,0.00919015250033993,5,5,FALSE,"Treg","week44"
"BHLHE40",1.51803850418083e-07,0.782712407567045,0.136,0.062,0.00951961945971797,5,5,FALSE,"Treg","week44"
"STAT2",1.54059202059082e-07,0.694129650717692,0.523,0.408,0.00966105256112505,5,5,FALSE,"Treg","week44"
"IRF1",1.56095637555482e-07,0.505331928646928,0.632,0.492,0.0097887574311043,5,5,FALSE,"Treg","week44"
"LAP3",1.61524104913189e-07,1.00944766951357,0.228,0.132,0.0101291766191061,5,5,FALSE,"Treg","week44"
"RPL5",1.6774110426747e-07,-0.490496944504328,0.469,0.54,0.010519044648613,5,5,FALSE,"Treg","week44"
"IRF7",1.71179574171767e-07,0.841978728079911,0.183,0.098,0.0107346710963115,5,5,FALSE,"Treg","week44"
"TRG-AS1",1.76862318274478e-07,-0.816702504259407,0.207,0.288,0.0110910359789925,5,5,FALSE,"Treg","week44"
"NONO",1.79855295993316e-07,-0.436621561245443,0.366,0.406,0.0112787256117408,5,5,FALSE,"Treg","week44"
"YLPM1",1.81492616233683e-07,-0.342846551361198,0.672,0.739,0.0113814019640142,5,5,FALSE,"Treg","week44"
"BCL9L",1.82143880491123e-07,-0.622369535373823,0.261,0.347,0.0114222427455983,5,5,FALSE,"Treg","week44"
"ZNF831",1.86536091324845e-07,-0.558887073962113,0.375,0.439,0.011697678286981,5,5,FALSE,"Treg","week44"
"USP7",2.36430359686629e-07,-0.445134087392888,0.472,0.557,0.0148265478559485,5,5,FALSE,"Treg","week44"
"TMEM229B",2.49288017017497e-07,2.63291313751271,0.116,0.05,0.0156328515471672,5,5,FALSE,"Treg","week44"
"FOXP1",2.62248133467916e-07,-0.252402355365343,0.995,0.991,0.016445580449773,5,5,FALSE,"Treg","week44"
"STEAP1B",2.62557086072822e-07,-0.344634314760362,0.731,0.755,0.0164649548676267,5,5,FALSE,"Treg","week44"
"CHD4",2.71979916701905e-07,-0.469374734670811,0.482,0.574,0.0170558605763765,5,5,FALSE,"Treg","week44"
"ARHGAP25",3.29734185437998e-07,0.46787059305703,0.819,0.724,0.0206776307688168,5,5,FALSE,"Treg","week44"
"ASCC3",3.34326071708208e-07,0.38010201473617,0.636,0.496,0.0209655879568217,5,5,FALSE,"Treg","week44"
"TAF4B",3.46667874029175e-07,0.503462574450867,0.7,0.587,0.0217395423803696,5,5,FALSE,"Treg","week44"
"TMEM140",3.53771291794327e-07,0.677064281288796,0.311,0.203,0.0221849977084223,5,5,FALSE,"Treg","week44"
"HELZ2",3.59499168337692e-07,0.744888769514225,0.232,0.134,0.0225441928464566,5,5,FALSE,"Treg","week44"
"PTGER2",3.6239420359285e-07,1.19124567400614,0.145,0.065,0.0227257405073076,5,4,FALSE,"Treg","week44"
"STAT5B",3.70064790765868e-07,-0.270792081715968,0.783,0.807,0.0232067630289276,5,5,FALSE,"Treg","week44"
"JAZF1",3.87061313388808e-07,0.627824180160067,0.559,0.431,0.0242726149626122,5,5,FALSE,"Treg","week44"
"PUM1",4.04096428501182e-07,-0.278691308870776,0.744,0.785,0.0253408870313091,5,5,FALSE,"Treg","week44"
"PLSCR1",4.12980599350793e-07,0.899008659509205,0.289,0.186,0.0258980133852882,5,5,FALSE,"Treg","week44"
"RPL30",4.27775956562177e-07,-0.494022171090823,0.374,0.474,0.0268258302360141,5,5,FALSE,"Treg","week44"
"BCL11B",4.46283186039964e-07,-0.231382722526281,0.92,0.943,0.0279864185965661,5,5,FALSE,"Treg","week44"
"USP18",5.03577636824578e-07,1.13462102330821,0.155,0.077,0.0315793536052693,5,5,FALSE,"Treg","week44"
"SLC5A3",5.05955861136849e-07,-0.417175513819399,0.502,0.592,0.0317284920518918,5,5,FALSE,"Treg","week44"
"BRD2",5.1460585709149e-07,-0.359344553325476,0.519,0.572,0.0322709332982074,5,5,FALSE,"Treg","week44"
"LMBR1",5.69877406137531e-07,-0.400716106219019,0.484,0.587,0.0357370121388845,5,5,FALSE,"Treg","week44"
"RAF1",5.89745235471556e-07,-0.455234736191724,0.407,0.474,0.0369829237164213,5,5,FALSE,"Treg","week44"
"GYPC",5.98351012719377e-07,-0.621694392947055,0.291,0.367,0.0375225920076321,5,5,FALSE,"Treg","week44"
"FNBP1",6.02278895953784e-07,-0.231492775201695,0.88,0.911,0.0377689095652618,5,5,FALSE,"Treg","week44"
"YPEL2",6.25040110913277e-07,-0.496675747518545,0.353,0.465,0.0391962653553716,5,5,FALSE,"Treg","week44"
"MYH9",6.65093887635322e-07,-0.242644477135158,0.773,0.819,0.0417080376936111,5,5,FALSE,"Treg","week44"
"THEM4",6.72172472883072e-07,-0.536465954964375,0.333,0.442,0.0421519357744974,5,5,FALSE,"Treg","week44"
"FYCO1",6.7631217032308e-07,0.761775753100875,0.393,0.277,0.0424115362009604,5,5,FALSE,"Treg","week44"
"FAM117B",6.85506388403237e-07,-0.412607233869968,0.485,0.587,0.042988105616767,5,5,FALSE,"Treg","week44"
"NAP1L1",7.03954707174698e-07,-0.287862118511328,0.652,0.686,0.0441449996869253,5,5,FALSE,"Treg","week44"
"ITPKB",7.09726088213986e-07,-0.301761822539467,0.734,0.796,0.0445069229918991,5,5,FALSE,"Treg","week44"
"ILF3",7.1604677452784e-07,-0.325578971261977,0.609,0.665,0.0449032932306409,5,5,FALSE,"Treg","week44"
"KAT6A",7.17672315317542e-07,-0.238519912930195,0.914,0.946,0.045005230893563,5,5,FALSE,"Treg","week44"
"TRBC1",7.35724421719013e-07,-0.636835560678178,0.29,0.395,0.0461372784859993,4,5,FALSE,"Treg","week44"
"ANKUB1",7.41012570059427e-07,-1.73726034156282,0.053,0.119,0.0464688982684267,5,5,FALSE,"Treg","week44"
"ZNF267",7.55233801038264e-07,0.568067189489821,0.49,0.367,0.0473607116631095,5,5,FALSE,"Treg","week44"
"EIF4G2",7.58968223639683e-07,-0.295699232060128,0.652,0.686,0.0475948973044445,5,5,FALSE,"Treg","week44"
"PHF20L1",7.71583494745019e-07,0.495249138616276,0.668,0.545,0.0483860009554601,5,5,FALSE,"Treg","week44"
"USP3",7.91160200109252e-07,-0.29682499647102,0.752,0.798,0.0496136561488512,5,5,FALSE,"Treg","week44"
"ENSG00000288542",8.82447871823024e-07,-0.664076525875361,0.231,0.338,0.0553383060420218,NA,NA,NA,"Treg","week44"
"CD6",9.38489551803093e-07,-0.321755902682665,0.66,0.737,0.058852679793572,NA,NA,NA,"Treg","week44"
"ZNF493",9.51317325286113e-07,0.82790517349533,0.274,0.172,0.0596571094686921,NA,NA,NA,"Treg","week44"
"SEPTIN9",9.51678880297122e-07,-0.375914976223524,0.535,0.599,0.0596797825834325,NA,NA,NA,"Treg","week44"
"TRIM21",1.08026807636016e-06,0.760862599408347,0.211,0.123,0.0677436110685457,NA,NA,NA,"Treg","week44"
"GBP3",1.09646583304353e-06,0.626974046311644,0.308,0.203,0.0687593723901596,NA,NA,NA,"Treg","week44"
"CEP120",1.12126673715264e-06,-0.436824928373507,0.482,0.573,0.0703146370868424,NA,NA,NA,"Treg","week44"
"DPEP2",1.12432278777362e-06,-0.801203571464932,0.165,0.267,0.0705062820212839,NA,NA,NA,"Treg","week44"
"ARHGAP30",1.15202839553432e-06,-0.401734099070683,0.494,0.538,0.0722437006839572,NA,NA,NA,"Treg","week44"
"PREX1",1.21361511855832e-06,-0.3520339157434,0.64,0.707,0.0761058040847924,NA,NA,NA,"Treg","week44"
"RPLP2",1.22977201091607e-06,-0.435530663075016,0.422,0.475,0.0771190028045469,NA,NA,NA,"Treg","week44"
"TAB2",1.23086458469709e-06,0.329326544608399,0.901,0.851,0.0771875181063542,NA,NA,NA,"Treg","week44"
"DDX39B",1.26189166561686e-06,-0.250653335315767,0.726,0.729,0.0791332263508332,NA,NA,NA,"Treg","week44"
"RBM14-RBM4",1.2889341156893e-06,-1.00131322840863,0.115,0.193,0.0808290583948759,NA,NA,NA,"Treg","week44"
"GTF3A",1.29233185199773e-06,-0.522294371303593,0.279,0.394,0.0810421304387779,NA,NA,NA,"Treg","week44"
"RASGRF2",1.32375868470967e-06,-0.480968975526153,0.499,0.568,0.0830129071181432,NA,NA,NA,"Treg","week44"
"RASGRP3",1.38631454098331e-06,1.26132161865144,0.138,0.066,0.0869357848650634,NA,NA,NA,"Treg","week44"
"MCL1",1.39330958355603e-06,-0.347431976186621,0.644,0.686,0.0873744439847984,NA,NA,NA,"Treg","week44"
"SWT1",1.44610394646156e-06,0.725921153530026,0.343,0.231,0.0906851784826047,NA,NA,NA,"Treg","week44"
"ZFP36L2",1.48052378538277e-06,-0.550415836374827,0.274,0.383,0.0928436465813533,NA,NA,NA,"Treg","week44"
"WAKMAR2",1.49264951986783e-06,-1.00025397463981,0.103,0.2,0.0936040513909116,NA,NA,NA,"Treg","week44"
"KLHL24",1.53249830084684e-06,-0.422115549511344,0.391,0.494,0.0961029684461054,NA,NA,NA,"Treg","week44"
"RNF216",1.53529989317152e-06,-0.245131841591569,0.718,0.732,0.0962786563007862,NA,NA,NA,"Treg","week44"
"SYNM",1.53578513723634e-06,-1.58605879975317,0.041,0.112,0.0963090859560907,NA,NA,NA,"Treg","week44"
"HLA-A",1.61062531127981e-06,-0.254081636399258,0.787,0.829,0.101002313270357,NA,NA,NA,"Treg","week44"
"PTPRC",1.66783651318901e-06,-0.177591163026567,1,1,0.104590027742083,NA,NA,NA,"Treg","week44"
"PKD2",1.75974840675259e-06,0.777198654459343,0.321,0.214,0.110353822587455,NA,NA,NA,"Treg","week44"
"SREBF2",1.77907814414737e-06,-0.445917317389112,0.457,0.554,0.111565990419482,NA,NA,NA,"Treg","week44"
"TMEM204",1.80867346046552e-06,-0.787399951007332,0.145,0.248,0.113421912705793,NA,NA,NA,"Treg","week44"
"TDRD7",1.8089401105288e-06,0.727720730635921,0.307,0.203,0.113438634331261,NA,NA,NA,"Treg","week44"
"RPS14",1.86385299734569e-06,-0.586235361844906,0.292,0.37,0.116882221463548,NA,NA,NA,"Treg","week44"
"RBMS1",1.87872940759075e-06,0.496482136413805,0.657,0.534,0.117815121150016,NA,NA,NA,"Treg","week44"
"BRWD1",1.90608607294556e-06,-0.246102549410141,0.783,0.804,0.119530657634416,NA,NA,NA,"Treg","week44"
"CMTM7",1.94610560726471e-06,-0.39390832603034,0.536,0.629,0.12204028263157,NA,NA,NA,"Treg","week44"
"PXN",1.94657258045516e-06,-0.659229719099986,0.213,0.296,0.122069566520343,NA,NA,NA,"Treg","week44"
"LRCH4",2.06155364291352e-06,-0.840539752942791,0.133,0.229,0.129280028947107,NA,NA,NA,"Treg","week44"
"ENSG00000235979",2.11475703153209e-06,-0.659367629470929,0.245,0.332,0.132616413447378,NA,NA,NA,"Treg","week44"
"ADAMTS17",2.15721414540607e-06,-0.767160511308105,0.133,0.236,0.135278899058415,NA,NA,NA,"Treg","week44"
"RNASET2",2.2449983311701e-06,-0.375972083920887,0.46,0.524,0.140783845347677,NA,NA,NA,"Treg","week44"
"ARHGAP45",2.48075419313265e-06,-0.328454460753281,0.452,0.478,0.155568095451349,NA,NA,NA,"Treg","week44"
"PARP15",2.63681985102487e-06,0.576413841632422,0.385,0.271,0.16535497285777,NA,NA,NA,"Treg","week44"
"HIVEP2",2.77348221977863e-06,-0.218204794390739,0.942,0.95,0.173925070002318,NA,NA,NA,"Treg","week44"
"KLF13",2.81562768492096e-06,-0.421123493964753,0.386,0.464,0.176568012121393,NA,NA,NA,"Treg","week44"
"WNK1",3.02059862683343e-06,-0.235299972677308,0.776,0.772,0.189421739888724,NA,NA,NA,"Treg","week44"
"LUZP1",3.12169676418309e-06,-0.483486171650063,0.327,0.442,0.195761604081922,NA,NA,NA,"Treg","week44"
"POLR2J3",3.13413147687742e-06,-0.767713007538577,0.161,0.255,0.196541384914983,NA,NA,NA,"Treg","week44"
"RPL15",3.18449988507055e-06,-0.561223163073748,0.245,0.33,0.199699987792774,NA,NA,NA,"Treg","week44"
"CRYBB2P1.1",3.3734742314517e-06,0.904511907543406,0.179,0.095,0.211550569054336,NA,NA,NA,"Treg","week44"
"KIF21B",3.46978416699718e-06,-0.708247265744664,0.19,0.283,0.217590165112393,NA,NA,NA,"Treg","week44"
"LINC02649",3.65065164042502e-06,-0.479435299584974,0.398,0.492,0.228932364371053,NA,NA,NA,"Treg","week44"
"RPS6KA3",3.69217092668372e-06,-0.33808969987248,0.653,0.697,0.231536038812336,NA,NA,NA,"Treg","week44"
"KAT2B",3.78394000636607e-06,0.525370310516705,0.56,0.453,0.237290877799216,NA,NA,NA,"Treg","week44"
"SMC1A",4.30759952923093e-06,-0.398801292735741,0.455,0.514,0.270129566478071,NA,NA,NA,"Treg","week44"
"XYLT1",4.31429669195305e-06,-0.394250643287689,0.689,0.753,0.270549545552376,NA,NA,NA,"Treg","week44"
"FNDC3B",4.33165306457073e-06,0.49218079510056,0.613,0.491,0.27163796367923,NA,NA,NA,"Treg","week44"
"PTPRJ",4.54552640240898e-06,-0.33199666688677,0.615,0.704,0.285049960695067,NA,NA,NA,"Treg","week44"
"ZFC3H1",5.07966861973793e-06,0.44578662391503,0.81,0.722,0.318546019143766,NA,NA,NA,"Treg","week44"
"NLRP1",5.10040508745096e-06,-0.299368452303986,0.631,0.718,0.31984640303405,NA,NA,NA,"Treg","week44"
"ENSG00000283782",5.33858479462477e-06,0.410163676156416,0.675,0.554,0.334782652470919,NA,NA,NA,"Treg","week44"
"TLE5",5.39275429769708e-06,-0.544539102016152,0.314,0.39,0.338179622008584,NA,NA,NA,"Treg","week44"
"RPL36",5.42158469498096e-06,-0.671709382854554,0.238,0.283,0.339987576222256,NA,NA,NA,"Treg","week44"
"RBMS3",5.51175828508232e-06,-0.271018000187134,0.806,0.859,0.345642362057512,NA,NA,NA,"Treg","week44"
"HIPK1",5.55239766832289e-06,-0.418446262324203,0.374,0.451,0.348190857780529,NA,NA,NA,"Treg","week44"
"TRIM66",5.68489739445092e-06,0.623871607769922,0.229,0.146,0.356499915606017,NA,NA,NA,"Treg","week44"
"SMARCC2",5.77556404506203e-06,-0.257195468429999,0.578,0.576,0.36218562126584,NA,NA,NA,"Treg","week44"
"SF1",5.83244607329305e-06,-0.270286310052845,0.638,0.668,0.365752693256207,NA,NA,NA,"Treg","week44"
"HLA-F",6.00603366579262e-06,-0.380199175395126,0.498,0.565,0.376638371181855,NA,NA,NA,"Treg","week44"
"TRBC2",6.02009485813044e-06,-0.412623211411244,0.576,0.63,0.37752014855336,NA,NA,NA,"Treg","week44"
"WDFY1",6.03742063152869e-06,0.594906151061482,0.412,0.299,0.378606647803164,NA,NA,NA,"Treg","week44"
"TLN1",6.55755229185585e-06,-0.336883746688153,0.476,0.513,0.411224104222281,NA,NA,NA,"Treg","week44"
"ARHGEF18",6.57065369745005e-06,-0.359449428082733,0.627,0.683,0.412045693367093,NA,NA,NA,"Treg","week44"
"AHR",6.76950617199968e-06,0.642559150444293,0.389,0.28,0.4245157320461,NA,NA,NA,"Treg","week44"
"MARCHF3",6.98960956807074e-06,-0.4916720691455,0.397,0.49,0.438318416013716,NA,NA,NA,"Treg","week44"
"NFKBIA",7.29633662764174e-06,-0.707804713181006,0.19,0.251,0.457553269919414,NA,NA,NA,"Treg","week44"
"PDE4DIPP2",7.47858806260534e-06,-0.751534608635611,0.194,0.271,0.468982257405981,NA,NA,NA,"Treg","week44"
"PRRC2B",7.49377508350758e-06,-0.199126064129166,0.787,0.784,0.46993463548676,NA,NA,NA,"Treg","week44"
"IQGAP2",7.59042828508746e-06,-0.327679812188088,0.563,0.657,0.475995757757835,NA,NA,NA,"Treg","week44"
"DGKH",7.90038817880104e-06,0.622396697325944,0.499,0.387,0.495433342692613,NA,NA,NA,"Treg","week44"
"STAT6",8.38373306318249e-06,-0.26129080401087,0.538,0.538,0.525743900392174,NA,NA,NA,"Treg","week44"
"BBS2",8.92837227307863e-06,0.52708776031828,0.32,0.223,0.559898225244761,NA,NA,NA,"Treg","week44"
"CCM2",8.94229205860249e-06,-0.306137345284261,0.58,0.643,0.560771134994962,NA,NA,NA,"Treg","week44"
"RPS18",8.94377953678718e-06,-0.746720686471496,0.19,0.269,0.560864414751924,NA,NA,NA,"Treg","week44"
"PPIA",9.66159211186635e-06,-0.499536843788953,0.253,0.304,0.605878441335139,NA,NA,NA,"Treg","week44"
"ATOSA",9.69392959494266e-06,-0.290651732027712,0.651,0.722,0.607906324898854,NA,NA,NA,"Treg","week44"
"HLA-C",9.88255006735713e-06,-0.262812249539451,0.771,0.812,0.619734714723966,NA,NA,NA,"Treg","week44"
"TNFRSF1B",1.01910247127273e-05,0.429814160033917,0.547,0.434,0.639079159735127,NA,NA,NA,"Treg","week44"
"MIR181A1HG",1.03687201323398e-05,-0.5122806702254,0.324,0.432,0.650222439499031,NA,NA,NA,"Treg","week44"
"CBLB",1.03898642698527e-05,-0.263016258267975,0.746,0.792,0.651548388362465,NA,NA,NA,"Treg","week44"
"RPL14",1.05050737368136e-05,-0.490625896069584,0.339,0.419,0.65877317403558,NA,NA,NA,"Treg","week44"
"ENSG00000237550",1.06203834330189e-05,-0.763529061639513,0.217,0.3,0.666004245084618,NA,NA,NA,"Treg","week44"
"IL16",1.07296668055611e-05,-0.496119669218311,0.319,0.39,0.672857405376736,NA,NA,NA,"Treg","week44"
"NDE1",1.07442976882365e-05,-0.423586592546875,0.414,0.475,0.673774908029312,NA,NA,NA,"Treg","week44"
"RAPGEF1",1.10169138246733e-05,-0.244690544103359,0.664,0.722,0.690870665945265,NA,NA,NA,"Treg","week44"
"MT-CO1",1.12029701224382e-05,-0.23635712028518,0.669,0.706,0.702538256378099,NA,NA,NA,"Treg","week44"
"USP32",1.17502552547204e-05,-0.275746767466165,0.495,0.503,0.736858507023514,NA,NA,NA,"Treg","week44"
"GPRIN3",1.19165091470828e-05,0.385167694491936,0.748,0.638,0.747284288613561,NA,NA,NA,"Treg","week44"
"PI4KB",1.20612545279821e-05,0.371541132524057,0.29,0.216,0.75636127144976,NA,NA,NA,"Treg","week44"
"TMSB10",1.22037155485967e-05,-0.646083858181463,0.244,0.289,0.765295002052502,NA,NA,NA,"Treg","week44"
"CYFIP2",1.22666393430282e-05,-0.200809777857998,0.838,0.85,0.7692409532013,NA,NA,NA,"Treg","week44"
"IL21R",1.22727290763481e-05,-0.321690614836498,0.597,0.658,0.769622840377787,NA,NA,NA,"Treg","week44"
"CD274",1.2448062547235e-05,1.24667648921012,0.154,0.085,0.780618002337106,NA,NA,NA,"Treg","week44"
"TRIM25",1.26949926231952e-05,0.638262072768179,0.316,0.219,0.796102987400568,NA,NA,NA,"Treg","week44"
"UBE2H",1.35923209709402e-05,-0.371897331518735,0.523,0.59,0.852374448087663,NA,NA,NA,"Treg","week44"
"RPL35",1.3617318512656e-05,-0.678260759370343,0.187,0.261,0.853942043928659,NA,NA,NA,"Treg","week44"
"STARD4-AS1",1.37119615672155e-05,-1.36107019435721,0.071,0.145,0.859877109880086,NA,NA,NA,"Treg","week44"
"GIMAP6",1.37381452159456e-05,-0.462206945791442,0.311,0.375,0.86151908649195,NA,NA,NA,"Treg","week44"
"KPNA1",1.3937167421232e-05,-0.355152706343303,0.505,0.56,0.873999768985457,NA,NA,NA,"Treg","week44"
"GOLM2",1.40845645692156e-05,-0.391871826269618,0.456,0.503,0.88324304413551,NA,NA,NA,"Treg","week44"
"PPHLN1",1.51837050294353e-05,-0.267609148078855,0.561,0.545,0.952170142395889,NA,NA,NA,"Treg","week44"
"LINC01138",1.61417091456868e-05,-0.364688447604843,0.433,0.46,1,NA,NA,NA,"Treg","week44"
"UCP2",1.65313595011515e-05,-0.701563340149819,0.144,0.237,1,NA,NA,NA,"Treg","week44"
"JAML",1.65651587364107e-05,-0.997549453972583,0.105,0.187,1,NA,NA,NA,"Treg","week44"
"SPEN",1.75133097923081e-05,-0.292818123398939,0.609,0.656,1,NA,NA,NA,"Treg","week44"
"FBXL20",1.81037061924916e-05,-0.393337192026848,0.506,0.584,1,NA,NA,NA,"Treg","week44"
"RNF19A",1.85577859292712e-05,0.274894308752248,0.69,0.571,1,NA,NA,NA,"Treg","week44"
"CUX1",2.0252173142535e-05,-0.29748202547032,0.638,0.67,1,NA,NA,NA,"Treg","week44"
"TBC1D15",2.03772866491952e-05,-0.261728410177157,0.759,0.802,1,NA,NA,NA,"Treg","week44"
"RPL7",2.06184437817062e-05,-0.69049786600973,0.2,0.271,1,NA,NA,NA,"Treg","week44"
"PTPN1",2.15302911650204e-05,0.410546785154545,0.746,0.635,1,NA,NA,NA,"Treg","week44"
"DCHS1",2.30777784641248e-05,-1.32385968277259,0.055,0.123,1,NA,NA,NA,"Treg","week44"
"CASP3",2.34753047637513e-05,0.667141836290198,0.393,0.29,1,NA,NA,NA,"Treg","week44"
"DUSP16",2.37462914483203e-05,-0.278456311488214,0.711,0.761,1,NA,NA,NA,"Treg","week44"
"RPS23",2.40278895436433e-05,-0.659071429900919,0.206,0.272,1,NA,NA,NA,"Treg","week44"
"NLRC3",2.4071316183297e-05,-0.393345798039437,0.42,0.517,1,NA,NA,NA,"Treg","week44"
"TRAF3IP3",2.41091405540992e-05,-0.289257841734875,0.593,0.658,1,NA,NA,NA,"Treg","week44"
