"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"NCOA6",0.00175212062573929,-0.165130152445854,0.519,0.469,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PIAS2",0.001753948427042,-0.602012934468956,0.202,0.21,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MITF",0.00175710858597521,0.577952131857484,0.437,0.323,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LINGO2",0.00176129730871634,-1.06697948267211,0.07,0.11,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CCDC88B",0.00176928220768407,-1.04406791514564,0.078,0.108,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GALNT2",0.0017751971105114,-0.369346629379183,0.298,0.295,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MRPS6",0.00178652724259121,-0.233358684648083,0.289,0.326,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UBN2",0.0017883230866113,-0.557644928855014,0.199,0.229,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LDLR",0.00178929206966584,0.358947790391267,0.187,0.113,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CDK17",0.00179413280272102,-0.134603970611091,0.556,0.501,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"KAT6A",0.00179486800667096,-0.184660220312946,0.771,0.726,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FBXO42",0.0017951408257169,-0.184593996586834,0.502,0.462,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TMEM181",0.00179926942378636,-0.210703071699255,0.495,0.466,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"KDELR2",0.00180635597973854,-0.308818907540006,0.319,0.304,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ITFG2",0.0018332689275717,-0.685307091706398,0.117,0.153,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SEC61A1",0.00183472133422903,-0.162333102111417,0.52,0.506,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DDX5",0.00184353148711836,0.156700026459037,0.982,0.956,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TGFB1",0.00184434837562785,-0.493431574584551,0.446,0.421,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000232934",0.00184550385688869,0.301626760960844,0.124,0.074,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SLC16A10",0.0018527671041145,1.32004572522924,0.253,0.191,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ATN1",0.00186639886235311,-0.651283185885872,0.181,0.21,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SH2B1",0.00187555868373619,-0.712572871789333,0.121,0.132,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ZNF266",0.00187869644604705,-0.538451642534299,0.181,0.203,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"BRD8",0.00188511459870605,-0.614157510228737,0.137,0.168,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SCARB2",0.00188530222527263,0.224005296116739,0.303,0.213,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DRG1",0.00188877310275287,-0.316822089604948,0.418,0.416,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DROSHA",0.00191884588465538,-0.685510280342665,0.107,0.14,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"IMMP2L",0.00192191565678727,-0.384044324016708,0.303,0.3,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"BRD9",0.00192222537134566,0.47602066970082,0.449,0.326,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CDK19",0.00192300208684274,-0.141143191392717,0.319,0.257,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PARP12",0.00192436885575151,0.661480452333853,0.356,0.252,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"QRICH1",0.00192766465976424,-0.262627822586656,0.443,0.445,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DDB1",0.00192954812472273,-0.306427188433784,0.456,0.471,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"VTA1",0.00193133635629996,-0.404952526837608,0.247,0.24,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ADAM28",0.0019391073267078,-0.570793518946284,0.134,0.116,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FYB1",0.00194399708435248,-0.449320775520626,0.278,0.291,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TRBC2",0.00194444126262765,-0.445953602597771,0.107,0.131,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FRMD8",0.00194609515155187,-0.60324481922555,0.183,0.199,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"POLR2J3.1",0.0019506682884416,-0.916825816461713,0.092,0.117,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ABCD1",0.00197219693435186,0.631097540988252,0.146,0.081,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"KLHL18",0.00197219854297845,-0.519569963480152,0.23,0.24,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"YWHAQ",0.00197266907392258,-0.19519985435012,0.51,0.512,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RAP1A",0.00198643448467655,-0.178044166802895,0.678,0.651,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NOTCH2NLC",0.00198874677757703,0.394945641167174,0.421,0.3,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CD226",0.0019997891064991,-0.370993639674316,0.348,0.373,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"YWHAG",0.00200235560658624,-0.103764527385047,0.702,0.688,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TRMT5",0.00200954262380106,0.495845288676537,0.185,0.113,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000273748",0.00201227141608828,-0.948733714454403,0.1,0.113,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NUDT5",0.00201363927492129,-0.487024280344022,0.088,0.123,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LENG8",0.00202626883361523,-0.196932929308921,0.61,0.566,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LINC01619",0.00203041841619924,-0.140228863047397,0.588,0.595,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"HIP1",0.00203395829814929,-0.408740687338875,0.611,0.579,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DNTTIP2",0.00203627898302629,-0.195752615734696,0.771,0.751,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FAM193A",0.0020379985702058,-0.162944680014982,0.821,0.805,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RAP1GAP2",0.00205633541734014,1.06429925376213,0.117,0.062,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FYCO1",0.00208255057991635,0.642939710632764,0.311,0.222,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RAP1B",0.00208256871487091,0.200215765042471,0.949,0.908,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MTA3",0.00208763970820913,-0.835267520087629,0.074,0.108,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CSPP1",0.00209491092149798,-0.745340135309554,0.156,0.187,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SCYL1",0.00209795244454392,-0.569699962131916,0.18,0.213,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TBC1D5",0.00210373068361336,-0.225782303823843,0.523,0.495,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"HLA-DRB5",0.00212866685643496,1.1377246593409,0.135,0.071,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DAXX",0.00213093578159782,-0.62013087481786,0.167,0.186,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"WDR19",0.0021322217927383,-0.954720537978949,0.088,0.112,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NOP2",0.0021443195096009,-0.4962949760045,0.158,0.203,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NBPF1",0.00214493455036677,-0.90401634372246,0.072,0.105,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"OGFOD1",0.00215953749532455,-1.08798002515906,0.082,0.112,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SOAT1",0.00218330217280758,0.437834321152019,0.387,0.27,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CAPN1",0.002186964974509,0.169315128265637,0.128,0.077,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PDE4A",0.00220643303843648,0.158909853383198,0.276,0.19,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MCOLN2",0.00221730733651338,0.713907561894026,0.382,0.291,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"WDR11",0.00222057136491263,0.438094933437265,0.582,0.462,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CCDC32",0.00222533970851964,-0.248809591094143,0.351,0.306,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NECAP2",0.00223682792902094,0.249003415787907,0.352,0.252,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DCAF5",0.00223684585531254,-0.49318246588445,0.21,0.219,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TPD52L2",0.00224170706142845,-0.184659744829923,0.457,0.418,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MALAT1",0.00226004782148876,-0.115592500254897,1,1,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"IL10RA",0.00226208336607144,0.451741804936275,0.43,0.312,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TECPR2",0.00226366286053405,-0.580171138330185,0.209,0.231,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CASK",0.00228145388786751,-0.439244801399927,0.276,0.306,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PHF14",0.00230966496791704,-0.407392405044889,0.218,0.24,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SHPRH",0.0023139285226527,-0.582656009962464,0.172,0.195,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FAF1",0.00231469859553254,0.162443938504877,0.364,0.406,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CREB3L2",0.00232364187926611,-0.399094146217202,0.243,0.262,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LINC02541",0.00232482103778648,0.356203678422192,0.24,0.157,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000258526",0.00233316881863254,-0.834671358341715,0.093,0.117,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DIAPH2",0.00233876738160331,0.24093695540006,0.9,0.857,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MARK2",0.00234295629351972,-0.162715877075449,0.587,0.547,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"HSD17B4",0.00234566685131613,-0.68603008505183,0.162,0.183,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NAT10",0.00235178973134094,-0.651085493165967,0.158,0.171,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MT-ND3",0.00235411195950681,-0.769643749032541,0.087,0.127,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PAK2",0.00235478056193068,-0.125110234036118,0.746,0.725,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UPF3B",0.00236156591416024,-0.309661592459345,0.252,0.238,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RNF213-AS1",0.00236321306071277,0.273854617532328,0.255,0.173,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"EVL",0.00239032008109991,-0.261230705393956,0.334,0.31,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LMAN2",0.0023993913992828,-0.385839888224531,0.261,0.27,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DLGAP4",0.00242112237781809,-0.154770236638536,0.48,0.434,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CSTB",0.00242820160263597,-0.21871812261247,0.76,0.739,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SLC39A7",0.00243542263216045,-0.527918369883509,0.173,0.206,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ZFAND6",0.00248167613828221,-0.177250964325745,0.674,0.64,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ACAT2",0.00248459653547929,0.446374277881502,0.505,0.39,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LPP",0.00248523088459982,0.383503526412135,0.771,0.717,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ORC2",0.00249576219451875,-0.807656681203564,0.08,0.112,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PDAP1",0.00249989357825297,-0.386581272457124,0.214,0.214,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SNAP23",0.00251445758144441,-0.478008064192151,0.278,0.304,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RASSF8",0.002522580997815,-0.802337340543058,0.1,0.147,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ABCD3",0.00252736863734498,-0.610995152748577,0.131,0.166,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MTMR1",0.00253198192448365,-0.784053253684524,0.086,0.119,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MTHFD1L",0.00254931332921778,-0.480344951929248,0.171,0.209,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DAP",0.00256795341245265,-0.236024012621699,0.442,0.419,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MICU2",0.00257283107756238,-0.226900997717409,0.372,0.397,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LAMP2",0.00258290524447659,0.428406409317751,0.53,0.413,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NOL10",0.00258459257962471,-0.337216158021701,0.236,0.27,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FGR",0.00259152810979841,0.148209298737716,0.845,0.756,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RCL1",0.00259386087775357,-1.01795333274152,0.073,0.105,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LARP1B",0.0025955292762264,-0.478374537698543,0.199,0.238,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PBX4",0.00259727587474986,-0.327868244480231,0.416,0.444,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CDK14",0.00263372101072042,0.197006427038271,0.953,0.939,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RBAK-RBAKDN",0.00263404474508537,-0.180818334824434,0.186,0.155,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ADA",0.00263598955863955,-0.274818643646975,0.746,0.756,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"C2CD3",0.0026425557609531,-0.49838169321735,0.199,0.229,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CWF19L2",0.00267347020207854,-0.498658226038444,0.195,0.208,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CTCF",0.00267539701692655,-0.349241386052748,0.248,0.268,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RPS6KA2",0.00268657842811561,-0.424053746580611,0.177,0.213,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NF2",0.0026925938338677,-0.680102735956226,0.1,0.138,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RAD9A",0.00269277879506081,-0.873351281573371,0.088,0.114,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TYW1",0.00270392185138498,-0.559822707906379,0.171,0.195,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CPQ",0.00271527027389479,0.285418805073608,0.856,0.784,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PANK3",0.00271913802843684,-0.259070251547842,0.391,0.39,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NFX1",0.00272493082621291,-0.133857584706078,0.562,0.518,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"IL6ST",0.00273925580338824,-0.213600284863658,0.549,0.514,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"EDF1",0.00275545036861458,-0.608654933842977,0.163,0.171,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"HLA-DPA1",0.00276147962388063,0.773208672480936,0.125,0.066,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CD80",0.0027649624733469,0.235545502180155,0.672,0.645,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000285744",0.00277389983680224,0.18568729097374,0.871,0.825,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"KCNE1",0.00277452325477416,0.71007486138148,0.161,0.096,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SARNP",0.00278709067151467,-0.319252251885588,0.407,0.43,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RRAGC",0.00279523463391217,0.317139029384374,0.345,0.244,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DDI2",0.00282100362412085,-0.644240366244829,0.135,0.153,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DMD",0.00283094233587844,-0.95952038228742,0.092,0.106,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SSBP2",0.0028371151369464,-0.444588919368574,0.237,0.247,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SUZ12P1",0.00283875168827703,-0.536690375694816,0.212,0.229,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"VPS13A",0.00284801565024804,-0.504199705299154,0.214,0.24,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GNL3L",0.00287766242617302,-0.364506576053599,0.289,0.31,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SMARCD2",0.00288652571201606,-0.735822506131476,0.13,0.136,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SLC1A3",0.00288870687000197,0.555970200651028,0.4,0.318,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SLC22A15",0.00289920364795933,0.980411826818613,0.15,0.087,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"BCAS3",0.00289942408941041,-0.39873794307059,0.284,0.273,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MDM4",0.00291741029061228,-0.100027877837976,0.567,0.521,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"FAF2",0.00293162202954137,-0.175288784252721,0.42,0.427,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ANAPC1",0.00293515068013518,-0.546498571185551,0.092,0.125,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SEL1L",0.00294408196111017,-0.2096341419244,0.461,0.442,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"EPC1",0.00294595736243012,-0.173069492566066,0.665,0.662,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"METTL21A",0.00295280548713071,-0.9287119671909,0.109,0.131,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NPIPB4",0.00295489376982428,-0.2770788861205,0.494,0.47,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NDUFV3",0.00295591673776213,-0.655530358236163,0.158,0.192,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LINC02245",0.00296689321259177,-0.953373848888176,0.079,0.1,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"VIM",0.00296931389269425,0.239922514749557,0.887,0.834,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RAB13",0.0029693153688433,-0.22446544402772,0.14,0.109,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"OCIAD1",0.00297587207402991,-0.46896114426376,0.227,0.24,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TENM1",0.00297676385713359,-0.730033171004718,0.118,0.132,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SUCO",0.00299447897156623,-0.271469194083277,0.39,0.4,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ELP4",0.00300101065696467,-0.58212326036881,0.125,0.156,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"QPCTL",0.00301443419996989,-0.840459295106301,0.106,0.127,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GBF1",0.00301611080723426,-0.114652857868405,0.718,0.692,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TTC27",0.00302034791435488,-0.588069454699514,0.177,0.204,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NUDC",0.00302098467229701,-0.641353851310512,0.174,0.195,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MELTF",0.00302756106257942,0.411733063507845,0.221,0.145,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000286215",0.00302904543009857,0.592840888149258,0.105,0.057,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PI4K2B",0.0030366525642015,-0.409160598703329,0.289,0.282,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"OGT",0.00304693344673256,0.440844816667726,0.711,0.579,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ITPKB",0.00304721571018035,-0.38100069615161,0.265,0.278,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ALMS1",0.00304989257294653,-0.687906058736404,0.131,0.168,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GORASP2",0.00305463344507177,-0.317496645789429,0.273,0.292,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TMEFF1",0.0030833616838873,-0.904947496877087,0.086,0.122,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SQSTM1",0.00308583979014524,-0.195767481752493,0.952,0.916,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CNTLN",0.00310233811137109,0.404084146994777,0.359,0.256,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SIN3B",0.00310715553481401,-0.550988489172205,0.162,0.195,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TCF4",0.00312088033463967,-0.534279398417993,0.221,0.201,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"KPNA6",0.00312388896905046,-0.238721543997867,0.406,0.392,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CLK1",0.00313251962556099,0.220749712064839,0.729,0.601,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TACC1",0.00313388133977779,-0.157942942100048,0.605,0.568,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"AP4E1",0.00313786971400366,0.870002776705628,0.215,0.144,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENTPD4",0.00313873892727481,0.129033907985918,0.521,0.408,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UPF1",0.00314554493734318,-0.24748882959676,0.347,0.308,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"HLA-DRB1",0.0031541382640649,0.720742665226901,0.252,0.164,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ACBD3",0.00315768518789516,-0.330665870084892,0.357,0.378,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TIAL1",0.00317643626831293,-0.423187894992029,0.251,0.27,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GTF2E2",0.00318947031840898,-0.372788683824046,0.313,0.313,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SRP72",0.00320534042332287,-0.26682008444266,0.437,0.429,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ATG16L2",0.00320535967604431,-0.699057731833169,0.158,0.183,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CTSZ",0.00320552822989213,-0.351947049165363,0.449,0.466,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"EZH1",0.00321031278735707,-0.348273893199371,0.291,0.305,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SLC12A2",0.00321536614516933,-0.78064540793698,0.122,0.153,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LIMD1",0.00321667703746097,-0.602553121738752,0.093,0.132,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MSL3",0.00322328068874405,-0.481231026232834,0.197,0.199,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LMNA",0.00322392888486806,-0.58872628577583,0.246,0.221,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000290441",0.00322561789918857,-0.635297906881579,0.217,0.196,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"KLHL9",0.00322584969665172,0.429154864008186,0.198,0.125,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GUSBP11",0.00323668399231229,-0.241151885514332,0.432,0.417,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SYNJ2",0.00324881539156675,-0.425703061709291,0.228,0.255,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"IPO8",0.0032653997993333,-0.499144844180283,0.138,0.129,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ZNF148",0.00326628578673364,-0.124325395579453,0.573,0.547,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"YJU2B",0.00327314499679298,-0.669289859278308,0.172,0.184,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NEMF",0.00327885219800254,-0.18216621891496,0.488,0.464,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PTPRA",0.00327903935894343,-0.190352346945598,0.457,0.431,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UBE2D2",0.00328111882384652,-0.175728685024402,0.462,0.464,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GRAP2",0.00328250443674143,-0.586567230225648,0.11,0.136,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CPB2-AS1",0.00328463683046697,0.496772668528599,0.15,0.087,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PCBP1-AS1",0.00328898511163541,0.1818471149043,0.381,0.284,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"AGPAT3",0.00329123942642242,-0.173485281854019,0.668,0.645,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ATP6V1C1",0.00330912519324836,0.271816265500665,0.683,0.56,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"TRIR",0.00331385470563695,-0.277599941551362,0.317,0.29,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MAP3K20-AS1",0.00331782379545724,0.664964007671658,0.101,0.052,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"BCL9L",0.00332198971067435,-0.621058638735756,0.084,0.117,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"DNHD1",0.00332657175395631,-0.564386205963142,0.14,0.168,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"ENSG00000274642",0.0033281057759341,-0.170459134442053,0.438,0.397,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MFSD12",0.00333533827564225,0.344424648434906,0.247,0.164,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"MBP",0.00334848809166632,-0.142045514584739,0.586,0.544,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"SEC23B",0.00334927356286038,-0.236852687692872,0.316,0.344,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"LRRC59",0.00336136391708383,-0.312896377485092,0.342,0.344,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"GALNT7",0.00337098086453973,-0.410789617073122,0.247,0.244,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"UNC13D",0.00337934349104417,-0.23230118437928,0.302,0.258,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"NAGK",0.0033806199328024,0.494310460658487,0.326,0.225,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"PSMD8",0.00338432535980261,-0.349964448231258,0.291,0.286,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"RAB38",0.00338712573865942,-0.681388233284335,0.106,0.135,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CD164",0.00339751281555092,0.368726600264665,0.505,0.374,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"HSPA13",0.00341513466627287,-0.441384447142363,0.204,0.208,1,NA,NA,NA,"CD14_Mono_Infl","week44"
"CBX3",0.00342185367849497,-0.486547448407789,0.196,0.218,1,NA,NA,NA,"CD14_Mono_Infl","week44"
