"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"PLCXD2",4.14138919684531e-27,0.681490512821705,0.579,0.358,2.5970651653417e-22,5,5,FALSE,"gdT","week44"
"HDAC4",4.48701504089958e-27,0.590693224091067,0.831,0.67,2.81380713214812e-22,5,5,FALSE,"gdT","week44"
"PARP12",6.03690382266112e-27,0.861555902675611,0.579,0.371,3.78574238719079e-22,5,5,FALSE,"gdT","week44"
"SEPTIN9",7.35683042150545e-27,-0.44239083083336,0.781,0.797,4.61346835732607e-22,5,5,FALSE,"gdT","week44"
"CMPK2",1.06163149513543e-26,2.0039013556227,0.164,0.042,6.65749110599425e-22,5,5,FALSE,"gdT","week44"
"TNFRSF1B",1.12375377790637e-26,0.722727957075119,0.54,0.322,7.04705994125084e-22,5,5,FALSE,"gdT","week44"
"GGA2",1.13540397873688e-26,0.589569471702086,0.678,0.474,7.12011835065898e-22,5,5,FALSE,"gdT","week44"
"PACS1",1.39899430927285e-26,-0.37753225900447,0.921,0.929,8.77309331345005e-22,5,5,FALSE,"gdT","week44"
"C12orf75",1.65446997130885e-26,0.798685997508687,0.428,0.229,1.03751811900778e-21,5,5,FALSE,"gdT","week44"
"RPS27A",2.02466583038516e-26,-1.09072281731296,0.19,0.293,1.26966794223453e-21,5,5,FALSE,"gdT","week44"
"GZMH",2.67011558630299e-26,1.46070054543403,0.195,0.064,1.67442948417061e-21,5,5,FALSE,"gdT","week44"
"LINC02100",3.52670997380713e-26,0.94626158568364,0.386,0.198,2.21159982457445e-21,5,5,FALSE,"gdT","week44"
"SYNE1",4.39766375125811e-26,0.494382445616706,0.839,0.694,2.75777493841396e-21,5,5,FALSE,"gdT","week44"
"SAMSN1",5.55663692133062e-26,0.625716131477598,0.746,0.595,3.48456701336643e-21,5,5,FALSE,"gdT","week44"
"LYST",6.1165160616041e-26,0.354488685905354,0.976,0.94,3.83566722223193e-21,5,5,FALSE,"gdT","week44"
"TENT5C",6.78572853399482e-26,0.89577546216281,0.417,0.216,4.25533036366815e-21,5,5,FALSE,"gdT","week44"
"STK17A",9.48066763000212e-26,-0.391100938531881,0.887,0.903,5.94532667077433e-21,5,5,FALSE,"gdT","week44"
"FMN1",9.87555239762573e-26,-1.8685528596993,0.055,0.151,6.19295890855109e-21,4,5,FALSE,"gdT","week44"
"PELI2",1.08751847338994e-25,-1.06539961045797,0.177,0.306,6.81982834662829e-21,5,5,FALSE,"gdT","week44"
"TANC2",2.14769490967309e-25,-0.773816059983281,0.299,0.422,1.346819477856e-20,5,5,FALSE,"gdT","week44"
"RETREG1",2.40867465082716e-25,-0.864732770366484,0.188,0.317,1.51047987353371e-20,5,5,FALSE,"gdT","week44"
"RUNX1",2.91661384356827e-25,0.425006929819706,0.834,0.683,1.82900854130166e-20,5,5,FALSE,"gdT","week44"
"STAT4",2.98805327764642e-25,0.400282318558533,0.785,0.597,1.87380821041207e-20,5,5,FALSE,"gdT","week44"
"MCUB",3.0035705027206e-25,-0.534001908181918,0.575,0.683,1.88353906225609e-20,5,5,FALSE,"gdT","week44"
"IFIT2",4.75023984991773e-25,1.96664125702767,0.143,0.035,2.97887540988341e-20,4,5,FALSE,"gdT","week44"
"RPL34",5.18238569747127e-25,-0.779286550887153,0.356,0.453,3.24987407088423e-20,4,5,FALSE,"gdT","week44"
"LY6E",6.90811575162549e-25,1.34503718268716,0.189,0.061,4.33207938784435e-20,5,5,FALSE,"gdT","week44"
"PTPRJ",7.68043671946921e-25,0.37099253615146,0.935,0.862,4.81640186677914e-20,5,5,FALSE,"gdT","week44"
"LDLRAD4",7.97184027566367e-25,-0.607743540250944,0.546,0.649,4.99914103686869e-20,5,5,FALSE,"gdT","week44"
"LEPROTL1",1.63017657172244e-24,-0.546403736482773,0.579,0.623,1.02228372812714e-19,5,5,FALSE,"gdT","week44"
"KIF21A",1.90891057079634e-24,0.990254062693356,0.273,0.12,1.19707781894638e-19,5,5,FALSE,"gdT","week44"
"RPS8",1.98431075202454e-24,-0.783613789920792,0.323,0.416,1.24436127259459e-19,5,5,FALSE,"gdT","week44"
"LTB",2.68440791154653e-24,-1.57752748373954,0.071,0.165,1.68339220133083e-19,5,5,FALSE,"gdT","week44"
"SSH2",2.74480457407364e-24,-0.367534887232421,0.917,0.921,1.72126694840158e-19,5,5,FALSE,"gdT","week44"
"SERPINB9",3.52097303467948e-24,0.908164237971105,0.451,0.252,2.2080021900475e-19,5,5,FALSE,"gdT","week44"
"HSH2D",3.54853319460707e-24,0.8688668494408,0.404,0.214,2.22528516633809e-19,5,5,FALSE,"gdT","week44"
"GRAMD1A",5.93706615775385e-24,-0.882195922468391,0.269,0.372,3.72313418752744e-19,5,5,FALSE,"gdT","week44"
"XRN1",5.94549170613303e-24,0.424526936406918,0.904,0.81,3.72841784891603e-19,5,5,FALSE,"gdT","week44"
"ZFYVE28",8.2754298432585e-24,0.684989979815911,0.518,0.323,5.1895220547074e-19,5,5,FALSE,"gdT","week44"
"TRANK1",8.47371382573347e-24,0.513151048246285,0.823,0.683,5.31386594011746e-19,5,5,FALSE,"gdT","week44"
"RPL37A",8.64319908738702e-24,-0.889089561066611,0.272,0.368,5.4201501477004e-19,5,5,FALSE,"gdT","week44"
"NFATC2",1.65312552607365e-23,0.40390486287362,0.83,0.658,1.03667501740079e-18,5,5,FALSE,"gdT","week44"
"ATP9A",1.98850407624702e-23,1.23974620117407,0.191,0.069,1.24699090621451e-18,5,5,FALSE,"gdT","week44"
"RPL14",2.01040067797173e-23,-0.776325256064952,0.272,0.349,1.26072226515607e-18,5,5,FALSE,"gdT","week44"
"EEF2",2.10303475752395e-23,-0.432369106726069,0.552,0.577,1.31881309644327e-18,5,5,FALSE,"gdT","week44"
"EPN2",2.15495894627339e-23,-1.67696216100455,0.092,0.14,1.35137475520804e-18,4,5,FALSE,"gdT","week44"
"C19orf12",2.26422893317253e-23,-1.23242750193137,0.171,0.199,1.41989796399249e-18,5,5,FALSE,"gdT","week44"
"LINC01128",2.6523493844883e-23,-2.06991741011709,0.083,0.164,1.66328829901261e-18,5,5,FALSE,"gdT","week44"
"B3GAT1",2.88569828377617e-23,1.36650049552344,0.16,0.05,1.80962139375603e-18,5,5,FALSE,"gdT","week44"
"INPP5D",2.89008629007128e-23,0.427047726678246,0.894,0.773,1.8123731125037e-18,5,5,FALSE,"gdT","week44"
"LDLRAP1",2.92448626657866e-23,-1.11825430564664,0.121,0.229,1.83394533777148e-18,5,5,FALSE,"gdT","week44"
"ADAMTS10",3.60209605942651e-23,-1.27794188311334,0.102,0.197,2.25887443886637e-18,5,5,FALSE,"gdT","week44"
"SMAP2",4.91458000210464e-23,-0.487784100702771,0.687,0.732,3.08193311931982e-18,5,5,FALSE,"gdT","week44"
"RCAN3",5.66769371270093e-23,-1.08213781494301,0.135,0.245,3.55421072723475e-18,5,5,FALSE,"gdT","week44"
"FRMD4A",5.70794659943073e-23,-1.36095879378666,0.102,0.203,3.57945331250301e-18,5,5,FALSE,"gdT","week44"
"ZC3H12B",7.46237538583065e-23,-0.865949968530122,0.216,0.347,4.6796556044544e-18,5,5,FALSE,"gdT","week44"
"DUSP10",7.50843202256235e-23,0.757758114006949,0.452,0.26,4.70853772134885e-18,5,5,FALSE,"gdT","week44"
"SH2D2A",1.24706656586871e-22,0.68578148909374,0.556,0.351,7.82035443456266e-18,5,5,FALSE,"gdT","week44"
"L3MBTL4",1.42373390895777e-22,-2.00476636507393,0.033,0.1,8.9282353430742e-18,4,5,FALSE,"gdT","week44"
"TAP2",1.9730971183038e-22,0.751435236839913,0.536,0.336,1.23732920288831e-17,5,5,FALSE,"gdT","week44"
"RASSF2",2.27171737008825e-22,-1.06330671085301,0.14,0.228,1.42459396278234e-17,5,5,FALSE,"gdT","week44"
"DDX3X",2.50496732847702e-22,-0.467479185718031,0.562,0.598,1.57086501168794e-17,5,5,FALSE,"gdT","week44"
"FCGR3A",3.59267217784897e-22,1.80287466650413,0.148,0.041,2.25296472272909e-17,5,5,FALSE,"gdT","week44"
"SNHG22",3.75932240241727e-22,0.369358728177593,0.664,0.456,2.35747107855587e-17,5,5,FALSE,"gdT","week44"
"RPL27",4.04198218139495e-22,-1.01563435582466,0.197,0.292,2.53472702595278e-17,5,5,FALSE,"gdT","week44"
"RPL32",4.07714280017586e-22,-0.931321985262881,0.231,0.322,2.55677624999028e-17,5,5,FALSE,"gdT","week44"
"FCMR",4.63906858816376e-22,-0.802474769343992,0.29,0.39,2.90915991163749e-17,5,5,FALSE,"gdT","week44"
"UTRN",4.89910825175935e-22,0.334807122890968,0.976,0.94,3.07223078467829e-17,5,5,FALSE,"gdT","week44"
"PDE3B",5.67754041922905e-22,-0.363140066478489,0.989,0.984,3.56038559689854e-17,5,5,FALSE,"gdT","week44"
"SORBS3",5.91499327788567e-22,-1.29339340532443,0.089,0.187,3.7092922845621e-17,5,5,FALSE,"gdT","week44"
"RHOH",6.00208165568711e-22,-0.484786193698879,0.719,0.762,3.76390540628139e-17,5,5,FALSE,"gdT","week44"
"CATSPERB",6.08771757258922e-22,-0.849014862869757,0.196,0.313,3.8176076897707e-17,5,5,FALSE,"gdT","week44"
"PARP15",6.87779455376529e-22,0.771978962397079,0.513,0.316,4.31306496466621e-17,5,5,FALSE,"gdT","week44"
"S1PR1",7.00745138068983e-22,-0.820882222778188,0.225,0.319,4.39437276083059e-17,5,5,FALSE,"gdT","week44"
"RPL3",7.97411943544348e-22,-0.596281492837297,0.413,0.478,5.00057029796661e-17,5,5,FALSE,"gdT","week44"
"LPCAT1",8.16890497042581e-22,0.638407264020581,0.572,0.371,5.12272030695402e-17,5,5,FALSE,"gdT","week44"
"CHD7",8.43351487106027e-22,-0.563611747370907,0.44,0.553,5.28865717564189e-17,5,5,FALSE,"gdT","week44"
"ZBTB38",1.2311758181699e-21,0.662488871418048,0.532,0.34,7.72070355574341e-17,5,5,FALSE,"gdT","week44"
"THEMIS",1.73800999849976e-21,-0.756201164493874,0.308,0.42,1.0899060700592e-16,5,5,FALSE,"gdT","week44"
"TYMP",2.13043418104001e-21,1.34717222001704,0.206,0.076,1.33599527493019e-16,5,5,FALSE,"gdT","week44"
"RPL21",2.18375586844688e-21,-0.796158283304147,0.289,0.36,1.36943330510304e-16,4,5,FALSE,"gdT","week44"
"ACTN1",2.2024572694466e-21,-1.14099986238673,0.115,0.218,1.38116095366997e-16,5,5,FALSE,"gdT","week44"
"GALNT3",2.31720985245805e-21,1.07563445811243,0.277,0.129,1.45312229847644e-16,5,5,FALSE,"gdT","week44"
"LINC00623",3.08433731658755e-21,-0.80529319938992,0.288,0.379,1.93418793123205e-16,5,5,FALSE,"gdT","week44"
"CCNH",3.14611605171449e-21,0.568807883714007,0.776,0.645,1.97292937603015e-16,5,5,FALSE,"gdT","week44"
"CX3CR1",3.38811291576352e-21,1.81546588973582,0.133,0.036,2.1246856094753e-16,5,5,FALSE,"gdT","week44"
"NBPF26",3.6516857032563e-21,-1.67701476757232,0.057,0.129,2.28997210451203e-16,5,5,FALSE,"gdT","week44"
"RAPGEF6",3.74622323594399e-21,-0.387803981097399,0.755,0.797,2.34925659126048e-16,5,5,FALSE,"gdT","week44"
"KIAA1958",5.93298931000726e-21,-0.981004150265483,0.147,0.245,3.72057759630555e-16,5,5,FALSE,"gdT","week44"
"MGAT5",6.27209857404248e-21,-0.615172815817623,0.491,0.538,3.93323301578204e-16,5,5,FALSE,"gdT","week44"
"MT-ATP6",1.14712441913437e-20,-0.723432490977214,0.273,0.346,7.19361723239162e-16,5,5,FALSE,"gdT","week44"
"PITPNC1",1.22843772676823e-20,-0.353460042925882,0.988,0.986,7.70353298456358e-16,5,5,FALSE,"gdT","week44"
"TRAPPC10",1.35225062750058e-20,0.468061354634894,0.811,0.665,8.47996368505615e-16,5,5,FALSE,"gdT","week44"
"ESYT2",1.82094311755406e-20,-0.701542942942303,0.473,0.538,1.14191342901815e-15,5,5,FALSE,"gdT","week44"
"MYO1F",2.01753720961405e-20,0.359931544704786,0.768,0.6,1.26519758414897e-15,5,5,FALSE,"gdT","week44"
"TNFAIP3",2.13881967109644e-20,0.399302805556019,0.882,0.768,1.34125381574458e-15,5,5,FALSE,"gdT","week44"
"ARHGAP9",2.46177180666943e-20,0.720328058475477,0.483,0.284,1.5437770999624e-15,5,5,FALSE,"gdT","week44"
"NBEA",2.94880696382673e-20,-1.62164721425782,0.067,0.143,1.84919684701574e-15,5,5,FALSE,"gdT","week44"
"PDE8A",2.95149594714146e-20,-0.618722896523103,0.356,0.468,1.85088310845241e-15,5,5,FALSE,"gdT","week44"
"ENSG00000229151",2.96971583840172e-20,-1.35559354558779,0.085,0.178,1.86230880226172e-15,5,5,FALSE,"gdT","week44"
"RPL23",3.32984205742807e-20,-0.749928702636345,0.28,0.362,2.08814395421314e-15,5,5,FALSE,"gdT","week44"
"ARHGEF18",3.53102965111181e-20,-0.711789409365384,0.427,0.489,2.21430869421222e-15,5,5,FALSE,"gdT","week44"
"HELZ2",3.70148518621651e-20,1.0063673589065,0.289,0.134,2.32120136027637e-15,5,5,FALSE,"gdT","week44"
"NPC1",3.78565540876953e-20,0.494332033245427,0.7,0.511,2.37398450683937e-15,5,5,FALSE,"gdT","week44"
"LILRB1",4.12654045584931e-20,1.59903838315291,0.143,0.046,2.5877535198631e-15,4,5,FALSE,"gdT","week44"
"PDE7B",4.61142703458066e-20,-1.10780142501003,0.224,0.276,2.89182589338553e-15,5,5,FALSE,"gdT","week44"
"LAG3",5.56995109375777e-20,1.62731912181475,0.115,0.03,3.4929163308955e-15,4,5,FALSE,"gdT","week44"
"PTMA",5.57815513544123e-20,-0.422422284730896,0.73,0.761,3.49806108543519e-15,5,5,FALSE,"gdT","week44"
"TMEM181",5.66049107270384e-20,0.493285549338065,0.655,0.467,3.54969395169258e-15,5,5,FALSE,"gdT","week44"
"SRGAP2",6.03854655333467e-20,0.787251516924035,0.484,0.293,3.78677254359617e-15,5,5,FALSE,"gdT","week44"
"ADAM8",6.0385486964726e-20,0.874743334637416,0.344,0.178,3.78677388755797e-15,5,5,FALSE,"gdT","week44"
"PHF11",6.67969427376314e-20,0.707122547711664,0.527,0.34,4.18883627907686e-15,5,5,FALSE,"gdT","week44"
"TBX21",6.782174993498e-20,0.875574837681448,0.293,0.144,4.2531019384226e-15,5,5,FALSE,"gdT","week44"
"RAB3IP",7.06031374684296e-20,-0.860092982243687,0.168,0.263,4.42752275064522e-15,5,5,FALSE,"gdT","week44"
"PUDP",7.4951535343621e-20,-0.967688529239865,0.171,0.263,4.70021078139847e-15,5,5,FALSE,"gdT","week44"
"RPL18",8.03946447172308e-20,-1.05516959049183,0.174,0.261,5.04154817021754e-15,4,5,FALSE,"gdT","week44"
"PRKX",8.52652476927434e-20,-0.456178389284683,0.646,0.619,5.34698368281194e-15,5,5,FALSE,"gdT","week44"
"PDE4DIPP2",9.16098964614001e-20,-0.716986265571303,0.241,0.323,5.7448566070944e-15,5,5,FALSE,"gdT","week44"
"SMC4",1.04407539002134e-19,-0.527424028312393,0.591,0.584,6.54739677082382e-15,5,5,FALSE,"gdT","week44"
"MYB",1.06659914324189e-19,-0.778015063207383,0.094,0.187,6.68864322726987e-15,5,5,FALSE,"gdT","week44"
"AFAP1",1.59639262663154e-19,0.985404675831159,0.229,0.097,1.00109781616064e-14,5,5,FALSE,"gdT","week44"
"CD55",1.60719085180752e-19,-0.831457525219413,0.259,0.332,1.00786938316849e-14,5,5,FALSE,"gdT","week44"
"JAML",1.6213140846149e-19,-0.495321724719941,0.438,0.527,1.016726062462e-14,5,5,FALSE,"gdT","week44"
"ENSG00000289485",1.63893563742999e-19,1.15962631949638,0.118,0.035,1.02777653823235e-14,4,5,FALSE,"gdT","week44"
"CD244",1.69727647958169e-19,0.759595094254554,0.283,0.142,1.06436208034568e-14,5,5,FALSE,"gdT","week44"
"PLAAT4",1.83603292666789e-19,0.931250323405538,0.311,0.153,1.15137624831343e-14,5,5,FALSE,"gdT","week44"
"MAN1A1",2.28732819490961e-19,0.643326404622553,0.492,0.311,1.43438351102782e-14,5,5,FALSE,"gdT","week44"
"NPIPB11",2.33415908518825e-19,1.69212620446496,0.138,0.042,1.46375116232155e-14,5,5,FALSE,"gdT","week44"
"KDM5B",2.36951395960177e-19,-0.542029094870742,0.463,0.532,1.48592220406627e-14,5,5,FALSE,"gdT","week44"
"RPS18",2.41784545817102e-19,-1.01997676046719,0.129,0.207,1.51623088681905e-14,5,5,FALSE,"gdT","week44"
"SLAMF7",2.52402580855426e-19,0.61524149932145,0.389,0.218,1.58281658454437e-14,5,5,FALSE,"gdT","week44"
"SLFN13",2.66275417332026e-19,0.690725200655667,0.406,0.228,1.66981314208913e-14,5,5,FALSE,"gdT","week44"
"KIFC3",2.85567293931469e-19,1.14752233395737,0.207,0.088,1.79079250024424e-14,5,5,FALSE,"gdT","week44"
"ARHGEF28",3.04456152178334e-19,1.00214064488235,0.179,0.071,1.90924453031033e-14,5,5,FALSE,"gdT","week44"
"HIVEP2",3.11797148865952e-19,-0.343410206008097,0.856,0.866,1.95527992053838e-14,5,5,FALSE,"gdT","week44"
"TRPS1",3.30977861826871e-19,-0.678846261774189,0.273,0.398,2.07556217151631e-14,5,5,FALSE,"gdT","week44"
"DHRS3",4.00857769827322e-19,-1.25509794510124,0.094,0.183,2.51377907458714e-14,5,5,FALSE,"gdT","week44"
"LYN",4.29641975380194e-19,0.674942170473213,0.444,0.268,2.6942848276092e-14,5,5,FALSE,"gdT","week44"
"DEAF1",4.43365385949985e-19,-0.901927596832149,0.2,0.255,2.78034433529236e-14,5,5,FALSE,"gdT","week44"
"PDE4DIP",5.10239322433363e-19,-0.941964518411637,0.176,0.26,3.19971079097962e-14,5,5,FALSE,"gdT","week44"
"ERC1",5.79652768444785e-19,-0.472183603519848,0.608,0.678,3.63500251091725e-14,5,5,FALSE,"gdT","week44"
"APBA2",6.27145073131815e-19,-0.930445745389565,0.207,0.285,3.93282675360961e-14,5,5,FALSE,"gdT","week44"
"ENSG00000237550",9.23036971466379e-19,-1.10806621866635,0.151,0.227,5.78836484806566e-14,4,5,FALSE,"gdT","week44"
"LEF1-AS1",9.69540807118485e-19,-1.10275725532969,0.107,0.2,6.07999040144002e-14,5,5,FALSE,"gdT","week44"
"RPS29",1.07430155585068e-18,-0.768806975243077,0.295,0.375,6.7369450567396e-14,4,5,FALSE,"gdT","week44"
"ENTPD1",1.20617801790857e-18,1.51778571857211,0.14,0.042,7.56394235030465e-14,4,5,FALSE,"gdT","week44"
"ST8SIA6",1.30869250547204e-18,0.815108400743337,0.189,0.082,8.20681070181514e-14,5,5,FALSE,"gdT","week44"
"MIR181A1HG",1.35446914838218e-18,-0.703774214989122,0.346,0.44,8.49387602950466e-14,5,5,FALSE,"gdT","week44"
"DISC1",1.45069554391902e-18,-1.09164980708739,0.121,0.21,9.09731175591614e-14,5,5,FALSE,"gdT","week44"
"JAK2",1.45153665266939e-18,0.660133621305462,0.565,0.393,9.10258634888972e-14,5,5,FALSE,"gdT","week44"
"PIK3AP1",1.45267228448231e-18,0.535106848790456,0.388,0.225,9.10970789598855e-14,5,5,FALSE,"gdT","week44"
"NCALD",1.53724717572358e-18,0.641108579357551,0.47,0.299,9.64007703896257e-14,5,5,FALSE,"gdT","week44"
"DENND1B",1.62313139134412e-18,0.655707438132132,0.535,0.352,1.0178656955119e-13,5,5,FALSE,"gdT","week44"
"LINC02422",1.68482392562741e-18,1.6587459576352,0.119,0.034,1.05655308376095e-13,5,5,FALSE,"gdT","week44"
"EPB41L4A",1.88827155101746e-18,1.67154324683613,0.137,0.045,1.18413508964305e-13,5,5,FALSE,"gdT","week44"
"ABI3",2.30905382683908e-18,1.08668277683294,0.236,0.103,1.44800765481078e-13,5,5,FALSE,"gdT","week44"
"SARAF",2.32896238751673e-18,-0.376614598665989,0.707,0.71,1.46049231321174e-13,5,5,FALSE,"gdT","week44"
"RABGAP1L",2.34644952512213e-18,0.282169879578094,0.976,0.958,1.47145849720408e-13,5,5,FALSE,"gdT","week44"
"ENSG00000260269",2.39180871685911e-18,1.9434232240596,0.133,0.047,1.49990324634235e-13,5,5,FALSE,"gdT","week44"
"MT-CO1",3.20739076610158e-18,-0.367500159990926,0.734,0.739,2.0113547494223e-13,5,5,FALSE,"gdT","week44"
"FLNB",3.99116142814007e-18,-0.881151851241243,0.155,0.239,2.50285733158664e-13,5,5,FALSE,"gdT","week44"
"RIGI",4.39141769728133e-18,0.599075022379248,0.66,0.476,2.75385803796512e-13,5,5,FALSE,"gdT","week44"
"ACVR1",4.55175730655054e-18,-0.707613742398155,0.252,0.348,2.85440700693784e-13,5,5,FALSE,"gdT","week44"
"PATJ",4.65358354247937e-18,-0.844177758810626,0.195,0.292,2.91826223948882e-13,5,5,FALSE,"gdT","week44"
"RNF24",5.12045699080445e-18,-0.916650865452681,0.193,0.279,3.21103857893347e-13,5,5,FALSE,"gdT","week44"
"ITGA6",8.16202236343533e-18,-1.21580262118173,0.112,0.193,5.1184042241103e-13,5,5,FALSE,"gdT","week44"
"FASLG",8.67218932296038e-18,0.909106061456505,0.259,0.124,5.43832992442845e-13,5,5,FALSE,"gdT","week44"
"IFIT5",8.81418336810097e-18,1.14326844505508,0.168,0.063,5.52737439013612e-13,5,5,FALSE,"gdT","week44"
"PTPN4",9.38889659969319e-18,0.404969648437665,0.821,0.687,5.8877770576676e-13,5,5,FALSE,"gdT","week44"
"CST7",9.84316587888883e-18,0.601797845892662,0.356,0.196,6.17264932265118e-13,5,5,FALSE,"gdT","week44"
"ST6GAL1",1.09132384660722e-17,-0.45573479232557,0.699,0.731,6.8436918420739e-13,5,5,FALSE,"gdT","week44"
"EIF4B",1.33326008301241e-17,-0.441021652419519,0.513,0.537,8.36087398057084e-13,5,5,FALSE,"gdT","week44"
"SCML4",1.33333628693626e-17,0.525305221377716,0.564,0.387,8.36135185537728e-13,5,5,FALSE,"gdT","week44"
"NAALADL2",1.41232133671867e-17,-1.53472255069038,0.074,0.147,8.8566671025628e-13,5,5,FALSE,"gdT","week44"
"MSI2",1.41319119614695e-17,-0.287556028927688,0.856,0.878,8.86212199103752e-13,5,5,FALSE,"gdT","week44"
"PATL2",1.67641733378576e-17,0.935841571920457,0.292,0.15,1.05128131001705e-12,5,5,FALSE,"gdT","week44"
"FHIT",1.83627909824634e-17,-0.936786461938828,0.22,0.292,1.15153062251028e-12,5,5,FALSE,"gdT","week44"
"L3MBTL3",1.87297549937807e-17,0.641962787159203,0.542,0.364,1.17454293565998e-12,5,5,FALSE,"gdT","week44"
"MICU3",2.04628928834206e-17,-1.35052964644129,0.047,0.116,1.28322801271931e-12,5,5,FALSE,"gdT","week44"
"RPLP1",2.11018880523982e-17,-0.711044308974098,0.288,0.358,1.32329939976589e-12,5,5,FALSE,"gdT","week44"
"ADAR",2.25913633433314e-17,0.473360212205421,0.795,0.655,1.41670439526031e-12,5,5,FALSE,"gdT","week44"
"MPZL3",2.42719383192452e-17,-0.751562315933386,0.276,0.366,1.52209325199987e-12,5,5,FALSE,"gdT","week44"
"MACROD2",2.43855376517332e-17,1.84601731282559,0.169,0.11,1.52921706614019e-12,5,5,FALSE,"gdT","week44"
"HEATR9",2.61011252985418e-17,0.988271289874094,0.237,0.112,1.63680156747156e-12,5,5,FALSE,"gdT","week44"
"AKNA",2.64658137077665e-17,0.310368355218424,0.959,0.905,1.65967117761404e-12,5,5,FALSE,"gdT","week44"
"SPON1",2.86626702912482e-17,-0.954434670982366,0.144,0.241,1.79743605396418e-12,5,5,FALSE,"gdT","week44"
"TTC9",2.97174805587973e-17,-1.27752979770078,0.068,0.142,1.86358320584218e-12,5,5,FALSE,"gdT","week44"
"NRIP1",3.2710464417098e-17,-0.622826839457052,0.281,0.379,2.05127322359622e-12,5,5,FALSE,"gdT","week44"
"DAPK2",3.42249966785375e-17,0.522969157519654,0.488,0.319,2.14624954171109e-12,5,5,FALSE,"gdT","week44"
"CCND3",3.6041821855289e-17,-0.429657363728445,0.714,0.738,2.26018264854517e-12,5,5,FALSE,"gdT","week44"
"STOM",4.24323360230998e-17,0.837268531324313,0.343,0.187,2.66093179200859e-12,5,5,FALSE,"gdT","week44"
"SATB1",5.07606505539444e-17,-0.554064310909008,0.345,0.434,3.18320039623785e-12,5,5,FALSE,"gdT","week44"
"TBCD",5.94085594459414e-17,0.488510777349562,0.745,0.593,3.72551076285498e-12,5,5,FALSE,"gdT","week44"
"NR3C2",7.02207026009199e-17,-1.58605843077234,0.05,0.124,4.40354026010368e-12,5,5,FALSE,"gdT","week44"
"ENSG00000290036",7.87961752904339e-17,0.97539647364967,0.151,0.059,4.94130815246311e-12,5,5,FALSE,"gdT","week44"
"RASGRP2",8.44309830414228e-17,-0.979794977328592,0.117,0.205,5.29466694652762e-12,5,5,FALSE,"gdT","week44"
"CHMP7",9.27021133108373e-17,-0.952385590493026,0.203,0.279,5.8133495257226e-12,5,5,FALSE,"gdT","week44"
"TRAF1",9.38649203478702e-17,-0.636585265898229,0.445,0.498,5.88626915501494e-12,5,5,FALSE,"gdT","week44"
"SMC1A",9.39512307676923e-17,-0.475173523156677,0.462,0.494,5.89168168144199e-12,5,5,FALSE,"gdT","week44"
"KDM5C",1.12917182711599e-16,-0.542995084420492,0.374,0.415,7.08103652784435e-12,5,5,FALSE,"gdT","week44"
"JAKMIP2",1.13185365730437e-16,0.775899686009383,0.338,0.2,7.09785428495571e-12,5,5,FALSE,"gdT","week44"
"TMEM63A",1.35037035877813e-16,-0.687993914342306,0.314,0.393,8.46817251989768e-12,5,5,FALSE,"gdT","week44"
"RPL35",1.39680646655638e-16,-1.04111045329791,0.137,0.219,8.75937335177503e-12,5,5,FALSE,"gdT","week44"
"DOCK7",1.4938552502109e-16,-1.36146180811904,0.07,0.147,9.36796627407255e-12,5,5,FALSE,"gdT","week44"
"N4BP1",1.77061377227766e-16,0.391004901218557,0.806,0.668,1.11035189659532e-11,5,5,FALSE,"gdT","week44"
"PLEKHA5",1.90676815914399e-16,-0.994411458469555,0.171,0.256,1.1957343125992e-11,5,5,FALSE,"gdT","week44"
"MME",1.93652515340658e-16,-0.929821463455511,0.088,0.17,1.21439492370127e-11,5,5,FALSE,"gdT","week44"
"NR6A1",1.93925135358111e-16,1.61687816994483,0.136,0.042,1.21610452383072e-11,5,5,FALSE,"gdT","week44"
"BORA",2.0649730387968e-16,1.29826372626334,0.169,0.069,1.29494459262947e-11,5,5,FALSE,"gdT","week44"
